,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents,delta
16475,5369720b-8864-11f1-a737-b48c9db4e1b4,11,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16476,5369720b-8864-11f1-a737-b48c9db4e1b4,12,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16477,5369720b-8864-11f1-a737-b48c9db4e1b4,12,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16478,5369720b-8864-11f1-a737-b48c9db4e1b4,12,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16479,5369720b-8864-11f1-a737-b48c9db4e1b4,13,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16480,5369720b-8864-11f1-a737-b48c9db4e1b4,13,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16481,5369720b-8864-11f1-a737-b48c9db4e1b4,13,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16482,5369720b-8864-11f1-a737-b48c9db4e1b4,14,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16483,5369720b-8864-11f1-a737-b48c9db4e1b4,14,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16484,5369720b-8864-11f1-a737-b48c9db4e1b4,14,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16485,5369720b-8864-11f1-a737-b48c9db4e1b4,15,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16486,5369720b-8864-11f1-a737-b48c9db4e1b4,15,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16487,5369720b-8864-11f1-a737-b48c9db4e1b4,15,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16488,5369720b-8864-11f1-a737-b48c9db4e1b4,16,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16489,5369720b-8864-11f1-a737-b48c9db4e1b4,16,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16490,5369720b-8864-11f1-a737-b48c9db4e1b4,16,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16491,5369720b-8864-11f1-a737-b48c9db4e1b4,17,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16492,5369720b-8864-11f1-a737-b48c9db4e1b4,17,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16493,5369720b-8864-11f1-a737-b48c9db4e1b4,17,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16494,5369720b-8864-11f1-a737-b48c9db4e1b4,18,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16495,5369720b-8864-11f1-a737-b48c9db4e1b4,18,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16496,5369720b-8864-11f1-a737-b48c9db4e1b4,18,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16497,5369720b-8864-11f1-a737-b48c9db4e1b4,19,"[1, 0, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16498,5369720b-8864-11f1-a737-b48c9db4e1b4,19,"[1, 0, 0]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16499,5369720b-8864-11f1-a737-b48c9db4e1b4,19,"[1, 0, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16500,5376d9d4-8864-11f1-b615-b48c9db4e1b4,0,"[0, 0, 0]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16501,5376d9d4-8864-11f1-b615-b48c9db4e1b4,0,"[0, 0, 0]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16502,5376d9d4-8864-11f1-b615-b48c9db4e1b4,0,"[0, 0, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16503,5376d9d4-8864-11f1-b615-b48c9db4e1b4,1,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16504,5376d9d4-8864-11f1-b615-b48c9db4e1b4,1,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16505,5376d9d4-8864-11f1-b615-b48c9db4e1b4,1,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16506,5376d9d4-8864-11f1-b615-b48c9db4e1b4,2,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.7198355832295649
16507,5376d9d4-8864-11f1-b615-b48c9db4e1b4,2,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.7198355832295649
16508,5376d9d4-8864-11f1-b615-b48c9db4e1b4,2,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.7198355832295649
16509,5376d9d4-8864-11f1-b615-b48c9db4e1b4,3,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16510,5376d9d4-8864-11f1-b615-b48c9db4e1b4,3,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16511,5376d9d4-8864-11f1-b615-b48c9db4e1b4,3,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16512,5376d9d4-8864-11f1-b615-b48c9db4e1b4,4,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.7198355832295649
16513,5376d9d4-8864-11f1-b615-b48c9db4e1b4,4,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.7198355832295649
16514,5376d9d4-8864-11f1-b615-b48c9db4e1b4,4,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.7198355832295649
16515,5376d9d4-8864-11f1-b615-b48c9db4e1b4,5,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.7198355832295649
16516,5376d9d4-8864-11f1-b615-b48c9db4e1b4,5,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.7198355832295649
16517,5376d9d4-8864-11f1-b615-b48c9db4e1b4,5,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.7198355832295649
16518,5376d9d4-8864-11f1-b615-b48c9db4e1b4,6,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.7198355832295649
16519,5376d9d4-8864-11f1-b615-b48c9db4e1b4,6,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.7198355832295649
16520,5376d9d4-8864-11f1-b615-b48c9db4e1b4,6,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.7198355832295649
16521,5376d9d4-8864-11f1-b615-b48c9db4e1b4,7,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16522,5376d9d4-8864-11f1-b615-b48c9db4e1b4,7,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16523,5376d9d4-8864-11f1-b615-b48c9db4e1b4,7,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16524,5376d9d4-8864-11f1-b615-b48c9db4e1b4,8,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16525,5376d9d4-8864-11f1-b615-b48c9db4e1b4,8,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16526,5376d9d4-8864-11f1-b615-b48c9db4e1b4,8,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16527,5376d9d4-8864-11f1-b615-b48c9db4e1b4,9,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16528,5376d9d4-8864-11f1-b615-b48c9db4e1b4,9,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16529,5376d9d4-8864-11f1-b615-b48c9db4e1b4,9,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16530,5376d9d4-8864-11f1-b615-b48c9db4e1b4,10,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16531,5376d9d4-8864-11f1-b615-b48c9db4e1b4,10,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16532,5376d9d4-8864-11f1-b615-b48c9db4e1b4,10,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16533,5376d9d4-8864-11f1-b615-b48c9db4e1b4,11,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16534,5376d9d4-8864-11f1-b615-b48c9db4e1b4,11,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16535,5376d9d4-8864-11f1-b615-b48c9db4e1b4,11,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16536,5376d9d4-8864-11f1-b615-b48c9db4e1b4,12,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16537,5376d9d4-8864-11f1-b615-b48c9db4e1b4,12,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16538,5376d9d4-8864-11f1-b615-b48c9db4e1b4,12,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16539,5376d9d4-8864-11f1-b615-b48c9db4e1b4,13,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16540,5376d9d4-8864-11f1-b615-b48c9db4e1b4,13,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16541,5376d9d4-8864-11f1-b615-b48c9db4e1b4,13,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16542,5376d9d4-8864-11f1-b615-b48c9db4e1b4,14,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16543,5376d9d4-8864-11f1-b615-b48c9db4e1b4,14,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16544,5376d9d4-8864-11f1-b615-b48c9db4e1b4,14,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16545,5376d9d4-8864-11f1-b615-b48c9db4e1b4,15,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16546,5376d9d4-8864-11f1-b615-b48c9db4e1b4,15,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16547,5376d9d4-8864-11f1-b615-b48c9db4e1b4,15,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16548,5376d9d4-8864-11f1-b615-b48c9db4e1b4,16,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16549,5376d9d4-8864-11f1-b615-b48c9db4e1b4,16,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16550,5376d9d4-8864-11f1-b615-b48c9db4e1b4,16,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16551,5376d9d4-8864-11f1-b615-b48c9db4e1b4,17,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16552,5376d9d4-8864-11f1-b615-b48c9db4e1b4,17,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16553,5376d9d4-8864-11f1-b615-b48c9db4e1b4,17,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16554,5376d9d4-8864-11f1-b615-b48c9db4e1b4,18,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16555,5376d9d4-8864-11f1-b615-b48c9db4e1b4,18,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16556,5376d9d4-8864-11f1-b615-b48c9db4e1b4,18,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16557,5376d9d4-8864-11f1-b615-b48c9db4e1b4,19,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16558,5376d9d4-8864-11f1-b615-b48c9db4e1b4,19,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16559,5376d9d4-8864-11f1-b615-b48c9db4e1b4,19,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16560,53853263-8864-11f1-aed0-b48c9db4e1b4,0,"[1, 0, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16561,53853263-8864-11f1-aed0-b48c9db4e1b4,0,"[1, 0, 0]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16562,53853263-8864-11f1-aed0-b48c9db4e1b4,0,"[1, 0, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16563,53853263-8864-11f1-aed0-b48c9db4e1b4,1,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16564,53853263-8864-11f1-aed0-b48c9db4e1b4,1,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16565,53853263-8864-11f1-aed0-b48c9db4e1b4,1,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16566,53853263-8864-11f1-aed0-b48c9db4e1b4,2,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16567,53853263-8864-11f1-aed0-b48c9db4e1b4,2,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16568,53853263-8864-11f1-aed0-b48c9db4e1b4,2,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16569,53853263-8864-11f1-aed0-b48c9db4e1b4,3,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16570,53853263-8864-11f1-aed0-b48c9db4e1b4,3,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16571,53853263-8864-11f1-aed0-b48c9db4e1b4,3,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16572,53853263-8864-11f1-aed0-b48c9db4e1b4,4,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16573,53853263-8864-11f1-aed0-b48c9db4e1b4,4,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16574,53853263-8864-11f1-aed0-b48c9db4e1b4,4,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16575,53853263-8864-11f1-aed0-b48c9db4e1b4,5,"[0, 0, 0]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16576,53853263-8864-11f1-aed0-b48c9db4e1b4,5,"[0, 0, 0]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16577,53853263-8864-11f1-aed0-b48c9db4e1b4,5,"[0, 0, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16578,53853263-8864-11f1-aed0-b48c9db4e1b4,6,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16579,53853263-8864-11f1-aed0-b48c9db4e1b4,6,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16580,53853263-8864-11f1-aed0-b48c9db4e1b4,6,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16581,53853263-8864-11f1-aed0-b48c9db4e1b4,7,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16582,53853263-8864-11f1-aed0-b48c9db4e1b4,7,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16583,53853263-8864-11f1-aed0-b48c9db4e1b4,7,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16584,53853263-8864-11f1-aed0-b48c9db4e1b4,8,"[0, 0, 0]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16585,53853263-8864-11f1-aed0-b48c9db4e1b4,8,"[0, 0, 0]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16586,53853263-8864-11f1-aed0-b48c9db4e1b4,8,"[0, 0, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16587,53853263-8864-11f1-aed0-b48c9db4e1b4,9,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.7198355832295649
16588,53853263-8864-11f1-aed0-b48c9db4e1b4,9,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.7198355832295649
16589,53853263-8864-11f1-aed0-b48c9db4e1b4,9,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.7198355832295649
16590,53853263-8864-11f1-aed0-b48c9db4e1b4,10,"[0, 0, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16591,53853263-8864-11f1-aed0-b48c9db4e1b4,10,"[0, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16592,53853263-8864-11f1-aed0-b48c9db4e1b4,10,"[0, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16593,53853263-8864-11f1-aed0-b48c9db4e1b4,11,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16594,53853263-8864-11f1-aed0-b48c9db4e1b4,11,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16595,53853263-8864-11f1-aed0-b48c9db4e1b4,11,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16596,53853263-8864-11f1-aed0-b48c9db4e1b4,12,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16597,53853263-8864-11f1-aed0-b48c9db4e1b4,12,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16598,53853263-8864-11f1-aed0-b48c9db4e1b4,12,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16599,53853263-8864-11f1-aed0-b48c9db4e1b4,13,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16600,53853263-8864-11f1-aed0-b48c9db4e1b4,13,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16601,53853263-8864-11f1-aed0-b48c9db4e1b4,13,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16602,53853263-8864-11f1-aed0-b48c9db4e1b4,14,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16603,53853263-8864-11f1-aed0-b48c9db4e1b4,14,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16604,53853263-8864-11f1-aed0-b48c9db4e1b4,14,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16605,53853263-8864-11f1-aed0-b48c9db4e1b4,15,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16606,53853263-8864-11f1-aed0-b48c9db4e1b4,15,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16607,53853263-8864-11f1-aed0-b48c9db4e1b4,15,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16608,53853263-8864-11f1-aed0-b48c9db4e1b4,16,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16609,53853263-8864-11f1-aed0-b48c9db4e1b4,16,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16610,53853263-8864-11f1-aed0-b48c9db4e1b4,16,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16611,53853263-8864-11f1-aed0-b48c9db4e1b4,17,"[0, 1, 0]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16612,53853263-8864-11f1-aed0-b48c9db4e1b4,17,"[0, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16613,53853263-8864-11f1-aed0-b48c9db4e1b4,17,"[0, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16614,53853263-8864-11f1-aed0-b48c9db4e1b4,18,"[1, 0, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16615,53853263-8864-11f1-aed0-b48c9db4e1b4,18,"[1, 0, 0]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16616,53853263-8864-11f1-aed0-b48c9db4e1b4,18,"[1, 0, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16617,53853263-8864-11f1-aed0-b48c9db4e1b4,19,"[0, 1, 0]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16618,53853263-8864-11f1-aed0-b48c9db4e1b4,19,"[0, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16619,53853263-8864-11f1-aed0-b48c9db4e1b4,19,"[0, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16620,53923cbe-8864-11f1-97cf-b48c9db4e1b4,0,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16621,53923cbe-8864-11f1-97cf-b48c9db4e1b4,0,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16622,53923cbe-8864-11f1-97cf-b48c9db4e1b4,0,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16623,53923cbe-8864-11f1-97cf-b48c9db4e1b4,1,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16624,53923cbe-8864-11f1-97cf-b48c9db4e1b4,1,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16625,53923cbe-8864-11f1-97cf-b48c9db4e1b4,1,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16626,53923cbe-8864-11f1-97cf-b48c9db4e1b4,2,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16627,53923cbe-8864-11f1-97cf-b48c9db4e1b4,2,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16628,53923cbe-8864-11f1-97cf-b48c9db4e1b4,2,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16629,53923cbe-8864-11f1-97cf-b48c9db4e1b4,3,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16630,53923cbe-8864-11f1-97cf-b48c9db4e1b4,3,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16631,53923cbe-8864-11f1-97cf-b48c9db4e1b4,3,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16632,53923cbe-8864-11f1-97cf-b48c9db4e1b4,4,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16633,53923cbe-8864-11f1-97cf-b48c9db4e1b4,4,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16634,53923cbe-8864-11f1-97cf-b48c9db4e1b4,4,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16635,53923cbe-8864-11f1-97cf-b48c9db4e1b4,5,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16636,53923cbe-8864-11f1-97cf-b48c9db4e1b4,5,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16637,53923cbe-8864-11f1-97cf-b48c9db4e1b4,5,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16638,53923cbe-8864-11f1-97cf-b48c9db4e1b4,6,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16639,53923cbe-8864-11f1-97cf-b48c9db4e1b4,6,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16640,53923cbe-8864-11f1-97cf-b48c9db4e1b4,6,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16641,53923cbe-8864-11f1-97cf-b48c9db4e1b4,7,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16642,53923cbe-8864-11f1-97cf-b48c9db4e1b4,7,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16643,53923cbe-8864-11f1-97cf-b48c9db4e1b4,7,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16644,53923cbe-8864-11f1-97cf-b48c9db4e1b4,8,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16645,53923cbe-8864-11f1-97cf-b48c9db4e1b4,8,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16646,53923cbe-8864-11f1-97cf-b48c9db4e1b4,8,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16647,53923cbe-8864-11f1-97cf-b48c9db4e1b4,9,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16648,53923cbe-8864-11f1-97cf-b48c9db4e1b4,9,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16649,53923cbe-8864-11f1-97cf-b48c9db4e1b4,9,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16650,53923cbe-8864-11f1-97cf-b48c9db4e1b4,10,"[1, 0, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16651,53923cbe-8864-11f1-97cf-b48c9db4e1b4,10,"[1, 0, 0]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16652,53923cbe-8864-11f1-97cf-b48c9db4e1b4,10,"[1, 0, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16653,53923cbe-8864-11f1-97cf-b48c9db4e1b4,11,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16654,53923cbe-8864-11f1-97cf-b48c9db4e1b4,11,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16655,53923cbe-8864-11f1-97cf-b48c9db4e1b4,11,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16656,53923cbe-8864-11f1-97cf-b48c9db4e1b4,12,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16657,53923cbe-8864-11f1-97cf-b48c9db4e1b4,12,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16658,53923cbe-8864-11f1-97cf-b48c9db4e1b4,12,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16659,53923cbe-8864-11f1-97cf-b48c9db4e1b4,13,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16660,53923cbe-8864-11f1-97cf-b48c9db4e1b4,13,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16661,53923cbe-8864-11f1-97cf-b48c9db4e1b4,13,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16662,53923cbe-8864-11f1-97cf-b48c9db4e1b4,14,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16663,53923cbe-8864-11f1-97cf-b48c9db4e1b4,14,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
16664,53923cbe-8864-11f1-97cf-b48c9db4e1b4,14,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16665,53923cbe-8864-11f1-97cf-b48c9db4e1b4,15,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.7198355832295649
16666,53923cbe-8864-11f1-97cf-b48c9db4e1b4,15,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16667,53923cbe-8864-11f1-97cf-b48c9db4e1b4,15,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.7198355832295649
16668,53923cbe-8864-11f1-97cf-b48c9db4e1b4,16,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16669,53923cbe-8864-11f1-97cf-b48c9db4e1b4,16,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.7198355832295649
16670,53923cbe-8864-11f1-97cf-b48c9db4e1b4,16,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.7198355832295649
16671,53923cbe-8864-11f1-97cf-b48c9db4e1b4,17,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.7198355832295649
16672,53923cbe-8864-11f1-97cf-b48c9db4e1b4,17,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.7198355832295649
