,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents,delta
5772,48c79288-8864-11f1-8670-b48c9db4e1b4,3,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5773,48c79288-8864-11f1-8670-b48c9db4e1b4,3,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5774,48c79288-8864-11f1-8670-b48c9db4e1b4,3,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5775,48c79288-8864-11f1-8670-b48c9db4e1b4,3,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5776,48c79288-8864-11f1-8670-b48c9db4e1b4,4,"[1, 1, 0, 0]",0,1,1,,0.75,4,0.8016897943521991
5777,48c79288-8864-11f1-8670-b48c9db4e1b4,4,"[1, 1, 0, 0]",1,1,1,,0.75,4,0.8016897943521991
5778,48c79288-8864-11f1-8670-b48c9db4e1b4,4,"[1, 1, 0, 0]",2,0,0,,0.75,4,0.8016897943521991
5779,48c79288-8864-11f1-8670-b48c9db4e1b4,4,"[1, 1, 0, 0]",3,0,0,,0.75,4,0.8016897943521991
5780,48c79288-8864-11f1-8670-b48c9db4e1b4,5,"[1, 0, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
5781,48c79288-8864-11f1-8670-b48c9db4e1b4,5,"[1, 0, 1, 0]",1,0,0,,0.75,4,0.8016897943521991
5782,48c79288-8864-11f1-8670-b48c9db4e1b4,5,"[1, 0, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
5783,48c79288-8864-11f1-8670-b48c9db4e1b4,5,"[1, 0, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
5784,48c79288-8864-11f1-8670-b48c9db4e1b4,6,"[1, 1, 0, 1]",0,1,1,,0.75,4,0.8016897943521991
5785,48c79288-8864-11f1-8670-b48c9db4e1b4,6,"[1, 1, 0, 1]",1,1,1,,0.75,4,0.8016897943521991
5786,48c79288-8864-11f1-8670-b48c9db4e1b4,6,"[1, 1, 0, 1]",2,0,0,,0.75,4,0.8016897943521991
5787,48c79288-8864-11f1-8670-b48c9db4e1b4,6,"[1, 1, 0, 1]",3,1,1,,0.75,4,0.8016897943521991
5788,48c79288-8864-11f1-8670-b48c9db4e1b4,7,"[1, 0, 1, 1]",0,1,1,,0.75,4,0.8016897943521991
5789,48c79288-8864-11f1-8670-b48c9db4e1b4,7,"[1, 0, 1, 1]",1,0,0,,0.75,4,0.8016897943521991
5790,48c79288-8864-11f1-8670-b48c9db4e1b4,7,"[1, 0, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
5791,48c79288-8864-11f1-8670-b48c9db4e1b4,7,"[1, 0, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
5792,48c79288-8864-11f1-8670-b48c9db4e1b4,8,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5793,48c79288-8864-11f1-8670-b48c9db4e1b4,8,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5794,48c79288-8864-11f1-8670-b48c9db4e1b4,8,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5795,48c79288-8864-11f1-8670-b48c9db4e1b4,8,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5796,48c79288-8864-11f1-8670-b48c9db4e1b4,9,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5797,48c79288-8864-11f1-8670-b48c9db4e1b4,9,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5798,48c79288-8864-11f1-8670-b48c9db4e1b4,9,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5799,48c79288-8864-11f1-8670-b48c9db4e1b4,9,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5800,48c79288-8864-11f1-8670-b48c9db4e1b4,10,"[1, 0, 1, 1]",0,1,1,,0.75,4,0.8016897943521991
5801,48c79288-8864-11f1-8670-b48c9db4e1b4,10,"[1, 0, 1, 1]",1,0,0,,0.75,4,0.8016897943521991
5802,48c79288-8864-11f1-8670-b48c9db4e1b4,10,"[1, 0, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
5803,48c79288-8864-11f1-8670-b48c9db4e1b4,10,"[1, 0, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
5804,48c79288-8864-11f1-8670-b48c9db4e1b4,11,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5805,48c79288-8864-11f1-8670-b48c9db4e1b4,11,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5806,48c79288-8864-11f1-8670-b48c9db4e1b4,11,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5807,48c79288-8864-11f1-8670-b48c9db4e1b4,11,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5808,48c79288-8864-11f1-8670-b48c9db4e1b4,12,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5809,48c79288-8864-11f1-8670-b48c9db4e1b4,12,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5810,48c79288-8864-11f1-8670-b48c9db4e1b4,12,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5811,48c79288-8864-11f1-8670-b48c9db4e1b4,12,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5812,48c79288-8864-11f1-8670-b48c9db4e1b4,13,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5813,48c79288-8864-11f1-8670-b48c9db4e1b4,13,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5814,48c79288-8864-11f1-8670-b48c9db4e1b4,13,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5815,48c79288-8864-11f1-8670-b48c9db4e1b4,13,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5816,48c79288-8864-11f1-8670-b48c9db4e1b4,14,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
5817,48c79288-8864-11f1-8670-b48c9db4e1b4,14,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
5818,48c79288-8864-11f1-8670-b48c9db4e1b4,14,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
5819,48c79288-8864-11f1-8670-b48c9db4e1b4,14,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
5820,48c79288-8864-11f1-8670-b48c9db4e1b4,15,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5821,48c79288-8864-11f1-8670-b48c9db4e1b4,15,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5822,48c79288-8864-11f1-8670-b48c9db4e1b4,15,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5823,48c79288-8864-11f1-8670-b48c9db4e1b4,15,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5824,48c79288-8864-11f1-8670-b48c9db4e1b4,16,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5825,48c79288-8864-11f1-8670-b48c9db4e1b4,16,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5826,48c79288-8864-11f1-8670-b48c9db4e1b4,16,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5827,48c79288-8864-11f1-8670-b48c9db4e1b4,16,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5828,48c79288-8864-11f1-8670-b48c9db4e1b4,17,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
5829,48c79288-8864-11f1-8670-b48c9db4e1b4,17,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
5830,48c79288-8864-11f1-8670-b48c9db4e1b4,17,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
5831,48c79288-8864-11f1-8670-b48c9db4e1b4,17,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
5832,48c79288-8864-11f1-8670-b48c9db4e1b4,18,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5833,48c79288-8864-11f1-8670-b48c9db4e1b4,18,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5834,48c79288-8864-11f1-8670-b48c9db4e1b4,18,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5835,48c79288-8864-11f1-8670-b48c9db4e1b4,18,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5836,48c79288-8864-11f1-8670-b48c9db4e1b4,19,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5837,48c79288-8864-11f1-8670-b48c9db4e1b4,19,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5838,48c79288-8864-11f1-8670-b48c9db4e1b4,19,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5839,48c79288-8864-11f1-8670-b48c9db4e1b4,19,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5840,48d8a409-8864-11f1-81b5-b48c9db4e1b4,0,"[0, 0, 0, 1]",0,0,0,,0.75,4,0.8016897943521991
5841,48d8a409-8864-11f1-81b5-b48c9db4e1b4,0,"[0, 0, 0, 1]",1,0,0,,0.75,4,0.8016897943521991
5842,48d8a409-8864-11f1-81b5-b48c9db4e1b4,0,"[0, 0, 0, 1]",2,0,0,,0.75,4,0.8016897943521991
5843,48d8a409-8864-11f1-81b5-b48c9db4e1b4,0,"[0, 0, 0, 1]",3,1,1,,0.75,4,0.8016897943521991
5844,48d8a409-8864-11f1-81b5-b48c9db4e1b4,1,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5845,48d8a409-8864-11f1-81b5-b48c9db4e1b4,1,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5846,48d8a409-8864-11f1-81b5-b48c9db4e1b4,1,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5847,48d8a409-8864-11f1-81b5-b48c9db4e1b4,1,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5848,48d8a409-8864-11f1-81b5-b48c9db4e1b4,2,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
5849,48d8a409-8864-11f1-81b5-b48c9db4e1b4,2,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
5850,48d8a409-8864-11f1-81b5-b48c9db4e1b4,2,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
5851,48d8a409-8864-11f1-81b5-b48c9db4e1b4,2,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
5852,48d8a409-8864-11f1-81b5-b48c9db4e1b4,3,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5853,48d8a409-8864-11f1-81b5-b48c9db4e1b4,3,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5854,48d8a409-8864-11f1-81b5-b48c9db4e1b4,3,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5855,48d8a409-8864-11f1-81b5-b48c9db4e1b4,3,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5856,48d8a409-8864-11f1-81b5-b48c9db4e1b4,4,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5857,48d8a409-8864-11f1-81b5-b48c9db4e1b4,4,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5858,48d8a409-8864-11f1-81b5-b48c9db4e1b4,4,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5859,48d8a409-8864-11f1-81b5-b48c9db4e1b4,4,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5860,48d8a409-8864-11f1-81b5-b48c9db4e1b4,5,"[1, 1, 0, 0]",0,1,1,,0.75,4,0.8016897943521991
5861,48d8a409-8864-11f1-81b5-b48c9db4e1b4,5,"[1, 1, 0, 0]",1,1,1,,0.75,4,0.8016897943521991
5862,48d8a409-8864-11f1-81b5-b48c9db4e1b4,5,"[1, 1, 0, 0]",2,0,0,,0.75,4,0.8016897943521991
5863,48d8a409-8864-11f1-81b5-b48c9db4e1b4,5,"[1, 1, 0, 0]",3,0,0,,0.75,4,0.8016897943521991
5864,48d8a409-8864-11f1-81b5-b48c9db4e1b4,6,"[0, 1, 1, 1]",0,0,0,,0.75,4,0.8016897943521991
5865,48d8a409-8864-11f1-81b5-b48c9db4e1b4,6,"[0, 1, 1, 1]",1,1,1,,0.75,4,0.8016897943521991
5866,48d8a409-8864-11f1-81b5-b48c9db4e1b4,6,"[0, 1, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
5867,48d8a409-8864-11f1-81b5-b48c9db4e1b4,6,"[0, 1, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
5868,48d8a409-8864-11f1-81b5-b48c9db4e1b4,7,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5869,48d8a409-8864-11f1-81b5-b48c9db4e1b4,7,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5870,48d8a409-8864-11f1-81b5-b48c9db4e1b4,7,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5871,48d8a409-8864-11f1-81b5-b48c9db4e1b4,7,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5872,48d8a409-8864-11f1-81b5-b48c9db4e1b4,8,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5873,48d8a409-8864-11f1-81b5-b48c9db4e1b4,8,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5874,48d8a409-8864-11f1-81b5-b48c9db4e1b4,8,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5875,48d8a409-8864-11f1-81b5-b48c9db4e1b4,8,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5876,48d8a409-8864-11f1-81b5-b48c9db4e1b4,9,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
5877,48d8a409-8864-11f1-81b5-b48c9db4e1b4,9,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
5878,48d8a409-8864-11f1-81b5-b48c9db4e1b4,9,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
5879,48d8a409-8864-11f1-81b5-b48c9db4e1b4,9,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
5880,48d8a409-8864-11f1-81b5-b48c9db4e1b4,10,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5881,48d8a409-8864-11f1-81b5-b48c9db4e1b4,10,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5882,48d8a409-8864-11f1-81b5-b48c9db4e1b4,10,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5883,48d8a409-8864-11f1-81b5-b48c9db4e1b4,10,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5884,48d8a409-8864-11f1-81b5-b48c9db4e1b4,11,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5885,48d8a409-8864-11f1-81b5-b48c9db4e1b4,11,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5886,48d8a409-8864-11f1-81b5-b48c9db4e1b4,11,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5887,48d8a409-8864-11f1-81b5-b48c9db4e1b4,11,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5888,48d8a409-8864-11f1-81b5-b48c9db4e1b4,12,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5889,48d8a409-8864-11f1-81b5-b48c9db4e1b4,12,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5890,48d8a409-8864-11f1-81b5-b48c9db4e1b4,12,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5891,48d8a409-8864-11f1-81b5-b48c9db4e1b4,12,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5892,48d8a409-8864-11f1-81b5-b48c9db4e1b4,13,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
5893,48d8a409-8864-11f1-81b5-b48c9db4e1b4,13,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
5894,48d8a409-8864-11f1-81b5-b48c9db4e1b4,13,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
5895,48d8a409-8864-11f1-81b5-b48c9db4e1b4,13,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
5896,48d8a409-8864-11f1-81b5-b48c9db4e1b4,14,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5897,48d8a409-8864-11f1-81b5-b48c9db4e1b4,14,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5898,48d8a409-8864-11f1-81b5-b48c9db4e1b4,14,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5899,48d8a409-8864-11f1-81b5-b48c9db4e1b4,14,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5900,48d8a409-8864-11f1-81b5-b48c9db4e1b4,15,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5901,48d8a409-8864-11f1-81b5-b48c9db4e1b4,15,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5902,48d8a409-8864-11f1-81b5-b48c9db4e1b4,15,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5903,48d8a409-8864-11f1-81b5-b48c9db4e1b4,15,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5904,48d8a409-8864-11f1-81b5-b48c9db4e1b4,16,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5905,48d8a409-8864-11f1-81b5-b48c9db4e1b4,16,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5906,48d8a409-8864-11f1-81b5-b48c9db4e1b4,16,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5907,48d8a409-8864-11f1-81b5-b48c9db4e1b4,16,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5908,48d8a409-8864-11f1-81b5-b48c9db4e1b4,17,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5909,48d8a409-8864-11f1-81b5-b48c9db4e1b4,17,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5910,48d8a409-8864-11f1-81b5-b48c9db4e1b4,17,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5911,48d8a409-8864-11f1-81b5-b48c9db4e1b4,17,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5912,48d8a409-8864-11f1-81b5-b48c9db4e1b4,18,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5913,48d8a409-8864-11f1-81b5-b48c9db4e1b4,18,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5914,48d8a409-8864-11f1-81b5-b48c9db4e1b4,18,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5915,48d8a409-8864-11f1-81b5-b48c9db4e1b4,18,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5916,48d8a409-8864-11f1-81b5-b48c9db4e1b4,19,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5917,48d8a409-8864-11f1-81b5-b48c9db4e1b4,19,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5918,48d8a409-8864-11f1-81b5-b48c9db4e1b4,19,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5919,48d8a409-8864-11f1-81b5-b48c9db4e1b4,19,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5920,48ea5d08-8864-11f1-85db-b48c9db4e1b4,0,"[1, 0, 0, 0]",0,1,1,,0.75,4,0.8016897943521991
5921,48ea5d08-8864-11f1-85db-b48c9db4e1b4,0,"[1, 0, 0, 0]",1,0,0,,0.75,4,0.8016897943521991
5922,48ea5d08-8864-11f1-85db-b48c9db4e1b4,0,"[1, 0, 0, 0]",2,0,0,,0.75,4,0.8016897943521991
5923,48ea5d08-8864-11f1-85db-b48c9db4e1b4,0,"[1, 0, 0, 0]",3,0,0,,0.75,4,0.8016897943521991
5924,48ea5d08-8864-11f1-85db-b48c9db4e1b4,1,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5925,48ea5d08-8864-11f1-85db-b48c9db4e1b4,1,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5926,48ea5d08-8864-11f1-85db-b48c9db4e1b4,1,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5927,48ea5d08-8864-11f1-85db-b48c9db4e1b4,1,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5928,48ea5d08-8864-11f1-85db-b48c9db4e1b4,2,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5929,48ea5d08-8864-11f1-85db-b48c9db4e1b4,2,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5930,48ea5d08-8864-11f1-85db-b48c9db4e1b4,2,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5931,48ea5d08-8864-11f1-85db-b48c9db4e1b4,2,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5932,48ea5d08-8864-11f1-85db-b48c9db4e1b4,3,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5933,48ea5d08-8864-11f1-85db-b48c9db4e1b4,3,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5934,48ea5d08-8864-11f1-85db-b48c9db4e1b4,3,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5935,48ea5d08-8864-11f1-85db-b48c9db4e1b4,3,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5936,48ea5d08-8864-11f1-85db-b48c9db4e1b4,4,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
5937,48ea5d08-8864-11f1-85db-b48c9db4e1b4,4,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
5938,48ea5d08-8864-11f1-85db-b48c9db4e1b4,4,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
5939,48ea5d08-8864-11f1-85db-b48c9db4e1b4,4,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
5940,48ea5d08-8864-11f1-85db-b48c9db4e1b4,5,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5941,48ea5d08-8864-11f1-85db-b48c9db4e1b4,5,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5942,48ea5d08-8864-11f1-85db-b48c9db4e1b4,5,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5943,48ea5d08-8864-11f1-85db-b48c9db4e1b4,5,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5944,48ea5d08-8864-11f1-85db-b48c9db4e1b4,6,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5945,48ea5d08-8864-11f1-85db-b48c9db4e1b4,6,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5946,48ea5d08-8864-11f1-85db-b48c9db4e1b4,6,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5947,48ea5d08-8864-11f1-85db-b48c9db4e1b4,6,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5948,48ea5d08-8864-11f1-85db-b48c9db4e1b4,7,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5949,48ea5d08-8864-11f1-85db-b48c9db4e1b4,7,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5950,48ea5d08-8864-11f1-85db-b48c9db4e1b4,7,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5951,48ea5d08-8864-11f1-85db-b48c9db4e1b4,7,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5952,48ea5d08-8864-11f1-85db-b48c9db4e1b4,8,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5953,48ea5d08-8864-11f1-85db-b48c9db4e1b4,8,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5954,48ea5d08-8864-11f1-85db-b48c9db4e1b4,8,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5955,48ea5d08-8864-11f1-85db-b48c9db4e1b4,8,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5956,48ea5d08-8864-11f1-85db-b48c9db4e1b4,9,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5957,48ea5d08-8864-11f1-85db-b48c9db4e1b4,9,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5958,48ea5d08-8864-11f1-85db-b48c9db4e1b4,9,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5959,48ea5d08-8864-11f1-85db-b48c9db4e1b4,9,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5960,48ea5d08-8864-11f1-85db-b48c9db4e1b4,10,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5961,48ea5d08-8864-11f1-85db-b48c9db4e1b4,10,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5962,48ea5d08-8864-11f1-85db-b48c9db4e1b4,10,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5963,48ea5d08-8864-11f1-85db-b48c9db4e1b4,10,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5964,48ea5d08-8864-11f1-85db-b48c9db4e1b4,11,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5965,48ea5d08-8864-11f1-85db-b48c9db4e1b4,11,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5966,48ea5d08-8864-11f1-85db-b48c9db4e1b4,11,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5967,48ea5d08-8864-11f1-85db-b48c9db4e1b4,11,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5968,48ea5d08-8864-11f1-85db-b48c9db4e1b4,12,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5969,48ea5d08-8864-11f1-85db-b48c9db4e1b4,12,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
5970,48ea5d08-8864-11f1-85db-b48c9db4e1b4,12,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
5971,48ea5d08-8864-11f1-85db-b48c9db4e1b4,12,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
5972,48ea5d08-8864-11f1-85db-b48c9db4e1b4,13,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
5973,48ea5d08-8864-11f1-85db-b48c9db4e1b4,13,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
