treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
downwards,0.375,67.0,620856434907686,1.0,1.0,0.0,1062.0,7,12-13-2023,8,7,1.0
downwards,0.375,68.0,589037721408239,1.0,-1.0,0.0,565.0,7,12-13-2023,8,7,1.0
downwards,0.375,68.0,586994455133371,0.0,0.0,0.0,1738.0,7,12-13-2023,8,7,0.0
downwards,0.375,68.0,810776187068695,1.0,-1.0,0.0,1799.0,7,12-13-2023,8,7,1.0
downwards,0.375,68.0,776347950518335,0.0,0.0,0.0,1758.0,7,12-13-2023,8,7,0.0
downwards,0.375,68.0,754052083594053,0.0,0.0,0.0,1693.0,7,12-13-2023,8,7,0.0
downwards,0.375,68.0,644915145220339,1.0,-1.0,0.0,1103.0,7,12-13-2023,8,7,1.0
downwards,0.375,68.0,245554916079783,0.0,0.0,0.0,933.0,7,12-13-2023,8,7,0.0
downwards,0.375,68.0,620856434907686,1.0,-1.0,0.0,1137.0,7,12-13-2023,8,7,1.0
downwards,0.375,69.0,589037721408239,0.0,0.0,0.0,1151.0,7,12-13-2023,8,7,0.0
downwards,0.375,69.0,586994455133371,1.0,-1.0,0.0,778.0,7,12-13-2023,8,7,1.0
downwards,0.375,69.0,810776187068695,1.0,-1.0,0.0,1471.0,7,12-13-2023,8,7,1.0
downwards,0.375,69.0,776347950518335,1.0,-1.0,0.0,1838.0,7,12-13-2023,8,7,1.0
downwards,0.375,69.0,754052083594053,1.0,-1.0,0.0,2395.0,7,12-13-2023,8,7,1.0
downwards,0.375,69.0,644915145220339,0.0,0.0,0.0,1041.0,7,12-13-2023,8,7,0.0
downwards,0.375,69.0,245554916079783,0.0,0.0,0.0,1416.0,7,12-13-2023,8,7,0.0
downwards,0.375,69.0,620856434907686,0.0,0.0,0.0,738.0,7,12-13-2023,8,7,0.0
downwards,0.375,70.0,589037721408239,0.0,0.0,0.0,1400.0,7,12-13-2023,8,7,0.0
downwards,0.375,70.0,586994455133371,1.0,1.0,0.0,1413.0,7,12-13-2023,8,7,1.0
downwards,0.375,70.0,810776187068695,1.0,1.0,0.0,1188.0,7,12-13-2023,8,7,1.0
downwards,0.375,70.0,776347950518335,0.0,0.0,0.0,1436.0,7,12-13-2023,8,7,0.0
downwards,0.375,70.0,754052083594053,0.0,0.0,0.0,1609.0,7,12-13-2023,8,7,0.0
downwards,0.375,70.0,644915145220339,0.0,0.0,0.0,1080.0,7,12-13-2023,8,7,0.0
downwards,0.375,70.0,245554916079783,0.0,0.0,0.0,1731.0,7,12-13-2023,8,7,0.0
downwards,0.375,70.0,620856434907686,0.0,0.0,0.0,996.0,7,12-13-2023,8,7,0.0
downwards,0.375,71.0,589037721408239,0.0,0.0,0.0,835.0,7,12-13-2023,8,7,0.0
downwards,0.375,71.0,586994455133371,0.0,0.0,0.0,1422.0,7,12-13-2023,8,7,0.0
downwards,0.375,71.0,810776187068695,0.0,0.0,0.0,1721.0,7,12-13-2023,8,7,0.0
downwards,0.375,71.0,776347950518335,0.0,0.0,0.0,1312.0,7,12-13-2023,8,7,0.0
downwards,0.375,71.0,754052083594053,1.0,1.0,0.0,1775.0,7,12-13-2023,8,7,1.0
downwards,0.375,71.0,644915145220339,0.0,0.0,0.0,1068.0,7,12-13-2023,8,7,0.0
downwards,0.375,71.0,245554916079783,0.0,0.0,0.0,2762.0,7,12-13-2023,8,7,0.0
downwards,0.375,71.0,620856434907686,1.0,1.0,0.0,1117.0,7,12-13-2023,8,7,1.0
downwards,0.375,72.0,589037721408239,1.0,-1.0,0.0,479.0,7,12-13-2023,8,7,1.0
downwards,0.375,72.0,586994455133371,0.0,0.0,0.0,959.0,7,12-13-2023,8,7,0.0
downwards,0.375,72.0,810776187068695,1.0,-1.0,0.0,1116.0,7,12-13-2023,8,7,1.0
downwards,0.375,72.0,776347950518335,1.0,-1.0,0.0,1666.0,7,12-13-2023,8,7,1.0
downwards,0.375,72.0,754052083594053,0.0,0.0,0.0,1366.0,7,12-13-2023,8,7,0.0
downwards,0.375,72.0,644915145220339,0.0,0.0,0.0,1662.0,7,12-13-2023,8,7,0.0
downwards,0.375,72.0,245554916079783,1.0,-1.0,0.0,1391.0,7,12-13-2023,8,7,1.0
downwards,0.375,72.0,620856434907686,1.0,-1.0,0.0,785.0,7,12-13-2023,8,7,1.0
downwards,0.375,73.0,589037721408239,1.0,-1.0,0.0,732.0,7,12-13-2023,8,7,1.0
downwards,0.375,73.0,586994455133371,1.0,-1.0,0.0,1170.0,7,12-13-2023,8,7,1.0
downwards,0.375,73.0,810776187068695,1.0,-1.0,0.0,1273.0,7,12-13-2023,8,7,1.0
downwards,0.375,73.0,776347950518335,0.0,0.0,0.0,1315.0,7,12-13-2023,8,7,0.0
downwards,0.375,73.0,754052083594053,1.0,-1.0,0.0,2188.0,7,12-13-2023,8,7,1.0
downwards,0.375,73.0,644915145220339,0.0,0.0,0.0,1143.0,7,12-13-2023,8,7,0.0
downwards,0.375,73.0,245554916079783,0.0,0.0,0.0,1595.0,7,12-13-2023,8,7,0.0
downwards,0.375,73.0,620856434907686,0.0,0.0,0.0,1240.0,7,12-13-2023,8,7,0.0
downwards,0.375,74.0,589037721408239,0.0,0.0,0.0,892.0,7,12-13-2023,8,7,0.0
downwards,0.375,74.0,586994455133371,0.0,0.0,0.0,2727.0,7,12-13-2023,8,7,0.0
downwards,0.375,74.0,810776187068695,1.0,1.0,0.0,1401.0,7,12-13-2023,8,7,1.0
downwards,0.375,74.0,776347950518335,0.0,0.0,0.0,1298.0,7,12-13-2023,8,7,0.0
downwards,0.375,74.0,754052083594053,1.0,1.0,0.0,3790.0,7,12-13-2023,8,7,1.0
downwards,0.375,74.0,644915145220339,0.0,0.0,0.0,944.0,7,12-13-2023,8,7,0.0
downwards,0.375,74.0,245554916079783,0.0,0.0,0.0,1775.0,7,12-13-2023,8,7,0.0
downwards,0.375,74.0,620856434907686,0.0,0.0,0.0,5126.0,7,12-13-2023,8,7,0.0
downwards,0.375,75.0,589037721408239,0.0,0.0,0.0,928.0,7,12-13-2023,8,7,0.0
downwards,0.375,75.0,586994455133371,1.0,-1.0,0.0,1550.0,7,12-13-2023,8,7,1.0
downwards,0.375,75.0,810776187068695,1.0,-1.0,0.0,1426.0,7,12-13-2023,8,7,1.0
downwards,0.375,75.0,776347950518335,1.0,-1.0,0.0,1369.0,7,12-13-2023,8,7,1.0
downwards,0.375,75.0,754052083594053,0.0,0.0,0.0,2236.0,7,12-13-2023,8,7,0.0
downwards,0.375,75.0,644915145220339,0.0,0.0,0.0,1383.0,7,12-13-2023,8,7,0.0
downwards,0.375,75.0,245554916079783,0.0,0.0,0.0,1761.0,7,12-13-2023,8,7,0.0
downwards,0.375,75.0,620856434907686,1.0,-1.0,0.0,1141.0,7,12-13-2023,8,7,1.0
downwards,0.375,76.0,589037721408239,0.0,0.0,0.0,1146.0,7,12-13-2023,8,7,0.0
downwards,0.375,76.0,586994455133371,0.0,0.0,0.0,1950.0,7,12-13-2023,8,7,0.0
downwards,0.375,76.0,810776187068695,0.0,0.0,0.0,1548.0,7,12-13-2023,8,7,0.0
downwards,0.375,76.0,776347950518335,0.0,0.0,0.0,1026.0,7,12-13-2023,8,7,0.0
downwards,0.375,76.0,754052083594053,0.0,0.0,0.0,1850.0,7,12-13-2023,8,7,0.0
downwards,0.375,76.0,644915145220339,0.0,0.0,0.0,862.0,7,12-13-2023,8,7,0.0
downwards,0.375,76.0,245554916079783,0.0,0.0,0.0,3690.0,7,12-13-2023,8,7,0.0
downwards,0.375,76.0,620856434907686,1.0,1.0,0.0,1462.0,7,12-13-2023,8,7,1.0
downwards,0.375,77.0,589037721408239,1.0,-1.0,0.0,668.0,7,12-13-2023,8,7,1.0
downwards,0.375,77.0,586994455133371,0.0,0.0,0.0,895.0,7,12-13-2023,8,7,0.0
downwards,0.375,77.0,810776187068695,1.0,-1.0,0.0,1146.0,7,12-13-2023,8,7,1.0
downwards,0.375,77.0,776347950518335,0.0,0.0,0.0,817.0,7,12-13-2023,8,7,0.0
downwards,0.375,77.0,754052083594053,1.0,-1.0,0.0,1821.0,7,12-13-2023,8,7,1.0
downwards,0.375,77.0,644915145220339,0.0,0.0,0.0,1013.0,7,12-13-2023,8,7,0.0
downwards,0.375,77.0,245554916079783,0.0,0.0,0.0,2098.0,7,12-13-2023,8,7,0.0
downwards,0.375,77.0,620856434907686,1.0,-1.0,0.0,975.0,7,12-13-2023,8,7,1.0
downwards,0.375,78.0,589037721408239,1.0,-1.0,0.0,586.0,7,12-13-2023,8,7,1.0
downwards,0.375,78.0,586994455133371,0.0,0.0,0.0,1411.0,7,12-13-2023,8,7,0.0
downwards,0.375,78.0,810776187068695,1.0,-1.0,0.0,2107.0,7,12-13-2023,8,7,1.0
downwards,0.375,78.0,776347950518335,1.0,-1.0,0.0,1089.0,7,12-13-2023,8,7,1.0
downwards,0.375,78.0,754052083594053,1.0,-1.0,0.0,997.0,7,12-13-2023,8,7,1.0
downwards,0.375,78.0,644915145220339,0.0,0.0,0.0,999.0,7,12-13-2023,8,7,0.0
downwards,0.375,78.0,245554916079783,1.0,-1.0,0.0,982.0,7,12-13-2023,8,7,1.0
downwards,0.375,78.0,620856434907686,0.0,0.0,0.0,1535.0,7,12-13-2023,8,7,0.0
downwards,0.375,79.0,589037721408239,0.0,0.0,0.0,970.0,7,12-13-2023,8,7,0.0
downwards,0.375,79.0,586994455133371,1.0,1.0,0.0,1469.0,7,12-13-2023,8,7,1.0
downwards,0.375,79.0,810776187068695,0.0,0.0,0.0,1441.0,7,12-13-2023,8,7,0.0
downwards,0.375,79.0,776347950518335,0.0,0.0,0.0,887.0,7,12-13-2023,8,7,0.0
downwards,0.375,79.0,754052083594053,1.0,1.0,0.0,1534.0,7,12-13-2023,8,7,1.0
downwards,0.375,79.0,644915145220339,0.0,0.0,0.0,1256.0,7,12-13-2023,8,7,0.0
downwards,0.375,79.0,245554916079783,0.0,0.0,0.0,1382.0,7,12-13-2023,8,7,0.0
downwards,0.375,79.0,620856434907686,0.0,0.0,0.0,1231.0,7,12-13-2023,8,7,0.0
downwards,0.375,80.0,589037721408239,0.0,0.0,0.0,851.0,7,12-13-2023,8,7,0.0
downwards,0.375,80.0,586994455133371,1.0,1.0,0.0,2107.0,7,12-13-2023,8,7,1.0
downwards,0.375,80.0,810776187068695,0.0,0.0,0.0,1344.0,7,12-13-2023,8,7,0.0
downwards,0.375,80.0,776347950518335,0.0,0.0,0.0,1049.0,7,12-13-2023,8,7,0.0
downwards,0.375,80.0,754052083594053,0.0,0.0,0.0,1502.0,7,12-13-2023,8,7,0.0
downwards,0.375,80.0,644915145220339,0.0,0.0,0.0,1015.0,7,12-13-2023,8,7,0.0
downwards,0.375,80.0,245554916079783,0.0,0.0,0.0,2772.0,7,12-13-2023,8,7,0.0
downwards,0.375,80.0,620856434907686,1.0,1.0,0.0,937.0,7,12-13-2023,8,7,1.0
downwards,0.375,81.0,589037721408239,1.0,-1.0,0.0,559.0,7,12-13-2023,8,7,1.0
downwards,0.375,81.0,586994455133371,0.0,0.0,0.0,1402.0,7,12-13-2023,8,7,0.0
downwards,0.375,81.0,810776187068695,1.0,-1.0,0.0,1066.0,7,12-13-2023,8,7,1.0
downwards,0.375,81.0,776347950518335,1.0,-1.0,0.0,1124.0,7,12-13-2023,8,7,1.0
downwards,0.375,81.0,754052083594053,0.0,0.0,0.0,1206.0,7,12-13-2023,8,7,0.0
downwards,0.375,81.0,644915145220339,1.0,-1.0,0.0,1334.0,7,12-13-2023,8,7,1.0
downwards,0.375,81.0,245554916079783,1.0,-1.0,0.0,1994.0,7,12-13-2023,8,7,1.0
downwards,0.375,81.0,620856434907686,1.0,-1.0,0.0,889.0,7,12-13-2023,8,7,1.0
downwards,0.375,82.0,589037721408239,0.0,0.0,0.0,794.0,7,12-13-2023,8,7,0.0
downwards,0.375,82.0,586994455133371,0.0,0.0,0.0,3414.0,7,12-13-2023,8,7,0.0
downwards,0.375,82.0,810776187068695,0.0,0.0,0.0,1762.0,7,12-13-2023,8,7,0.0
downwards,0.375,82.0,776347950518335,0.0,0.0,0.0,1351.0,7,12-13-2023,8,7,0.0
downwards,0.375,82.0,754052083594053,0.0,0.0,0.0,1982.0,7,12-13-2023,8,7,0.0
downwards,0.375,82.0,644915145220339,0.0,0.0,0.0,931.0,7,12-13-2023,8,7,0.0
downwards,0.375,82.0,245554916079783,1.0,1.0,0.0,1827.0,7,12-13-2023,8,7,1.0
downwards,0.375,82.0,620856434907686,1.0,1.0,0.0,1055.0,7,12-13-2023,8,7,1.0
downwards,0.375,83.0,589037721408239,0.0,0.0,0.0,933.0,7,12-13-2023,8,7,0.0
downwards,0.375,83.0,586994455133371,0.0,0.0,0.0,2618.0,7,12-13-2023,8,7,0.0
downwards,0.375,83.0,810776187068695,1.0,1.0,0.0,919.0,7,12-13-2023,8,7,1.0
downwards,0.375,83.0,776347950518335,0.0,0.0,0.0,964.0,7,12-13-2023,8,7,0.0
downwards,0.375,83.0,754052083594053,0.0,0.0,0.0,1752.0,7,12-13-2023,8,7,0.0
downwards,0.375,83.0,644915145220339,0.0,0.0,0.0,1127.0,7,12-13-2023,8,7,0.0
downwards,0.375,83.0,245554916079783,1.0,1.0,0.0,1524.0,7,12-13-2023,8,7,1.0
downwards,0.375,83.0,620856434907686,1.0,1.0,0.0,2186.0,7,12-13-2023,8,7,1.0
downwards,0.375,84.0,589037721408239,0.0,0.0,0.0,858.0,7,12-13-2023,8,7,0.0
downwards,0.375,84.0,586994455133371,1.0,-1.0,0.0,2005.0,7,12-13-2023,8,7,1.0
downwards,0.375,84.0,810776187068695,0.0,0.0,0.0,2469.0,7,12-13-2023,8,7,0.0
downwards,0.375,84.0,776347950518335,1.0,-1.0,0.0,2278.0,7,12-13-2023,8,7,1.0
downwards,0.375,84.0,754052083594053,1.0,-1.0,0.0,2584.0,7,12-13-2023,8,7,1.0
downwards,0.375,84.0,644915145220339,0.0,0.0,0.0,1106.0,7,12-13-2023,8,7,0.0
downwards,0.375,84.0,245554916079783,1.0,-1.0,0.0,1103.0,7,12-13-2023,8,7,1.0
downwards,0.375,84.0,620856434907686,1.0,-1.0,0.0,2206.0,7,12-13-2023,8,7,1.0
downwards,0.375,85.0,589037721408239,0.0,0.0,0.0,873.0,7,12-13-2023,8,7,0.0
downwards,0.375,85.0,586994455133371,0.0,0.0,0.0,1195.0,7,12-13-2023,8,7,0.0
downwards,0.375,85.0,810776187068695,1.0,1.0,0.0,1060.0,7,12-13-2023,8,7,1.0
downwards,0.375,85.0,776347950518335,0.0,0.0,0.0,1213.0,7,12-13-2023,8,7,0.0
downwards,0.375,85.0,754052083594053,1.0,1.0,0.0,1148.0,7,12-13-2023,8,7,1.0
downwards,0.375,85.0,644915145220339,0.0,0.0,0.0,1253.0,7,12-13-2023,8,7,0.0
downwards,0.375,85.0,245554916079783,1.0,1.0,0.0,1346.0,7,12-13-2023,8,7,1.0
downwards,0.375,85.0,620856434907686,0.0,0.0,0.0,712.0,7,12-13-2023,8,7,0.0
downwards,0.375,86.0,589037721408239,0.0,0.0,0.0,1555.0,7,12-13-2023,8,7,0.0
downwards,0.375,86.0,586994455133371,0.0,0.0,0.0,1531.0,7,12-13-2023,8,7,0.0
downwards,0.375,86.0,810776187068695,1.0,1.0,0.0,1456.0,7,12-13-2023,8,7,1.0
downwards,0.375,86.0,776347950518335,0.0,0.0,0.0,1074.0,7,12-13-2023,8,7,0.0
downwards,0.375,86.0,754052083594053,0.0,0.0,0.0,1807.0,7,12-13-2023,8,7,0.0
downwards,0.375,86.0,644915145220339,0.0,0.0,0.0,1447.0,7,12-13-2023,8,7,0.0
downwards,0.375,86.0,245554916079783,1.0,1.0,0.0,1610.0,7,12-13-2023,8,7,1.0
downwards,0.375,86.0,620856434907686,1.0,1.0,0.0,1198.0,7,12-13-2023,8,7,1.0
downwards,0.375,87.0,589037721408239,0.0,0.0,0.0,1218.0,7,12-13-2023,8,7,0.0
downwards,0.375,87.0,586994455133371,0.0,0.0,0.0,1011.0,7,12-13-2023,8,7,0.0
downwards,0.375,87.0,810776187068695,0.0,0.0,0.0,915.0,7,12-13-2023,8,7,0.0
downwards,0.375,87.0,776347950518335,1.0,1.0,0.0,1519.0,7,12-13-2023,8,7,1.0
downwards,0.375,87.0,754052083594053,1.0,1.0,0.0,1066.0,7,12-13-2023,8,7,1.0
downwards,0.375,87.0,644915145220339,0.0,0.0,0.0,1440.0,7,12-13-2023,8,7,0.0
downwards,0.375,87.0,245554916079783,0.0,0.0,0.0,1261.0,7,12-13-2023,8,7,0.0
downwards,0.375,87.0,620856434907686,0.0,0.0,0.0,1532.0,7,12-13-2023,8,7,0.0
downwards,0.375,88.0,589037721408239,1.0,-1.0,0.0,813.0,7,12-13-2023,8,7,1.0
downwards,0.375,88.0,586994455133371,1.0,-1.0,0.0,2015.0,7,12-13-2023,8,7,1.0
downwards,0.375,88.0,810776187068695,0.0,0.0,0.0,975.0,7,12-13-2023,8,7,0.0
downwards,0.375,88.0,776347950518335,0.0,0.0,0.0,2373.0,7,12-13-2023,8,7,0.0
downwards,0.375,88.0,754052083594053,0.0,0.0,0.0,1543.0,7,12-13-2023,8,7,0.0
downwards,0.375,88.0,644915145220339,0.0,0.0,0.0,1160.0,7,12-13-2023,8,7,0.0
downwards,0.375,88.0,245554916079783,1.0,-1.0,0.0,1502.0,7,12-13-2023,8,7,1.0
downwards,0.375,88.0,620856434907686,1.0,-1.0,0.0,3101.0,7,12-13-2023,8,7,1.0
downwards,0.375,89.0,589037721408239,0.0,0.0,0.0,935.0,7,12-13-2023,8,7,0.0
downwards,0.375,89.0,586994455133371,0.0,0.0,0.0,1049.0,7,12-13-2023,8,7,0.0
downwards,0.375,89.0,810776187068695,1.0,1.0,0.0,1442.0,7,12-13-2023,8,7,1.0
downwards,0.375,89.0,776347950518335,0.0,0.0,0.0,1252.0,7,12-13-2023,8,7,0.0
downwards,0.375,89.0,754052083594053,1.0,1.0,0.0,1942.0,7,12-13-2023,8,7,1.0
downwards,0.375,89.0,644915145220339,0.0,0.0,0.0,1104.0,7,12-13-2023,8,7,0.0
downwards,0.375,89.0,245554916079783,1.0,1.0,0.0,5971.0,7,12-13-2023,8,7,1.0
downwards,0.375,89.0,620856434907686,0.0,0.0,0.0,1678.0,7,12-13-2023,8,7,0.0
downwards,0.375,90.0,589037721408239,0.0,0.0,0.0,1683.0,7,12-13-2023,8,7,0.0
downwards,0.375,90.0,586994455133371,0.0,0.0,0.0,2521.0,7,12-13-2023,8,7,0.0
downwards,0.375,90.0,810776187068695,0.0,0.0,0.0,928.0,7,12-13-2023,8,7,0.0
downwards,0.375,90.0,776347950518335,1.0,1.0,0.0,1654.0,7,12-13-2023,8,7,1.0
downwards,0.375,90.0,754052083594053,0.0,0.0,0.0,1502.0,7,12-13-2023,8,7,0.0
downwards,0.375,90.0,644915145220339,0.0,0.0,0.0,1256.0,7,12-13-2023,8,7,0.0
downwards,0.375,90.0,245554916079783,1.0,1.0,0.0,1513.0,7,12-13-2023,8,7,1.0
downwards,0.375,90.0,620856434907686,0.0,0.0,0.0,999.0,7,12-13-2023,8,7,0.0
downwards,0.875,1.0,312023415382283,1.0,1.0,0.0,3276.0,11,12-13-2023,8,11,1.0
downwards,0.875,1.0,608233835868441,1.0,1.0,0.0,4766.0,11,12-13-2023,8,11,1.0
downwards,0.875,1.0,915820846225480,1.0,1.0,0.0,8107.0,11,12-13-2023,8,11,1.0
downwards,0.875,1.0,816275214336262,1.0,1.0,0.0,7232.0,11,12-13-2023,8,11,1.0
downwards,0.875,1.0,588932270561776,1.0,1.0,0.0,6672.0,11,12-13-2023,8,11,1.0
downwards,0.875,1.0,878067545583829,0.0,0.0,0.0,6520.0,11,12-13-2023,8,11,0.0
downwards,0.875,1.0,804523614098417,0.0,0.0,0.0,5556.0,11,12-13-2023,8,11,0.0
downwards,0.875,1.0,586033998891374,1.0,1.0,0.0,6977.0,11,12-13-2023,8,11,1.0
downwards,0.875,2.0,312023415382283,1.0,1.0,0.0,1716.0,11,12-13-2023,8,11,1.0
downwards,0.875,2.0,608233835868441,1.0,1.0,0.0,2079.0,11,12-13-2023,8,11,1.0
downwards,0.875,2.0,915820846225480,0.0,0.0,0.0,4865.0,11,12-13-2023,8,11,0.0
downwards,0.875,2.0,816275214336262,1.0,1.0,0.0,4715.0,11,12-13-2023,8,11,1.0
downwards,0.875,2.0,588932270561776,0.0,0.0,0.0,2829.0,11,12-13-2023,8,11,0.0
downwards,0.875,2.0,878067545583829,1.0,1.0,0.0,4292.0,11,12-13-2023,8,11,1.0
downwards,0.875,2.0,804523614098417,1.0,1.0,0.0,2948.0,11,12-13-2023,8,11,1.0
downwards,0.875,2.0,586033998891374,1.0,1.0,0.0,3421.0,11,12-13-2023,8,11,1.0
downwards,0.875,3.0,312023415382283,0.0,0.0,0.0,1959.0,11,12-13-2023,8,11,0.0
downwards,0.875,3.0,608233835868441,1.0,1.0,0.0,1076.0,11,12-13-2023,8,11,1.0
downwards,0.875,3.0,915820846225480,1.0,1.0,0.0,2874.0,11,12-13-2023,8,11,1.0
downwards,0.875,3.0,816275214336262,1.0,1.0,0.0,3660.0,11,12-13-2023,8,11,1.0
downwards,0.875,3.0,588932270561776,0.0,0.0,0.0,2387.0,11,12-13-2023,8,11,0.0
downwards,0.875,3.0,878067545583829,1.0,1.0,0.0,5844.0,11,12-13-2023,8,11,1.0
downwards,0.875,3.0,804523614098417,0.0,0.0,0.0,3082.0,11,12-13-2023,8,11,0.0
downwards,0.875,3.0,586033998891374,1.0,1.0,0.0,2979.0,11,12-13-2023,8,11,1.0
downwards,0.875,4.0,312023415382283,1.0,1.0,0.0,1171.0,11,12-13-2023,8,11,1.0
downwards,0.875,4.0,608233835868441,1.0,1.0,0.0,1353.0,11,12-13-2023,8,11,1.0
downwards,0.875,4.0,915820846225480,1.0,1.0,0.0,4877.0,11,12-13-2023,8,11,1.0
downwards,0.875,4.0,816275214336262,1.0,1.0,0.0,3657.0,11,12-13-2023,8,11,1.0
downwards,0.875,4.0,588932270561776,1.0,1.0,0.0,1151.0,11,12-13-2023,8,11,1.0
downwards,0.875,4.0,878067545583829,0.0,0.0,0.0,2886.0,11,12-13-2023,8,11,0.0
downwards,0.875,4.0,804523614098417,1.0,1.0,0.0,2115.0,11,12-13-2023,8,11,1.0
downwards,0.875,4.0,586033998891374,0.0,0.0,0.0,1789.0,11,12-13-2023,8,11,0.0
downwards,0.875,5.0,312023415382283,1.0,1.0,0.0,2288.0,11,12-13-2023,8,11,1.0
downwards,0.875,5.0,608233835868441,1.0,1.0,0.0,3472.0,11,12-13-2023,8,11,1.0
downwards,0.875,5.0,915820846225480,0.0,0.0,0.0,1439.0,11,12-13-2023,8,11,0.0
downwards,0.875,5.0,816275214336262,1.0,1.0,0.0,3043.0,11,12-13-2023,8,11,1.0
downwards,0.875,5.0,588932270561776,1.0,1.0,0.0,1385.0,11,12-13-2023,8,11,1.0
downwards,0.875,5.0,878067545583829,0.0,0.0,0.0,3502.0,11,12-13-2023,8,11,0.0
downwards,0.875,5.0,804523614098417,1.0,1.0,0.0,3578.0,11,12-13-2023,8,11,1.0
downwards,0.875,5.0,586033998891374,1.0,1.0,0.0,1319.0,11,12-13-2023,8,11,1.0
downwards,0.875,6.0,312023415382283,1.0,1.0,0.0,1073.0,11,12-13-2023,8,11,1.0
downwards,0.875,6.0,608233835868441,1.0,1.0,0.0,2425.0,11,12-13-2023,8,11,1.0
downwards,0.875,6.0,915820846225480,1.0,1.0,0.0,2867.0,11,12-13-2023,8,11,1.0
downwards,0.875,6.0,816275214336262,1.0,1.0,0.0,3352.0,11,12-13-2023,8,11,1.0
downwards,0.875,6.0,588932270561776,1.0,1.0,0.0,2645.0,11,12-13-2023,8,11,1.0
downwards,0.875,6.0,878067545583829,1.0,1.0,0.0,1318.0,11,12-13-2023,8,11,1.0
downwards,0.875,6.0,804523614098417,0.0,0.0,0.0,1953.0,11,12-13-2023,8,11,0.0
downwards,0.875,6.0,586033998891374,1.0,1.0,0.0,1903.0,11,12-13-2023,8,11,1.0
downwards,0.875,7.0,312023415382283,0.0,0.0,0.0,8384.0,11,12-13-2023,8,11,0.0
downwards,0.875,7.0,608233835868441,1.0,1.0,0.0,2087.0,11,12-13-2023,8,11,1.0
downwards,0.875,7.0,915820846225480,1.0,1.0,0.0,4007.0,11,12-13-2023,8,11,1.0
downwards,0.875,7.0,816275214336262,1.0,1.0,0.0,2687.0,11,12-13-2023,8,11,1.0
downwards,0.875,7.0,588932270561776,0.0,0.0,0.0,4507.0,11,12-13-2023,8,11,0.0
downwards,0.875,7.0,878067545583829,1.0,1.0,0.0,2013.0,11,12-13-2023,8,11,1.0
downwards,0.875,7.0,804523614098417,1.0,1.0,0.0,2249.0,11,12-13-2023,8,11,1.0
downwards,0.875,7.0,586033998891374,1.0,1.0,0.0,2730.0,11,12-13-2023,8,11,1.0
downwards,0.875,8.0,312023415382283,1.0,1.0,0.0,1269.0,11,12-13-2023,8,11,1.0
downwards,0.875,8.0,608233835868441,1.0,1.0,0.0,3369.0,11,12-13-2023,8,11,1.0
downwards,0.875,8.0,915820846225480,0.0,0.0,0.0,2291.0,11,12-13-2023,8,11,0.0
downwards,0.875,8.0,816275214336262,1.0,1.0,0.0,4264.0,11,12-13-2023,8,11,1.0
downwards,0.875,8.0,588932270561776,1.0,1.0,0.0,1053.0,11,12-13-2023,8,11,1.0
downwards,0.875,8.0,878067545583829,1.0,1.0,0.0,3609.0,11,12-13-2023,8,11,1.0
downwards,0.875,8.0,804523614098417,1.0,1.0,0.0,1420.0,11,12-13-2023,8,11,1.0
downwards,0.875,8.0,586033998891374,0.0,0.0,0.0,1213.0,11,12-13-2023,8,11,0.0
downwards,0.875,9.0,312023415382283,1.0,1.0,0.0,1215.0,11,12-13-2023,8,11,1.0
downwards,0.875,9.0,608233835868441,1.0,1.0,0.0,1631.0,11,12-13-2023,8,11,1.0
downwards,0.875,9.0,915820846225480,1.0,1.0,0.0,2749.0,11,12-13-2023,8,11,1.0
downwards,0.875,9.0,816275214336262,1.0,1.0,0.0,4117.0,11,12-13-2023,8,11,1.0
downwards,0.875,9.0,588932270561776,1.0,1.0,0.0,1075.0,11,12-13-2023,8,11,1.0
downwards,0.875,9.0,878067545583829,0.0,0.0,0.0,2524.0,11,12-13-2023,8,11,0.0
downwards,0.875,9.0,804523614098417,1.0,1.0,0.0,1970.0,11,12-13-2023,8,11,1.0
downwards,0.875,9.0,586033998891374,1.0,1.0,0.0,1402.0,11,12-13-2023,8,11,1.0
downwards,0.875,10.0,312023415382283,1.0,1.0,0.0,963.0,11,12-13-2023,8,11,1.0
downwards,0.875,10.0,608233835868441,1.0,1.0,0.0,1585.0,11,12-13-2023,8,11,1.0
downwards,0.875,10.0,915820846225480,1.0,1.0,0.0,2081.0,11,12-13-2023,8,11,1.0
downwards,0.875,10.0,816275214336262,1.0,1.0,0.0,2979.0,11,12-13-2023,8,11,1.0
downwards,0.875,10.0,588932270561776,0.0,0.0,0.0,2467.0,11,12-13-2023,8,11,0.0
downwards,0.875,10.0,878067545583829,1.0,1.0,0.0,2409.0,11,12-13-2023,8,11,1.0
downwards,0.875,10.0,804523614098417,1.0,1.0,0.0,2281.0,11,12-13-2023,8,11,1.0
downwards,0.875,10.0,586033998891374,1.0,1.0,0.0,1215.0,11,12-13-2023,8,11,1.0
downwards,0.875,11.0,312023415382283,1.0,1.0,0.0,710.0,11,12-13-2023,8,11,1.0
downwards,0.875,11.0,608233835868441,1.0,1.0,0.0,1565.0,11,12-13-2023,8,11,1.0
downwards,0.875,11.0,915820846225480,1.0,1.0,0.0,1016.0,11,12-13-2023,8,11,1.0
