treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.7777777777777778,81.0,170568555017336,1.0,7.0,0.0,2439.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,81.0,459561341680218,1.0,0.0,0.0,1707.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,81.0,281376263239737,1.0,-8.0,0.0,13301.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,81.0,745921659422642,1.0,-14.0,0.0,696.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,81.0,699740974271588,1.0,3.0,0.0,1604.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,81.0,642065798157831,0.0,-11.0,0.0,1855.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,81.0,517686775656690,1.0,-6.0,0.0,779.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,81.0,327999402308732,1.0,-4.0,0.0,3177.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,81.0,199607391338980,1.0,1.0,0.0,1778.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,82.0,170568555017336,1.0,6.0,0.0,3040.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,82.0,459561341680218,1.0,-1.0,0.0,930.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,82.0,281376263239737,1.0,-9.0,0.0,1379.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,82.0,745921659422642,0.0,-14.0,0.0,1710.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,82.0,699740974271588,1.0,2.0,0.0,1504.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,82.0,642065798157831,1.0,-12.0,0.0,3740.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,82.0,517686775656690,1.0,-7.0,0.0,2390.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,82.0,327999402308732,1.0,-5.0,0.0,2093.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,82.0,199607391338980,1.0,0.0,0.0,1504.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,83.0,170568555017336,1.0,7.0,0.0,1920.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,83.0,459561341680218,1.0,0.0,0.0,3620.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,83.0,281376263239737,1.0,-8.0,0.0,867.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,83.0,745921659422642,0.0,-14.0,0.0,759.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,83.0,699740974271588,1.0,3.0,0.0,1473.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,83.0,642065798157831,0.0,-12.0,0.0,8911.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,83.0,517686775656690,1.0,-6.0,0.0,769.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,83.0,327999402308732,1.0,-4.0,0.0,2571.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,83.0,199607391338980,1.0,1.0,0.0,1706.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,84.0,170568555017336,1.0,8.0,0.0,3177.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,84.0,459561341680218,1.0,1.0,0.0,1040.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,84.0,281376263239737,1.0,-7.0,0.0,10356.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,84.0,745921659422642,0.0,-14.0,0.0,748.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,84.0,699740974271588,1.0,4.0,0.0,1755.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,84.0,642065798157831,0.0,-12.0,0.0,11967.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,84.0,517686775656690,1.0,-5.0,0.0,986.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,84.0,327999402308732,0.0,-4.0,0.0,1190.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,84.0,199607391338980,1.0,2.0,0.0,1448.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,85.0,170568555017336,1.0,9.0,0.0,2102.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,85.0,459561341680218,1.0,2.0,0.0,1059.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,85.0,281376263239737,0.0,-7.0,0.0,26788.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,85.0,745921659422642,0.0,-14.0,0.0,3435.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,85.0,699740974271588,1.0,5.0,0.0,2359.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,85.0,642065798157831,1.0,-11.0,0.0,5603.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,85.0,517686775656690,1.0,-4.0,0.0,1364.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,85.0,327999402308732,0.0,-4.0,0.0,4061.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,85.0,199607391338980,1.0,3.0,0.0,2502.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,86.0,170568555017336,1.0,10.0,0.0,10454.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,86.0,459561341680218,1.0,3.0,0.0,1082.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,86.0,281376263239737,0.0,-7.0,0.0,3409.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,86.0,745921659422642,0.0,-14.0,0.0,2934.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,86.0,699740974271588,1.0,6.0,0.0,2028.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,86.0,642065798157831,0.0,-11.0,0.0,11336.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,86.0,517686775656690,1.0,-3.0,0.0,1015.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,86.0,327999402308732,1.0,-3.0,0.0,1458.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,86.0,199607391338980,1.0,4.0,0.0,1734.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,87.0,170568555017336,1.0,9.0,0.0,4042.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,87.0,459561341680218,1.0,2.0,0.0,1057.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,87.0,281376263239737,1.0,-8.0,0.0,3316.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,87.0,745921659422642,0.0,-14.0,0.0,1183.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,87.0,699740974271588,1.0,5.0,0.0,1039.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,87.0,642065798157831,1.0,-12.0,0.0,1853.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,87.0,517686775656690,1.0,-4.0,0.0,1650.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,87.0,327999402308732,1.0,-4.0,0.0,1512.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,87.0,199607391338980,1.0,3.0,0.0,2931.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,88.0,170568555017336,1.0,10.0,0.0,3884.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,88.0,459561341680218,1.0,3.0,0.0,3218.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,88.0,281376263239737,0.0,-8.0,0.0,2909.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,88.0,745921659422642,0.0,-14.0,0.0,899.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,88.0,699740974271588,1.0,6.0,0.0,2541.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,88.0,642065798157831,0.0,-12.0,0.0,9839.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,88.0,517686775656690,1.0,-3.0,0.0,2356.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,88.0,327999402308732,0.0,-4.0,0.0,8903.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,88.0,199607391338980,1.0,4.0,0.0,961.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,89.0,170568555017336,1.0,11.0,0.0,1049.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,89.0,459561341680218,1.0,4.0,0.0,894.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,89.0,281376263239737,0.0,-8.0,0.0,1569.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,89.0,745921659422642,0.0,-14.0,0.0,1187.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,89.0,699740974271588,1.0,7.0,0.0,2652.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,89.0,642065798157831,1.0,-11.0,0.0,13003.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,89.0,517686775656690,1.0,-2.0,0.0,1868.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,89.0,327999402308732,1.0,-3.0,0.0,3620.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,89.0,199607391338980,1.0,5.0,0.0,1098.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,90.0,170568555017336,1.0,12.0,0.0,3636.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,90.0,459561341680218,1.0,5.0,0.0,732.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,90.0,281376263239737,0.0,-8.0,0.0,3238.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,90.0,745921659422642,1.0,-13.0,0.0,3206.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,90.0,699740974271588,1.0,8.0,0.0,1125.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,90.0,642065798157831,1.0,-10.0,0.0,2146.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,90.0,517686775656690,1.0,-1.0,0.0,1075.0,38,12-13-2023,9,38,1.0
upwards,0.7777777777777778,90.0,327999402308732,0.0,-3.0,0.0,1052.0,38,12-13-2023,9,38,0.0
upwards,0.7777777777777778,90.0,199607391338980,1.0,6.0,0.0,1272.0,38,12-13-2023,9,38,1.0
