treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.75,66.0,49415902554970,1.0,-16.0,0.0,1139.0,9,12-13-2023,12,9,1.0
upwards,0.75,66.0,45141283162018,1.0,-8.0,0.0,1232.0,9,12-13-2023,12,9,1.0
upwards,0.75,67.0,594500453971380,1.0,-13.0,0.0,886.0,9,12-13-2023,12,9,1.0
upwards,0.75,67.0,145986093109735,0.0,-20.0,0.0,1229.0,9,12-13-2023,12,9,0.0
upwards,0.75,67.0,582835891854813,0.0,-21.0,0.0,1392.0,9,12-13-2023,12,9,0.0
upwards,0.75,67.0,439289402307521,0.0,-11.0,0.0,1991.0,9,12-13-2023,12,9,0.0
upwards,0.75,67.0,847356455459282,0.0,-16.0,0.0,5568.0,9,12-13-2023,12,9,0.0
upwards,0.75,67.0,796959531486680,1.0,-8.0,0.0,1357.0,9,12-13-2023,12,9,1.0
upwards,0.75,67.0,600156331059543,1.0,-12.0,0.0,1372.0,9,12-13-2023,12,9,1.0
upwards,0.75,67.0,921243870915303,1.0,-10.0,0.0,2482.0,9,12-13-2023,12,9,1.0
upwards,0.75,67.0,58384058923007,0.0,-10.0,0.0,806.0,9,12-13-2023,12,9,0.0
upwards,0.75,67.0,24527283354809,1.0,-18.0,0.0,1009.0,9,12-13-2023,12,9,1.0
upwards,0.75,67.0,49415902554970,1.0,-15.0,0.0,791.0,9,12-13-2023,12,9,1.0
upwards,0.75,67.0,45141283162018,1.0,-7.0,0.0,938.0,9,12-13-2023,12,9,1.0
upwards,0.75,68.0,594500453971380,0.0,-13.0,0.0,1702.0,9,12-13-2023,12,9,0.0
upwards,0.75,68.0,145986093109735,0.0,-20.0,0.0,1451.0,9,12-13-2023,12,9,0.0
upwards,0.75,68.0,582835891854813,0.0,-21.0,0.0,1581.0,9,12-13-2023,12,9,0.0
upwards,0.75,68.0,439289402307521,0.0,-11.0,0.0,1168.0,9,12-13-2023,12,9,0.0
upwards,0.75,68.0,847356455459282,1.0,-15.0,0.0,2073.0,9,12-13-2023,12,9,1.0
upwards,0.75,68.0,796959531486680,1.0,-7.0,0.0,1102.0,9,12-13-2023,12,9,1.0
upwards,0.75,68.0,600156331059543,1.0,-11.0,0.0,1109.0,9,12-13-2023,12,9,1.0
upwards,0.75,68.0,921243870915303,1.0,-9.0,0.0,3248.0,9,12-13-2023,12,9,1.0
upwards,0.75,68.0,58384058923007,1.0,-9.0,0.0,876.0,9,12-13-2023,12,9,1.0
upwards,0.75,68.0,24527283354809,1.0,-17.0,0.0,847.0,9,12-13-2023,12,9,1.0
upwards,0.75,68.0,49415902554970,1.0,-14.0,0.0,1135.0,9,12-13-2023,12,9,1.0
upwards,0.75,68.0,45141283162018,1.0,-6.0,0.0,921.0,9,12-13-2023,12,9,1.0
upwards,0.75,69.0,594500453971380,0.0,-13.0,0.0,1207.0,9,12-13-2023,12,9,0.0
upwards,0.75,69.0,145986093109735,0.0,-20.0,0.0,1110.0,9,12-13-2023,12,9,0.0
upwards,0.75,69.0,582835891854813,1.0,-20.0,0.0,1265.0,9,12-13-2023,12,9,1.0
upwards,0.75,69.0,439289402307521,0.0,-11.0,0.0,1256.0,9,12-13-2023,12,9,0.0
upwards,0.75,69.0,847356455459282,0.0,-15.0,0.0,3630.0,9,12-13-2023,12,9,0.0
upwards,0.75,69.0,796959531486680,1.0,-6.0,0.0,1029.0,9,12-13-2023,12,9,1.0
upwards,0.75,69.0,600156331059543,1.0,-10.0,0.0,2965.0,9,12-13-2023,12,9,1.0
upwards,0.75,69.0,921243870915303,1.0,-8.0,0.0,1562.0,9,12-13-2023,12,9,1.0
upwards,0.75,69.0,58384058923007,0.0,-9.0,0.0,887.0,9,12-13-2023,12,9,0.0
upwards,0.75,69.0,24527283354809,1.0,-16.0,0.0,2186.0,9,12-13-2023,12,9,1.0
upwards,0.75,69.0,49415902554970,1.0,-13.0,0.0,905.0,9,12-13-2023,12,9,1.0
upwards,0.75,69.0,45141283162018,1.0,-5.0,0.0,1377.0,9,12-13-2023,12,9,1.0
upwards,0.75,70.0,594500453971380,1.0,-12.0,0.0,1560.0,9,12-13-2023,12,9,1.0
upwards,0.75,70.0,145986093109735,1.0,-19.0,0.0,1656.0,9,12-13-2023,12,9,1.0
upwards,0.75,70.0,582835891854813,0.0,-20.0,0.0,1484.0,9,12-13-2023,12,9,0.0
upwards,0.75,70.0,439289402307521,0.0,-11.0,0.0,1382.0,9,12-13-2023,12,9,0.0
upwards,0.75,70.0,847356455459282,0.0,-15.0,0.0,5115.0,9,12-13-2023,12,9,0.0
upwards,0.75,70.0,796959531486680,1.0,-5.0,0.0,1503.0,9,12-13-2023,12,9,1.0
upwards,0.75,70.0,600156331059543,1.0,-9.0,0.0,2275.0,9,12-13-2023,12,9,1.0
upwards,0.75,70.0,921243870915303,1.0,-7.0,0.0,2175.0,9,12-13-2023,12,9,1.0
upwards,0.75,70.0,58384058923007,0.0,-9.0,0.0,932.0,9,12-13-2023,12,9,0.0
upwards,0.75,70.0,24527283354809,1.0,-15.0,0.0,1228.0,9,12-13-2023,12,9,1.0
upwards,0.75,70.0,49415902554970,0.0,-13.0,0.0,1290.0,9,12-13-2023,12,9,0.0
upwards,0.75,70.0,45141283162018,1.0,-4.0,0.0,2584.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,594500453971380,0.0,-12.0,0.0,2003.0,9,12-13-2023,12,9,0.0
upwards,0.75,71.0,145986093109735,1.0,-20.0,0.0,1433.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,582835891854813,1.0,-21.0,0.0,1577.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,439289402307521,1.0,-12.0,0.0,1603.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,847356455459282,1.0,-16.0,0.0,3359.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,796959531486680,1.0,-6.0,0.0,2074.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,600156331059543,1.0,-10.0,0.0,5229.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,921243870915303,1.0,-8.0,0.0,2279.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,58384058923007,1.0,-10.0,0.0,1087.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,24527283354809,1.0,-16.0,0.0,954.0,9,12-13-2023,12,9,1.0
upwards,0.75,71.0,49415902554970,0.0,-13.0,0.0,840.0,9,12-13-2023,12,9,0.0
upwards,0.75,71.0,45141283162018,1.0,-5.0,0.0,1037.0,9,12-13-2023,12,9,1.0
upwards,0.75,72.0,594500453971380,1.0,-11.0,0.0,1146.0,9,12-13-2023,12,9,1.0
upwards,0.75,72.0,145986093109735,0.0,-20.0,0.0,2250.0,9,12-13-2023,12,9,0.0
upwards,0.75,72.0,582835891854813,1.0,-20.0,0.0,1497.0,9,12-13-2023,12,9,1.0
upwards,0.75,72.0,439289402307521,0.0,-12.0,0.0,2942.0,9,12-13-2023,12,9,0.0
upwards,0.75,72.0,847356455459282,0.0,-16.0,0.0,1902.0,9,12-13-2023,12,9,0.0
upwards,0.75,72.0,796959531486680,1.0,-5.0,0.0,1298.0,9,12-13-2023,12,9,1.0
upwards,0.75,72.0,600156331059543,1.0,-9.0,0.0,2771.0,9,12-13-2023,12,9,1.0
upwards,0.75,72.0,921243870915303,1.0,-7.0,0.0,2566.0,9,12-13-2023,12,9,1.0
upwards,0.75,72.0,58384058923007,1.0,-9.0,0.0,957.0,9,12-13-2023,12,9,1.0
upwards,0.75,72.0,24527283354809,1.0,-15.0,0.0,1154.0,9,12-13-2023,12,9,1.0
upwards,0.75,72.0,49415902554970,1.0,-12.0,0.0,825.0,9,12-13-2023,12,9,1.0
upwards,0.75,72.0,45141283162018,1.0,-4.0,0.0,950.0,9,12-13-2023,12,9,1.0
upwards,0.75,73.0,594500453971380,0.0,-11.0,0.0,782.0,9,12-13-2023,12,9,0.0
upwards,0.75,73.0,145986093109735,0.0,-20.0,0.0,2153.0,9,12-13-2023,12,9,0.0
upwards,0.75,73.0,582835891854813,1.0,-19.0,0.0,1096.0,9,12-13-2023,12,9,1.0
upwards,0.75,73.0,439289402307521,0.0,-12.0,0.0,964.0,9,12-13-2023,12,9,0.0
upwards,0.75,73.0,847356455459282,0.0,-16.0,0.0,2635.0,9,12-13-2023,12,9,0.0
upwards,0.75,73.0,796959531486680,1.0,-4.0,0.0,5438.0,9,12-13-2023,12,9,1.0
upwards,0.75,73.0,600156331059543,1.0,-8.0,0.0,2589.0,9,12-13-2023,12,9,1.0
upwards,0.75,73.0,921243870915303,1.0,-6.0,0.0,1937.0,9,12-13-2023,12,9,1.0
upwards,0.75,73.0,58384058923007,1.0,-8.0,0.0,970.0,9,12-13-2023,12,9,1.0
upwards,0.75,73.0,24527283354809,1.0,-14.0,0.0,1057.0,9,12-13-2023,12,9,1.0
upwards,0.75,73.0,49415902554970,1.0,-11.0,0.0,939.0,9,12-13-2023,12,9,1.0
upwards,0.75,73.0,45141283162018,1.0,-3.0,0.0,1411.0,9,12-13-2023,12,9,1.0
upwards,0.75,74.0,594500453971380,1.0,-10.0,0.0,2210.0,9,12-13-2023,12,9,1.0
upwards,0.75,74.0,145986093109735,0.0,-20.0,0.0,1337.0,9,12-13-2023,12,9,0.0
upwards,0.75,74.0,582835891854813,1.0,-18.0,0.0,1003.0,9,12-13-2023,12,9,1.0
upwards,0.75,74.0,439289402307521,0.0,-12.0,0.0,1086.0,9,12-13-2023,12,9,0.0
upwards,0.75,74.0,847356455459282,1.0,-15.0,0.0,1222.0,9,12-13-2023,12,9,1.0
upwards,0.75,74.0,796959531486680,1.0,-3.0,0.0,1484.0,9,12-13-2023,12,9,1.0
upwards,0.75,74.0,600156331059543,1.0,-7.0,0.0,2285.0,9,12-13-2023,12,9,1.0
upwards,0.75,74.0,921243870915303,1.0,-5.0,0.0,1720.0,9,12-13-2023,12,9,1.0
upwards,0.75,74.0,58384058923007,1.0,-7.0,0.0,1057.0,9,12-13-2023,12,9,1.0
upwards,0.75,74.0,24527283354809,1.0,-13.0,0.0,883.0,9,12-13-2023,12,9,1.0
upwards,0.75,74.0,49415902554970,0.0,-11.0,0.0,1024.0,9,12-13-2023,12,9,0.0
upwards,0.75,74.0,45141283162018,1.0,-2.0,0.0,1357.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,594500453971380,1.0,-11.0,0.0,1098.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,145986093109735,1.0,-21.0,0.0,1178.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,582835891854813,1.0,-19.0,0.0,1237.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,439289402307521,0.0,-12.0,0.0,1210.0,9,12-13-2023,12,9,0.0
upwards,0.75,75.0,847356455459282,1.0,-16.0,0.0,8867.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,796959531486680,1.0,-4.0,0.0,2832.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,600156331059543,1.0,-8.0,0.0,3251.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,921243870915303,1.0,-6.0,0.0,1330.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,58384058923007,1.0,-8.0,0.0,953.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,24527283354809,1.0,-14.0,0.0,979.0,9,12-13-2023,12,9,1.0
upwards,0.75,75.0,49415902554970,0.0,-11.0,0.0,898.0,9,12-13-2023,12,9,0.0
upwards,0.75,75.0,45141283162018,1.0,-3.0,0.0,3011.0,9,12-13-2023,12,9,1.0
upwards,0.75,76.0,594500453971380,0.0,-11.0,0.0,1230.0,9,12-13-2023,12,9,0.0
upwards,0.75,76.0,145986093109735,1.0,-20.0,0.0,2232.0,9,12-13-2023,12,9,1.0
upwards,0.75,76.0,582835891854813,1.0,-18.0,0.0,890.0,9,12-13-2023,12,9,1.0
upwards,0.75,76.0,439289402307521,0.0,-12.0,0.0,1525.0,9,12-13-2023,12,9,0.0
upwards,0.75,76.0,847356455459282,1.0,-15.0,0.0,2459.0,9,12-13-2023,12,9,1.0
upwards,0.75,76.0,796959531486680,1.0,-3.0,0.0,1722.0,9,12-13-2023,12,9,1.0
upwards,0.75,76.0,600156331059543,1.0,-7.0,0.0,1360.0,9,12-13-2023,12,9,1.0
upwards,0.75,76.0,921243870915303,1.0,-5.0,0.0,1883.0,9,12-13-2023,12,9,1.0
upwards,0.75,76.0,58384058923007,0.0,-8.0,0.0,2490.0,9,12-13-2023,12,9,0.0
upwards,0.75,76.0,24527283354809,1.0,-13.0,0.0,1822.0,9,12-13-2023,12,9,1.0
upwards,0.75,76.0,49415902554970,0.0,-11.0,0.0,968.0,9,12-13-2023,12,9,0.0
upwards,0.75,76.0,45141283162018,1.0,-2.0,0.0,1936.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,594500453971380,1.0,-12.0,0.0,1298.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,145986093109735,0.0,-20.0,0.0,1150.0,9,12-13-2023,12,9,0.0
upwards,0.75,77.0,582835891854813,1.0,-19.0,0.0,1685.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,439289402307521,1.0,-13.0,0.0,1600.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,847356455459282,1.0,-16.0,0.0,1501.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,796959531486680,1.0,-4.0,0.0,1485.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,600156331059543,1.0,-8.0,0.0,2371.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,921243870915303,1.0,-6.0,0.0,1105.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,58384058923007,1.0,-9.0,0.0,976.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,24527283354809,1.0,-14.0,0.0,1128.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,49415902554970,1.0,-12.0,0.0,1551.0,9,12-13-2023,12,9,1.0
upwards,0.75,77.0,45141283162018,1.0,-3.0,0.0,1409.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,594500453971380,1.0,-13.0,0.0,1687.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,145986093109735,0.0,-20.0,0.0,2125.0,9,12-13-2023,12,9,0.0
upwards,0.75,78.0,582835891854813,1.0,-20.0,0.0,1313.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,439289402307521,1.0,-14.0,0.0,1836.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,847356455459282,1.0,-17.0,0.0,1549.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,796959531486680,1.0,-5.0,0.0,1294.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,600156331059543,1.0,-9.0,0.0,3382.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,921243870915303,1.0,-7.0,0.0,1072.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,58384058923007,1.0,-10.0,0.0,810.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,24527283354809,1.0,-15.0,0.0,710.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,49415902554970,1.0,-13.0,0.0,772.0,9,12-13-2023,12,9,1.0
upwards,0.75,78.0,45141283162018,1.0,-4.0,0.0,1512.0,9,12-13-2023,12,9,1.0
upwards,0.75,79.0,594500453971380,0.0,-13.0,0.0,1130.0,9,12-13-2023,12,9,0.0
upwards,0.75,79.0,145986093109735,0.0,-20.0,0.0,1709.0,9,12-13-2023,12,9,0.0
upwards,0.75,79.0,582835891854813,1.0,-19.0,0.0,921.0,9,12-13-2023,12,9,1.0
upwards,0.75,79.0,439289402307521,0.0,-14.0,0.0,1475.0,9,12-13-2023,12,9,0.0
upwards,0.75,79.0,847356455459282,1.0,-16.0,0.0,3092.0,9,12-13-2023,12,9,1.0
upwards,0.75,79.0,796959531486680,1.0,-4.0,0.0,1176.0,9,12-13-2023,12,9,1.0
upwards,0.75,79.0,600156331059543,1.0,-8.0,0.0,2285.0,9,12-13-2023,12,9,1.0
upwards,0.75,79.0,921243870915303,1.0,-6.0,0.0,1079.0,9,12-13-2023,12,9,1.0
upwards,0.75,79.0,58384058923007,1.0,-9.0,0.0,834.0,9,12-13-2023,12,9,1.0
upwards,0.75,79.0,24527283354809,1.0,-14.0,0.0,949.0,9,12-13-2023,12,9,1.0
upwards,0.75,79.0,49415902554970,1.0,-12.0,0.0,859.0,9,12-13-2023,12,9,1.0
upwards,0.75,79.0,45141283162018,1.0,-3.0,0.0,1378.0,9,12-13-2023,12,9,1.0
upwards,0.75,80.0,594500453971380,1.0,-12.0,0.0,1542.0,9,12-13-2023,12,9,1.0
upwards,0.75,80.0,145986093109735,1.0,-19.0,0.0,1883.0,9,12-13-2023,12,9,1.0
upwards,0.75,80.0,582835891854813,1.0,-18.0,0.0,934.0,9,12-13-2023,12,9,1.0
upwards,0.75,80.0,439289402307521,0.0,-14.0,0.0,3222.0,9,12-13-2023,12,9,0.0
upwards,0.75,80.0,847356455459282,1.0,-15.0,0.0,6126.0,9,12-13-2023,12,9,1.0
upwards,0.75,80.0,796959531486680,1.0,-3.0,0.0,1821.0,9,12-13-2023,12,9,1.0
upwards,0.75,80.0,600156331059543,1.0,-7.0,0.0,2142.0,9,12-13-2023,12,9,1.0
upwards,0.75,80.0,921243870915303,0.0,-6.0,0.0,8435.0,9,12-13-2023,12,9,0.0
upwards,0.75,80.0,58384058923007,1.0,-8.0,0.0,902.0,9,12-13-2023,12,9,1.0
upwards,0.75,80.0,24527283354809,0.0,-14.0,0.0,2247.0,9,12-13-2023,12,9,0.0
upwards,0.75,80.0,49415902554970,1.0,-11.0,0.0,987.0,9,12-13-2023,12,9,1.0
upwards,0.75,80.0,45141283162018,1.0,-2.0,0.0,2230.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,594500453971380,1.0,-13.0,0.0,994.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,145986093109735,1.0,-20.0,0.0,1445.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,582835891854813,1.0,-19.0,0.0,1263.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,439289402307521,0.0,-14.0,0.0,5125.0,9,12-13-2023,12,9,0.0
upwards,0.75,81.0,847356455459282,1.0,-16.0,0.0,5939.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,796959531486680,1.0,-4.0,0.0,2094.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,600156331059543,1.0,-8.0,0.0,1952.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,921243870915303,1.0,-7.0,0.0,1223.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,58384058923007,1.0,-9.0,0.0,876.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,24527283354809,1.0,-15.0,0.0,763.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,49415902554970,1.0,-12.0,0.0,2964.0,9,12-13-2023,12,9,1.0
upwards,0.75,81.0,45141283162018,1.0,-3.0,0.0,1240.0,9,12-13-2023,12,9,1.0
upwards,0.75,82.0,594500453971380,0.0,-13.0,0.0,1089.0,9,12-13-2023,12,9,0.0
upwards,0.75,82.0,145986093109735,1.0,-19.0,0.0,1329.0,9,12-13-2023,12,9,1.0
upwards,0.75,82.0,582835891854813,1.0,-18.0,0.0,779.0,9,12-13-2023,12,9,1.0
upwards,0.75,82.0,439289402307521,0.0,-14.0,0.0,1170.0,9,12-13-2023,12,9,0.0
upwards,0.75,82.0,847356455459282,0.0,-16.0,0.0,3510.0,9,12-13-2023,12,9,0.0
upwards,0.75,82.0,796959531486680,1.0,-3.0,0.0,1259.0,9,12-13-2023,12,9,1.0
upwards,0.75,82.0,600156331059543,1.0,-7.0,0.0,4279.0,9,12-13-2023,12,9,1.0
upwards,0.75,82.0,921243870915303,1.0,-6.0,0.0,3986.0,9,12-13-2023,12,9,1.0
upwards,0.75,82.0,58384058923007,1.0,-8.0,0.0,2634.0,9,12-13-2023,12,9,1.0
upwards,0.75,82.0,24527283354809,1.0,-14.0,0.0,1261.0,9,12-13-2023,12,9,1.0
upwards,0.75,82.0,49415902554970,1.0,-11.0,0.0,1383.0,9,12-13-2023,12,9,1.0
upwards,0.75,82.0,45141283162018,1.0,-2.0,0.0,1496.0,9,12-13-2023,12,9,1.0
upwards,0.75,83.0,594500453971380,1.0,-12.0,0.0,1301.0,9,12-13-2023,12,9,1.0
upwards,0.75,83.0,145986093109735,0.0,-19.0,0.0,1420.0,9,12-13-2023,12,9,0.0
upwards,0.75,83.0,582835891854813,1.0,-17.0,0.0,1527.0,9,12-13-2023,12,9,1.0
upwards,0.75,83.0,439289402307521,0.0,-14.0,0.0,2818.0,9,12-13-2023,12,9,0.0
upwards,0.75,83.0,847356455459282,1.0,-15.0,0.0,1238.0,9,12-13-2023,12,9,1.0
upwards,0.75,83.0,796959531486680,1.0,-2.0,0.0,740.0,9,12-13-2023,12,9,1.0
upwards,0.75,83.0,600156331059543,1.0,-6.0,0.0,2355.0,9,12-13-2023,12,9,1.0
upwards,0.75,83.0,921243870915303,1.0,-5.0,0.0,2186.0,9,12-13-2023,12,9,1.0
upwards,0.75,83.0,58384058923007,1.0,-7.0,0.0,909.0,9,12-13-2023,12,9,1.0
upwards,0.75,83.0,24527283354809,1.0,-13.0,0.0,683.0,9,12-13-2023,12,9,1.0
upwards,0.75,83.0,49415902554970,0.0,-11.0,0.0,3047.0,9,12-13-2023,12,9,0.0
upwards,0.75,83.0,45141283162018,1.0,-1.0,0.0,2010.0,9,12-13-2023,12,9,1.0
upwards,0.75,84.0,594500453971380,1.0,-11.0,0.0,1392.0,9,12-13-2023,12,9,1.0
upwards,0.75,84.0,145986093109735,0.0,-19.0,0.0,1086.0,9,12-13-2023,12,9,0.0
upwards,0.75,84.0,582835891854813,1.0,-16.0,0.0,6549.0,9,12-13-2023,12,9,1.0
upwards,0.75,84.0,439289402307521,0.0,-14.0,0.0,1717.0,9,12-13-2023,12,9,0.0
upwards,0.75,84.0,847356455459282,0.0,-15.0,0.0,1660.0,9,12-13-2023,12,9,0.0
upwards,0.75,84.0,796959531486680,1.0,-1.0,0.0,1268.0,9,12-13-2023,12,9,1.0
upwards,0.75,84.0,600156331059543,1.0,-5.0,0.0,998.0,9,12-13-2023,12,9,1.0
upwards,0.75,84.0,921243870915303,1.0,-4.0,0.0,3468.0,9,12-13-2023,12,9,1.0
upwards,0.75,84.0,58384058923007,1.0,-6.0,0.0,903.0,9,12-13-2023,12,9,1.0
upwards,0.75,84.0,24527283354809,1.0,-12.0,0.0,2467.0,9,12-13-2023,12,9,1.0
upwards,0.75,84.0,49415902554970,1.0,-10.0,0.0,778.0,9,12-13-2023,12,9,1.0
upwards,0.75,84.0,45141283162018,1.0,0.0,0.0,1138.0,9,12-13-2023,12,9,1.0
upwards,0.75,85.0,594500453971380,0.0,-11.0,0.0,1394.0,9,12-13-2023,12,9,0.0
upwards,0.75,85.0,145986093109735,1.0,-18.0,0.0,1994.0,9,12-13-2023,12,9,1.0
upwards,0.75,85.0,582835891854813,1.0,-15.0,0.0,865.0,9,12-13-2023,12,9,1.0
upwards,0.75,85.0,439289402307521,0.0,-14.0,0.0,2912.0,9,12-13-2023,12,9,0.0
upwards,0.75,85.0,847356455459282,1.0,-14.0,0.0,7650.0,9,12-13-2023,12,9,1.0
upwards,0.75,85.0,796959531486680,1.0,0.0,0.0,1292.0,9,12-13-2023,12,9,1.0
upwards,0.75,85.0,600156331059543,1.0,-4.0,0.0,1854.0,9,12-13-2023,12,9,1.0
upwards,0.75,85.0,921243870915303,1.0,-3.0,0.0,2479.0,9,12-13-2023,12,9,1.0
upwards,0.75,85.0,58384058923007,0.0,-6.0,0.0,1550.0,9,12-13-2023,12,9,0.0
upwards,0.75,85.0,24527283354809,1.0,-11.0,0.0,616.0,9,12-13-2023,12,9,1.0
upwards,0.75,85.0,49415902554970,1.0,-9.0,0.0,1168.0,9,12-13-2023,12,9,1.0
upwards,0.75,85.0,45141283162018,0.0,0.0,0.0,1107.0,9,12-13-2023,12,9,0.0
upwards,0.75,86.0,594500453971380,1.0,-10.0,0.0,928.0,9,12-13-2023,12,9,1.0
upwards,0.75,86.0,145986093109735,1.0,-17.0,0.0,1050.0,9,12-13-2023,12,9,1.0
upwards,0.75,86.0,582835891854813,1.0,-14.0,0.0,961.0,9,12-13-2023,12,9,1.0
upwards,0.75,86.0,439289402307521,0.0,-14.0,0.0,6038.0,9,12-13-2023,12,9,0.0
upwards,0.75,86.0,847356455459282,1.0,-13.0,0.0,1273.0,9,12-13-2023,12,9,1.0
upwards,0.75,86.0,796959531486680,1.0,1.0,0.0,1019.0,9,12-13-2023,12,9,1.0
upwards,0.75,86.0,600156331059543,1.0,-3.0,0.0,1410.0,9,12-13-2023,12,9,1.0
upwards,0.75,86.0,921243870915303,1.0,-2.0,0.0,5055.0,9,12-13-2023,12,9,1.0
upwards,0.75,86.0,58384058923007,0.0,-6.0,0.0,1106.0,9,12-13-2023,12,9,0.0
upwards,0.75,86.0,24527283354809,1.0,-10.0,0.0,927.0,9,12-13-2023,12,9,1.0
upwards,0.75,86.0,49415902554970,1.0,-8.0,0.0,948.0,9,12-13-2023,12,9,1.0
upwards,0.75,86.0,45141283162018,0.0,0.0,0.0,1495.0,9,12-13-2023,12,9,0.0
upwards,0.75,87.0,594500453971380,1.0,-9.0,0.0,1477.0,9,12-13-2023,12,9,1.0
upwards,0.75,87.0,145986093109735,0.0,-17.0,0.0,1196.0,9,12-13-2023,12,9,0.0
upwards,0.75,87.0,582835891854813,1.0,-13.0,0.0,996.0,9,12-13-2023,12,9,1.0
upwards,0.75,87.0,439289402307521,0.0,-14.0,0.0,1602.0,9,12-13-2023,12,9,0.0
upwards,0.75,87.0,847356455459282,0.0,-13.0,0.0,1980.0,9,12-13-2023,12,9,0.0
upwards,0.75,87.0,796959531486680,0.0,1.0,0.0,4926.0,9,12-13-2023,12,9,0.0
upwards,0.75,87.0,600156331059543,1.0,-2.0,0.0,1372.0,9,12-13-2023,12,9,1.0
upwards,0.75,87.0,921243870915303,1.0,-1.0,0.0,1291.0,9,12-13-2023,12,9,1.0
upwards,0.75,87.0,58384058923007,1.0,-5.0,0.0,845.0,9,12-13-2023,12,9,1.0
upwards,0.75,87.0,24527283354809,1.0,-9.0,0.0,2620.0,9,12-13-2023,12,9,1.0
upwards,0.75,87.0,49415902554970,1.0,-7.0,0.0,1075.0,9,12-13-2023,12,9,1.0
upwards,0.75,87.0,45141283162018,0.0,0.0,0.0,3218.0,9,12-13-2023,12,9,0.0
upwards,0.75,88.0,594500453971380,0.0,-9.0,0.0,1107.0,9,12-13-2023,12,9,0.0
upwards,0.75,88.0,145986093109735,0.0,-17.0,0.0,2382.0,9,12-13-2023,12,9,0.0
upwards,0.75,88.0,582835891854813,1.0,-12.0,0.0,1133.0,9,12-13-2023,12,9,1.0
upwards,0.75,88.0,439289402307521,0.0,-14.0,0.0,1132.0,9,12-13-2023,12,9,0.0
upwards,0.75,88.0,847356455459282,1.0,-12.0,0.0,3222.0,9,12-13-2023,12,9,1.0
upwards,0.75,88.0,796959531486680,0.0,1.0,0.0,1577.0,9,12-13-2023,12,9,0.0
upwards,0.75,88.0,600156331059543,1.0,-1.0,0.0,1606.0,9,12-13-2023,12,9,1.0
upwards,0.75,88.0,921243870915303,1.0,0.0,0.0,1686.0,9,12-13-2023,12,9,1.0
upwards,0.75,88.0,58384058923007,1.0,-4.0,0.0,1001.0,9,12-13-2023,12,9,1.0
upwards,0.75,88.0,24527283354809,1.0,-8.0,0.0,927.0,9,12-13-2023,12,9,1.0
