treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.4285714285714285,18.0,406722915344553,1.0,1.0,0.0,941.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,18.0,693751147795961,0.0,0.0,0.0,2378.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,18.0,609138889195603,0.0,0.0,0.0,1108.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,19.0,897256345426269,1.0,-1.0,0.0,493.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,19.0,293096640284399,0.0,0.0,0.0,821.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,19.0,754713826651943,0.0,0.0,0.0,681.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,19.0,991400434966180,0.0,0.0,0.0,951.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,19.0,406722915344553,1.0,-1.0,0.0,1328.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,19.0,693751147795961,1.0,-1.0,0.0,891.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,19.0,609138889195603,1.0,-1.0,0.0,1352.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,20.0,897256345426269,1.0,-1.0,0.0,543.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,20.0,293096640284399,1.0,-1.0,0.0,1810.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,20.0,754713826651943,1.0,-1.0,0.0,1237.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,20.0,991400434966180,0.0,0.0,0.0,1847.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,20.0,406722915344553,0.0,0.0,0.0,1332.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,20.0,693751147795961,0.0,0.0,0.0,1010.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,20.0,609138889195603,1.0,-1.0,0.0,1245.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,21.0,897256345426269,1.0,1.0,0.0,905.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,21.0,293096640284399,0.0,0.0,0.0,6854.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,21.0,754713826651943,1.0,1.0,0.0,521.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,21.0,991400434966180,0.0,0.0,0.0,1661.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,21.0,406722915344553,0.0,0.0,0.0,1219.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,21.0,693751147795961,0.0,0.0,0.0,1264.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,21.0,609138889195603,0.0,0.0,0.0,717.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,22.0,897256345426269,0.0,0.0,0.0,1454.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,22.0,293096640284399,1.0,1.0,0.0,1314.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,22.0,754713826651943,0.0,0.0,0.0,988.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,22.0,991400434966180,0.0,0.0,0.0,2023.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,22.0,406722915344553,0.0,0.0,0.0,1700.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,22.0,693751147795961,0.0,0.0,0.0,1212.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,22.0,609138889195603,1.0,1.0,0.0,1356.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,23.0,897256345426269,1.0,-1.0,0.0,599.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,23.0,293096640284399,1.0,-1.0,0.0,1557.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,23.0,754713826651943,0.0,0.0,0.0,771.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,23.0,991400434966180,0.0,0.0,0.0,1373.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,23.0,406722915344553,0.0,0.0,0.0,2145.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,23.0,693751147795961,0.0,0.0,0.0,1167.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,23.0,609138889195603,1.0,-1.0,0.0,1112.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,24.0,897256345426269,0.0,0.0,0.0,998.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,24.0,293096640284399,0.0,0.0,0.0,1214.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,24.0,754713826651943,0.0,0.0,0.0,1252.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,24.0,991400434966180,0.0,0.0,0.0,1578.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,24.0,406722915344553,0.0,0.0,0.0,705.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,24.0,693751147795961,0.0,0.0,0.0,911.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,24.0,609138889195603,0.0,0.0,0.0,2269.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,25.0,897256345426269,1.0,-1.0,0.0,562.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,25.0,293096640284399,0.0,0.0,0.0,2601.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,25.0,754713826651943,1.0,-1.0,0.0,1659.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,25.0,991400434966180,0.0,0.0,0.0,1150.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,25.0,406722915344553,1.0,-1.0,0.0,1704.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,25.0,693751147795961,1.0,-1.0,0.0,830.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,25.0,609138889195603,1.0,-1.0,0.0,1392.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,26.0,897256345426269,0.0,0.0,0.0,1396.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,26.0,293096640284399,1.0,-1.0,0.0,1370.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,26.0,754713826651943,1.0,-1.0,0.0,1358.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,26.0,991400434966180,1.0,-1.0,0.0,973.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,26.0,406722915344553,1.0,-1.0,0.0,1155.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,26.0,693751147795961,0.0,0.0,0.0,4206.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,26.0,609138889195603,1.0,-1.0,0.0,1666.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,27.0,897256345426269,0.0,0.0,0.0,1717.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,27.0,293096640284399,0.0,0.0,0.0,1403.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,27.0,754713826651943,1.0,1.0,0.0,812.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,27.0,991400434966180,1.0,1.0,0.0,1758.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,27.0,406722915344553,0.0,0.0,0.0,1222.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,27.0,693751147795961,0.0,0.0,0.0,1451.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,27.0,609138889195603,0.0,0.0,0.0,618.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,28.0,897256345426269,0.0,0.0,0.0,1881.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,28.0,293096640284399,1.0,-1.0,0.0,1263.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,28.0,754713826651943,1.0,-1.0,0.0,886.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,28.0,991400434966180,1.0,-1.0,0.0,804.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,28.0,406722915344553,1.0,-1.0,0.0,2176.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,28.0,693751147795961,0.0,0.0,0.0,1089.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,28.0,609138889195603,1.0,-1.0,0.0,1433.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,29.0,897256345426269,1.0,-1.0,0.0,592.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,29.0,293096640284399,0.0,0.0,0.0,1460.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,29.0,754713826651943,0.0,0.0,0.0,1011.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,29.0,991400434966180,1.0,-1.0,0.0,925.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,29.0,406722915344553,1.0,-1.0,0.0,947.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,29.0,693751147795961,1.0,-1.0,0.0,903.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,29.0,609138889195603,1.0,-1.0,0.0,1139.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,30.0,897256345426269,0.0,0.0,0.0,2702.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,30.0,293096640284399,1.0,-1.0,0.0,1271.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,30.0,754713826651943,0.0,0.0,0.0,1086.0,37,12-13-2023,7,37,0.0
upwards,0.4285714285714285,30.0,991400434966180,1.0,-1.0,0.0,1515.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,30.0,406722915344553,1.0,-1.0,0.0,898.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,30.0,693751147795961,1.0,-1.0,0.0,862.0,37,12-13-2023,7,37,1.0
upwards,0.4285714285714285,30.0,609138889195603,0.0,0.0,0.0,1027.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,31.0,897256345426269,0.0,0.0,0.0,3570.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,31.0,293096640284399,1.0,1.0,0.0,2397.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,31.0,754713826651943,0.0,0.0,0.0,3159.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,31.0,991400434966180,0.0,0.0,0.0,4478.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,31.0,406722915344553,1.0,1.0,0.0,1320.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,31.0,693751147795961,1.0,1.0,0.0,4957.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,31.0,609138889195603,1.0,1.0,0.0,1532.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,32.0,897256345426269,1.0,1.0,0.0,549.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,32.0,293096640284399,0.0,0.0,0.0,1230.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,32.0,754713826651943,0.0,0.0,0.0,654.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,32.0,991400434966180,0.0,0.0,0.0,1239.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,32.0,406722915344553,1.0,1.0,0.0,1227.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,32.0,693751147795961,1.0,1.0,0.0,851.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,32.0,609138889195603,1.0,1.0,0.0,1475.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,33.0,897256345426269,1.0,1.0,0.0,514.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,33.0,293096640284399,1.0,1.0,0.0,1158.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,33.0,754713826651943,1.0,1.0,0.0,818.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,33.0,991400434966180,0.0,0.0,0.0,3712.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,33.0,406722915344553,1.0,1.0,0.0,1323.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,33.0,693751147795961,1.0,1.0,0.0,1293.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,33.0,609138889195603,0.0,0.0,0.0,872.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,34.0,897256345426269,1.0,-1.0,0.0,422.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,34.0,293096640284399,1.0,-1.0,0.0,1229.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,34.0,754713826651943,1.0,-1.0,0.0,763.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,34.0,991400434966180,0.0,0.0,0.0,726.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,34.0,406722915344553,1.0,-1.0,0.0,1036.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,34.0,693751147795961,1.0,-1.0,0.0,824.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,34.0,609138889195603,1.0,-1.0,0.0,917.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,35.0,897256345426269,1.0,1.0,0.0,377.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,35.0,293096640284399,0.0,0.0,0.0,1077.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,35.0,754713826651943,1.0,1.0,0.0,953.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,35.0,991400434966180,0.0,0.0,0.0,5975.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,35.0,406722915344553,1.0,1.0,0.0,856.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,35.0,693751147795961,1.0,1.0,0.0,905.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,35.0,609138889195603,1.0,1.0,0.0,1101.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,36.0,897256345426269,1.0,1.0,0.0,385.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,36.0,293096640284399,0.0,0.0,0.0,1123.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,36.0,754713826651943,0.0,0.0,0.0,698.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,36.0,991400434966180,0.0,0.0,0.0,1278.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,36.0,406722915344553,1.0,1.0,0.0,917.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,36.0,693751147795961,0.0,0.0,0.0,794.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,36.0,609138889195603,0.0,0.0,0.0,1203.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,37.0,897256345426269,1.0,1.0,0.0,645.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,37.0,293096640284399,1.0,1.0,0.0,902.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,37.0,754713826651943,0.0,0.0,0.0,766.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,37.0,991400434966180,0.0,0.0,0.0,1146.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,37.0,406722915344553,1.0,1.0,0.0,1397.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,37.0,693751147795961,1.0,1.0,0.0,1463.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,37.0,609138889195603,1.0,1.0,0.0,914.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,38.0,897256345426269,0.0,0.0,0.0,1775.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,38.0,293096640284399,1.0,1.0,0.0,914.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,38.0,754713826651943,1.0,1.0,0.0,544.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,38.0,991400434966180,0.0,0.0,0.0,1001.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,38.0,406722915344553,1.0,1.0,0.0,1243.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,38.0,693751147795961,1.0,1.0,0.0,1543.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,38.0,609138889195603,1.0,1.0,0.0,764.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,39.0,897256345426269,0.0,0.0,0.0,1467.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,39.0,293096640284399,1.0,1.0,0.0,955.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,39.0,754713826651943,1.0,1.0,0.0,2748.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,39.0,991400434966180,0.0,0.0,0.0,1521.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,39.0,406722915344553,0.0,0.0,0.0,1455.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,39.0,693751147795961,1.0,1.0,0.0,789.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,39.0,609138889195603,0.0,0.0,0.0,578.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,40.0,897256345426269,1.0,1.0,0.0,470.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,40.0,293096640284399,1.0,1.0,0.0,1042.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,40.0,754713826651943,0.0,0.0,0.0,824.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,40.0,991400434966180,0.0,0.0,0.0,1273.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,40.0,406722915344553,0.0,0.0,0.0,965.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,40.0,693751147795961,1.0,1.0,0.0,923.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,40.0,609138889195603,1.0,1.0,0.0,734.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,41.0,897256345426269,0.0,0.0,0.0,1746.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,41.0,293096640284399,0.0,0.0,0.0,1028.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,41.0,754713826651943,0.0,0.0,0.0,736.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,41.0,991400434966180,0.0,0.0,0.0,962.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,41.0,406722915344553,1.0,1.0,0.0,949.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,41.0,693751147795961,1.0,1.0,0.0,1013.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,41.0,609138889195603,1.0,1.0,0.0,914.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,42.0,897256345426269,1.0,-1.0,0.0,494.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,42.0,293096640284399,1.0,-1.0,0.0,731.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,42.0,754713826651943,1.0,-1.0,0.0,659.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,42.0,991400434966180,1.0,-1.0,0.0,1807.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,42.0,406722915344553,1.0,-1.0,0.0,926.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,42.0,693751147795961,1.0,-1.0,0.0,975.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,42.0,609138889195603,0.0,0.0,0.0,739.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,43.0,897256345426269,1.0,-1.0,0.0,572.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,43.0,293096640284399,0.0,0.0,0.0,957.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,43.0,754713826651943,1.0,-1.0,0.0,621.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,43.0,991400434966180,1.0,-1.0,0.0,920.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,43.0,406722915344553,1.0,-1.0,0.0,963.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,43.0,693751147795961,1.0,-1.0,0.0,817.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,43.0,609138889195603,1.0,-1.0,0.0,735.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,44.0,897256345426269,1.0,-1.0,0.0,330.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,44.0,293096640284399,1.0,-1.0,0.0,1430.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,44.0,754713826651943,0.0,0.0,0.0,586.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,44.0,991400434966180,1.0,-1.0,0.0,1062.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,44.0,406722915344553,1.0,-1.0,0.0,1315.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,44.0,693751147795961,1.0,-1.0,0.0,623.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,44.0,609138889195603,1.0,-1.0,0.0,650.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,45.0,897256345426269,1.0,1.0,0.0,318.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,45.0,293096640284399,0.0,0.0,0.0,957.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,45.0,754713826651943,0.0,0.0,0.0,678.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,45.0,991400434966180,1.0,1.0,0.0,1791.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,45.0,406722915344553,1.0,1.0,0.0,873.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,45.0,693751147795961,1.0,1.0,0.0,1018.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,45.0,609138889195603,0.0,0.0,0.0,797.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,46.0,897256345426269,1.0,1.0,0.0,444.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,46.0,293096640284399,0.0,0.0,0.0,737.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,46.0,754713826651943,1.0,1.0,0.0,819.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,46.0,991400434966180,0.0,0.0,0.0,613.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,46.0,406722915344553,1.0,1.0,0.0,1177.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,46.0,693751147795961,1.0,1.0,0.0,893.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,46.0,609138889195603,1.0,1.0,0.0,644.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,47.0,897256345426269,1.0,1.0,0.0,225.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,47.0,293096640284399,0.0,0.0,0.0,886.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,47.0,754713826651943,1.0,1.0,0.0,1017.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,47.0,991400434966180,0.0,0.0,0.0,1558.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,47.0,406722915344553,1.0,1.0,0.0,875.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,47.0,693751147795961,1.0,1.0,0.0,1032.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,47.0,609138889195603,1.0,1.0,0.0,947.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,48.0,897256345426269,1.0,1.0,0.0,111.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,48.0,293096640284399,0.0,0.0,0.0,742.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,48.0,754713826651943,0.0,0.0,0.0,1170.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,48.0,991400434966180,0.0,0.0,0.0,861.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,48.0,406722915344553,0.0,0.0,0.0,1304.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,48.0,693751147795961,1.0,1.0,0.0,1115.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,48.0,609138889195603,0.0,0.0,0.0,875.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,49.0,897256345426269,1.0,-1.0,0.0,118.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,49.0,293096640284399,1.0,-1.0,0.0,1006.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,49.0,754713826651943,1.0,-1.0,0.0,679.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,49.0,991400434966180,0.0,0.0,0.0,946.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,49.0,406722915344553,1.0,-1.0,0.0,1129.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,49.0,693751147795961,1.0,-1.0,0.0,1000.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,49.0,609138889195603,1.0,-1.0,0.0,600.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,50.0,897256345426269,1.0,1.0,0.0,52.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,50.0,293096640284399,1.0,1.0,0.0,1280.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,50.0,754713826651943,1.0,1.0,0.0,1486.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,50.0,991400434966180,0.0,0.0,0.0,987.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,50.0,406722915344553,1.0,1.0,0.0,1062.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,50.0,693751147795961,0.0,0.0,0.0,1553.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,50.0,609138889195603,1.0,1.0,0.0,950.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,51.0,897256345426269,1.0,1.0,0.0,242.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,51.0,293096640284399,1.0,1.0,0.0,1015.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,51.0,754713826651943,0.0,0.0,0.0,1724.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,51.0,991400434966180,0.0,0.0,0.0,1068.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,51.0,406722915344553,1.0,1.0,0.0,1129.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,51.0,693751147795961,1.0,1.0,0.0,1656.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,51.0,609138889195603,0.0,0.0,0.0,944.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,52.0,897256345426269,0.0,0.0,0.0,941.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,52.0,293096640284399,1.0,1.0,0.0,1149.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,52.0,754713826651943,0.0,0.0,0.0,920.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,52.0,991400434966180,0.0,0.0,0.0,1177.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,52.0,406722915344553,1.0,1.0,0.0,828.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,52.0,693751147795961,1.0,1.0,0.0,735.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,52.0,609138889195603,1.0,1.0,0.0,1323.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,53.0,897256345426269,1.0,1.0,0.0,204.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,53.0,293096640284399,0.0,0.0,0.0,1198.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,53.0,754713826651943,1.0,1.0,0.0,883.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,53.0,991400434966180,0.0,0.0,0.0,1838.0,37,12-13-2023,7,37,0.0
