treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.4,17.0,165419880520924,1.0,-8.0,0.0,1104.0,14,12-13-2023,5,14,1.0
upwards,0.4,18.0,494299620594381,0.0,-4.0,0.0,1050.0,14,12-13-2023,5,14,0.0
upwards,0.4,18.0,545929848582818,1.0,-8.0,0.0,2842.0,14,12-13-2023,5,14,1.0
upwards,0.4,18.0,978836148220264,0.0,-6.0,0.0,1105.0,14,12-13-2023,5,14,0.0
upwards,0.4,18.0,561001425600562,1.0,-6.0,0.0,12169.0,14,12-13-2023,5,14,1.0
upwards,0.4,18.0,165419880520924,1.0,-9.0,0.0,5270.0,14,12-13-2023,5,14,1.0
upwards,0.4,19.0,494299620594381,1.0,-5.0,0.0,2010.0,14,12-13-2023,5,14,1.0
upwards,0.4,19.0,545929848582818,1.0,-9.0,0.0,2125.0,14,12-13-2023,5,14,1.0
upwards,0.4,19.0,978836148220264,0.0,-6.0,0.0,1871.0,14,12-13-2023,5,14,0.0
upwards,0.4,19.0,561001425600562,1.0,-7.0,0.0,7418.0,14,12-13-2023,5,14,1.0
upwards,0.4,19.0,165419880520924,1.0,-10.0,0.0,1296.0,14,12-13-2023,5,14,1.0
upwards,0.4,20.0,494299620594381,0.0,-5.0,0.0,1783.0,14,12-13-2023,5,14,0.0
upwards,0.4,20.0,545929848582818,0.0,-9.0,0.0,1654.0,14,12-13-2023,5,14,0.0
upwards,0.4,20.0,978836148220264,0.0,-6.0,0.0,1211.0,14,12-13-2023,5,14,0.0
upwards,0.4,20.0,561001425600562,1.0,-6.0,0.0,1903.0,14,12-13-2023,5,14,1.0
upwards,0.4,20.0,165419880520924,0.0,-10.0,0.0,926.0,14,12-13-2023,5,14,0.0
upwards,0.4,21.0,494299620594381,0.0,-5.0,0.0,956.0,14,12-13-2023,5,14,0.0
upwards,0.4,21.0,545929848582818,0.0,-9.0,0.0,2415.0,14,12-13-2023,5,14,0.0
upwards,0.4,21.0,978836148220264,0.0,-6.0,0.0,1485.0,14,12-13-2023,5,14,0.0
upwards,0.4,21.0,561001425600562,1.0,-5.0,0.0,9104.0,14,12-13-2023,5,14,1.0
upwards,0.4,21.0,165419880520924,0.0,-10.0,0.0,1940.0,14,12-13-2023,5,14,0.0
upwards,0.4,22.0,494299620594381,1.0,-4.0,0.0,1937.0,14,12-13-2023,5,14,1.0
upwards,0.4,22.0,545929848582818,0.0,-9.0,0.0,8010.0,14,12-13-2023,5,14,0.0
upwards,0.4,22.0,978836148220264,0.0,-6.0,0.0,1704.0,14,12-13-2023,5,14,0.0
upwards,0.4,22.0,561001425600562,1.0,-4.0,0.0,8690.0,14,12-13-2023,5,14,1.0
upwards,0.4,22.0,165419880520924,0.0,-10.0,0.0,1585.0,14,12-13-2023,5,14,0.0
upwards,0.4,23.0,494299620594381,0.0,-4.0,0.0,1165.0,14,12-13-2023,5,14,0.0
upwards,0.4,23.0,545929848582818,0.0,-9.0,0.0,2625.0,14,12-13-2023,5,14,0.0
upwards,0.4,23.0,978836148220264,0.0,-6.0,0.0,1424.0,14,12-13-2023,5,14,0.0
upwards,0.4,23.0,561001425600562,0.0,-4.0,0.0,1740.0,14,12-13-2023,5,14,0.0
upwards,0.4,23.0,165419880520924,1.0,-9.0,0.0,1491.0,14,12-13-2023,5,14,1.0
upwards,0.4,24.0,494299620594381,0.0,-4.0,0.0,1401.0,14,12-13-2023,5,14,0.0
upwards,0.4,24.0,545929848582818,0.0,-9.0,0.0,4892.0,14,12-13-2023,5,14,0.0
upwards,0.4,24.0,978836148220264,0.0,-6.0,0.0,1986.0,14,12-13-2023,5,14,0.0
upwards,0.4,24.0,561001425600562,1.0,-3.0,0.0,2444.0,14,12-13-2023,5,14,1.0
upwards,0.4,24.0,165419880520924,1.0,-8.0,0.0,2146.0,14,12-13-2023,5,14,1.0
upwards,0.4,25.0,494299620594381,1.0,-5.0,0.0,1661.0,14,12-13-2023,5,14,1.0
upwards,0.4,25.0,545929848582818,1.0,-10.0,0.0,987.0,14,12-13-2023,5,14,1.0
upwards,0.4,25.0,978836148220264,1.0,-7.0,0.0,3240.0,14,12-13-2023,5,14,1.0
upwards,0.4,25.0,561001425600562,1.0,-4.0,0.0,2240.0,14,12-13-2023,5,14,1.0
upwards,0.4,25.0,165419880520924,0.0,-8.0,0.0,1403.0,14,12-13-2023,5,14,0.0
upwards,0.4,26.0,494299620594381,0.0,-5.0,0.0,1291.0,14,12-13-2023,5,14,0.0
upwards,0.4,26.0,545929848582818,0.0,-10.0,0.0,6951.0,14,12-13-2023,5,14,0.0
upwards,0.4,26.0,978836148220264,1.0,-6.0,0.0,1970.0,14,12-13-2023,5,14,1.0
upwards,0.4,26.0,561001425600562,0.0,-4.0,0.0,1585.0,14,12-13-2023,5,14,0.0
upwards,0.4,26.0,165419880520924,1.0,-7.0,0.0,3944.0,14,12-13-2023,5,14,1.0
upwards,0.4,27.0,494299620594381,0.0,-5.0,0.0,1068.0,14,12-13-2023,5,14,0.0
upwards,0.4,27.0,545929848582818,1.0,-11.0,0.0,9052.0,14,12-13-2023,5,14,1.0
upwards,0.4,27.0,978836148220264,0.0,-6.0,0.0,874.0,14,12-13-2023,5,14,0.0
upwards,0.4,27.0,561001425600562,1.0,-5.0,0.0,14753.0,14,12-13-2023,5,14,1.0
upwards,0.4,27.0,165419880520924,1.0,-8.0,0.0,1495.0,14,12-13-2023,5,14,1.0
upwards,0.4,28.0,494299620594381,1.0,-6.0,0.0,1773.0,14,12-13-2023,5,14,1.0
upwards,0.4,28.0,545929848582818,0.0,-11.0,0.0,2391.0,14,12-13-2023,5,14,0.0
upwards,0.4,28.0,978836148220264,0.0,-6.0,0.0,1489.0,14,12-13-2023,5,14,0.0
upwards,0.4,28.0,561001425600562,1.0,-6.0,0.0,13679.0,14,12-13-2023,5,14,1.0
upwards,0.4,28.0,165419880520924,1.0,-9.0,0.0,4165.0,14,12-13-2023,5,14,1.0
upwards,0.4,29.0,494299620594381,0.0,-6.0,0.0,1305.0,14,12-13-2023,5,14,0.0
upwards,0.4,29.0,545929848582818,1.0,-10.0,0.0,3235.0,14,12-13-2023,5,14,1.0
upwards,0.4,29.0,978836148220264,0.0,-6.0,0.0,995.0,14,12-13-2023,5,14,0.0
upwards,0.4,29.0,561001425600562,1.0,-5.0,0.0,14143.0,14,12-13-2023,5,14,1.0
upwards,0.4,29.0,165419880520924,0.0,-9.0,0.0,1750.0,14,12-13-2023,5,14,0.0
upwards,0.4,30.0,494299620594381,1.0,-7.0,0.0,2210.0,14,12-13-2023,5,14,1.0
upwards,0.4,30.0,545929848582818,1.0,-11.0,0.0,8592.0,14,12-13-2023,5,14,1.0
upwards,0.4,30.0,978836148220264,0.0,-6.0,0.0,1702.0,14,12-13-2023,5,14,0.0
upwards,0.4,30.0,561001425600562,1.0,-6.0,0.0,10074.0,14,12-13-2023,5,14,1.0
upwards,0.4,30.0,165419880520924,1.0,-10.0,0.0,1256.0,14,12-13-2023,5,14,1.0
upwards,0.6,31.0,494299620594381,0.0,-7.0,0.0,2468.0,14,12-13-2023,5,14,0.0
upwards,0.6,31.0,545929848582818,0.0,-11.0,0.0,3407.0,14,12-13-2023,5,14,0.0
upwards,0.6,31.0,978836148220264,0.0,-6.0,0.0,2906.0,14,12-13-2023,5,14,0.0
upwards,0.6,31.0,561001425600562,1.0,-5.0,0.0,5931.0,14,12-13-2023,5,14,1.0
upwards,0.6,31.0,165419880520924,0.0,-10.0,0.0,3045.0,14,12-13-2023,5,14,0.0
upwards,0.6,32.0,494299620594381,0.0,-7.0,0.0,1105.0,14,12-13-2023,5,14,0.0
upwards,0.6,32.0,545929848582818,0.0,-11.0,0.0,1057.0,14,12-13-2023,5,14,0.0
upwards,0.6,32.0,978836148220264,0.0,-6.0,0.0,2081.0,14,12-13-2023,5,14,0.0
upwards,0.6,32.0,561001425600562,1.0,-4.0,0.0,2498.0,14,12-13-2023,5,14,1.0
upwards,0.6,32.0,165419880520924,1.0,-9.0,0.0,3968.0,14,12-13-2023,5,14,1.0
upwards,0.6,33.0,494299620594381,1.0,-8.0,0.0,1275.0,14,12-13-2023,5,14,1.0
upwards,0.6,33.0,545929848582818,1.0,-12.0,0.0,1651.0,14,12-13-2023,5,14,1.0
upwards,0.6,33.0,978836148220264,0.0,-6.0,0.0,2645.0,14,12-13-2023,5,14,0.0
upwards,0.6,33.0,561001425600562,1.0,-5.0,0.0,2795.0,14,12-13-2023,5,14,1.0
upwards,0.6,33.0,165419880520924,1.0,-10.0,0.0,1161.0,14,12-13-2023,5,14,1.0
upwards,0.6,34.0,494299620594381,0.0,-8.0,0.0,977.0,14,12-13-2023,5,14,0.0
upwards,0.6,34.0,545929848582818,1.0,-11.0,0.0,1332.0,14,12-13-2023,5,14,1.0
upwards,0.6,34.0,978836148220264,1.0,-5.0,0.0,2306.0,14,12-13-2023,5,14,1.0
upwards,0.6,34.0,561001425600562,1.0,-4.0,0.0,9857.0,14,12-13-2023,5,14,1.0
upwards,0.6,34.0,165419880520924,0.0,-10.0,0.0,1167.0,14,12-13-2023,5,14,0.0
upwards,0.6,35.0,494299620594381,0.0,-8.0,0.0,1349.0,14,12-13-2023,5,14,0.0
upwards,0.6,35.0,545929848582818,1.0,-10.0,0.0,4701.0,14,12-13-2023,5,14,1.0
upwards,0.6,35.0,978836148220264,0.0,-5.0,0.0,1747.0,14,12-13-2023,5,14,0.0
upwards,0.6,35.0,561001425600562,1.0,-3.0,0.0,2324.0,14,12-13-2023,5,14,1.0
upwards,0.6,35.0,165419880520924,0.0,-10.0,0.0,1263.0,14,12-13-2023,5,14,0.0
upwards,0.6,36.0,494299620594381,1.0,-7.0,0.0,1687.0,14,12-13-2023,5,14,1.0
upwards,0.6,36.0,545929848582818,0.0,-10.0,0.0,3126.0,14,12-13-2023,5,14,0.0
upwards,0.6,36.0,978836148220264,0.0,-5.0,0.0,2940.0,14,12-13-2023,5,14,0.0
upwards,0.6,36.0,561001425600562,1.0,-2.0,0.0,2975.0,14,12-13-2023,5,14,1.0
upwards,0.6,36.0,165419880520924,0.0,-10.0,0.0,2357.0,14,12-13-2023,5,14,0.0
upwards,0.6,37.0,494299620594381,0.0,-7.0,0.0,1350.0,14,12-13-2023,5,14,0.0
upwards,0.6,37.0,545929848582818,1.0,-9.0,0.0,2708.0,14,12-13-2023,5,14,1.0
upwards,0.6,37.0,978836148220264,0.0,-5.0,0.0,5304.0,14,12-13-2023,5,14,0.0
upwards,0.6,37.0,561001425600562,1.0,-1.0,0.0,3207.0,14,12-13-2023,5,14,1.0
upwards,0.6,37.0,165419880520924,1.0,-9.0,0.0,1493.0,14,12-13-2023,5,14,1.0
upwards,0.6,38.0,494299620594381,0.0,-7.0,0.0,1277.0,14,12-13-2023,5,14,0.0
upwards,0.6,38.0,545929848582818,1.0,-8.0,0.0,966.0,14,12-13-2023,5,14,1.0
upwards,0.6,38.0,978836148220264,0.0,-5.0,0.0,1623.0,14,12-13-2023,5,14,0.0
upwards,0.6,38.0,561001425600562,1.0,0.0,0.0,1825.0,14,12-13-2023,5,14,1.0
upwards,0.6,38.0,165419880520924,1.0,-8.0,0.0,2452.0,14,12-13-2023,5,14,1.0
upwards,0.6,39.0,494299620594381,1.0,-8.0,0.0,1013.0,14,12-13-2023,5,14,1.0
upwards,0.6,39.0,545929848582818,1.0,-9.0,0.0,2691.0,14,12-13-2023,5,14,1.0
upwards,0.6,39.0,978836148220264,0.0,-5.0,0.0,3010.0,14,12-13-2023,5,14,0.0
upwards,0.6,39.0,561001425600562,1.0,-1.0,0.0,1625.0,14,12-13-2023,5,14,1.0
upwards,0.6,39.0,165419880520924,1.0,-9.0,0.0,1055.0,14,12-13-2023,5,14,1.0
upwards,0.6,40.0,494299620594381,0.0,-8.0,0.0,1902.0,14,12-13-2023,5,14,0.0
upwards,0.6,40.0,545929848582818,0.0,-9.0,0.0,1717.0,14,12-13-2023,5,14,0.0
upwards,0.6,40.0,978836148220264,1.0,-4.0,0.0,1231.0,14,12-13-2023,5,14,1.0
upwards,0.6,40.0,561001425600562,1.0,0.0,0.0,7690.0,14,12-13-2023,5,14,1.0
upwards,0.6,40.0,165419880520924,1.0,-8.0,0.0,1421.0,14,12-13-2023,5,14,1.0
upwards,0.6,41.0,494299620594381,0.0,-8.0,0.0,1697.0,14,12-13-2023,5,14,0.0
upwards,0.6,41.0,545929848582818,1.0,-8.0,0.0,1676.0,14,12-13-2023,5,14,1.0
upwards,0.6,41.0,978836148220264,0.0,-4.0,0.0,2105.0,14,12-13-2023,5,14,0.0
upwards,0.6,41.0,561001425600562,1.0,1.0,0.0,2150.0,14,12-13-2023,5,14,1.0
upwards,0.6,41.0,165419880520924,1.0,-7.0,0.0,1366.0,14,12-13-2023,5,14,1.0
upwards,0.6,42.0,494299620594381,1.0,-9.0,0.0,872.0,14,12-13-2023,5,14,1.0
upwards,0.6,42.0,545929848582818,1.0,-9.0,0.0,5150.0,14,12-13-2023,5,14,1.0
upwards,0.6,42.0,978836148220264,0.0,-4.0,0.0,1601.0,14,12-13-2023,5,14,0.0
upwards,0.6,42.0,561001425600562,1.0,0.0,0.0,17824.0,14,12-13-2023,5,14,1.0
upwards,0.6,42.0,165419880520924,1.0,-8.0,0.0,1386.0,14,12-13-2023,5,14,1.0
upwards,0.6,43.0,494299620594381,0.0,-9.0,0.0,1160.0,14,12-13-2023,5,14,0.0
upwards,0.6,43.0,545929848582818,1.0,-8.0,0.0,4439.0,14,12-13-2023,5,14,1.0
upwards,0.6,43.0,978836148220264,0.0,-4.0,0.0,2971.0,14,12-13-2023,5,14,0.0
upwards,0.6,43.0,561001425600562,1.0,1.0,0.0,9578.0,14,12-13-2023,5,14,1.0
upwards,0.6,43.0,165419880520924,1.0,-7.0,0.0,5260.0,14,12-13-2023,5,14,1.0
upwards,0.6,44.0,494299620594381,1.0,-8.0,0.0,1519.0,14,12-13-2023,5,14,1.0
upwards,0.6,44.0,545929848582818,1.0,-7.0,0.0,1899.0,14,12-13-2023,5,14,1.0
upwards,0.6,44.0,978836148220264,0.0,-4.0,0.0,1385.0,14,12-13-2023,5,14,0.0
upwards,0.6,44.0,561001425600562,1.0,2.0,0.0,8906.0,14,12-13-2023,5,14,1.0
upwards,0.6,44.0,165419880520924,0.0,-7.0,0.0,2739.0,14,12-13-2023,5,14,0.0
upwards,0.6,45.0,494299620594381,0.0,-8.0,0.0,1350.0,14,12-13-2023,5,14,0.0
upwards,0.6,45.0,545929848582818,1.0,-8.0,0.0,3592.0,14,12-13-2023,5,14,1.0
upwards,0.6,45.0,978836148220264,1.0,-5.0,0.0,1325.0,14,12-13-2023,5,14,1.0
upwards,0.6,45.0,561001425600562,1.0,1.0,0.0,1532.0,14,12-13-2023,5,14,1.0
upwards,0.6,45.0,165419880520924,1.0,-8.0,0.0,5047.0,14,12-13-2023,5,14,1.0
upwards,0.6,46.0,494299620594381,0.0,-8.0,0.0,4013.0,14,12-13-2023,5,14,0.0
upwards,0.6,46.0,545929848582818,1.0,-9.0,0.0,2330.0,14,12-13-2023,5,14,1.0
upwards,0.6,46.0,978836148220264,1.0,-6.0,0.0,14245.0,14,12-13-2023,5,14,1.0
upwards,0.6,46.0,561001425600562,1.0,0.0,0.0,2514.0,14,12-13-2023,5,14,1.0
upwards,0.6,46.0,165419880520924,1.0,-9.0,0.0,5659.0,14,12-13-2023,5,14,1.0
upwards,0.6,47.0,494299620594381,1.0,-9.0,0.0,1736.0,14,12-13-2023,5,14,1.0
upwards,0.6,47.0,545929848582818,1.0,-10.0,0.0,4472.0,14,12-13-2023,5,14,1.0
upwards,0.6,47.0,978836148220264,1.0,-7.0,0.0,1732.0,14,12-13-2023,5,14,1.0
upwards,0.6,47.0,561001425600562,0.0,0.0,0.0,2482.0,14,12-13-2023,5,14,0.0
upwards,0.6,47.0,165419880520924,1.0,-10.0,0.0,1487.0,14,12-13-2023,5,14,1.0
upwards,0.6,48.0,494299620594381,0.0,-9.0,0.0,2091.0,14,12-13-2023,5,14,0.0
upwards,0.6,48.0,545929848582818,1.0,-11.0,0.0,15232.0,14,12-13-2023,5,14,1.0
upwards,0.6,48.0,978836148220264,1.0,-8.0,0.0,1675.0,14,12-13-2023,5,14,1.0
upwards,0.6,48.0,561001425600562,1.0,-1.0,0.0,1829.0,14,12-13-2023,5,14,1.0
upwards,0.6,48.0,165419880520924,1.0,-11.0,0.0,1778.0,14,12-13-2023,5,14,1.0
upwards,0.6,49.0,494299620594381,0.0,-9.0,0.0,2639.0,14,12-13-2023,5,14,0.0
upwards,0.6,49.0,545929848582818,1.0,-12.0,0.0,1556.0,14,12-13-2023,5,14,1.0
upwards,0.6,49.0,978836148220264,1.0,-9.0,0.0,1911.0,14,12-13-2023,5,14,1.0
upwards,0.6,49.0,561001425600562,1.0,-2.0,0.0,3477.0,14,12-13-2023,5,14,1.0
upwards,0.6,49.0,165419880520924,1.0,-12.0,0.0,3386.0,14,12-13-2023,5,14,1.0
upwards,0.6,50.0,494299620594381,1.0,-10.0,0.0,2059.0,14,12-13-2023,5,14,1.0
upwards,0.6,50.0,545929848582818,1.0,-13.0,0.0,1571.0,14,12-13-2023,5,14,1.0
upwards,0.6,50.0,978836148220264,1.0,-10.0,0.0,1170.0,14,12-13-2023,5,14,1.0
upwards,0.6,50.0,561001425600562,1.0,-3.0,0.0,2220.0,14,12-13-2023,5,14,1.0
upwards,0.6,50.0,165419880520924,1.0,-13.0,0.0,1364.0,14,12-13-2023,5,14,1.0
upwards,0.6,51.0,494299620594381,0.0,-10.0,0.0,1353.0,14,12-13-2023,5,14,0.0
upwards,0.6,51.0,545929848582818,1.0,-12.0,0.0,1102.0,14,12-13-2023,5,14,1.0
upwards,0.6,51.0,978836148220264,1.0,-9.0,0.0,1565.0,14,12-13-2023,5,14,1.0
upwards,0.6,51.0,561001425600562,1.0,-2.0,0.0,1520.0,14,12-13-2023,5,14,1.0
upwards,0.6,51.0,165419880520924,0.0,-13.0,0.0,1602.0,14,12-13-2023,5,14,0.0
upwards,0.6,52.0,494299620594381,0.0,-10.0,0.0,1485.0,14,12-13-2023,5,14,0.0
upwards,0.6,52.0,545929848582818,1.0,-13.0,0.0,1832.0,14,12-13-2023,5,14,1.0
upwards,0.6,52.0,978836148220264,1.0,-10.0,0.0,853.0,14,12-13-2023,5,14,1.0
upwards,0.6,52.0,561001425600562,1.0,-3.0,0.0,16430.0,14,12-13-2023,5,14,1.0
upwards,0.6,52.0,165419880520924,1.0,-14.0,0.0,1131.0,14,12-13-2023,5,14,1.0
upwards,0.6,53.0,494299620594381,1.0,-11.0,0.0,1032.0,14,12-13-2023,5,14,1.0
upwards,0.6,53.0,545929848582818,1.0,-14.0,0.0,10711.0,14,12-13-2023,5,14,1.0
upwards,0.6,53.0,978836148220264,1.0,-11.0,0.0,1145.0,14,12-13-2023,5,14,1.0
upwards,0.6,53.0,561001425600562,1.0,-4.0,0.0,1677.0,14,12-13-2023,5,14,1.0
upwards,0.6,53.0,165419880520924,0.0,-14.0,0.0,2182.0,14,12-13-2023,5,14,0.0
upwards,0.6,54.0,494299620594381,0.0,-11.0,0.0,1714.0,14,12-13-2023,5,14,0.0
upwards,0.6,54.0,545929848582818,1.0,-13.0,0.0,1384.0,14,12-13-2023,5,14,1.0
upwards,0.6,54.0,978836148220264,1.0,-10.0,0.0,1116.0,14,12-13-2023,5,14,1.0
upwards,0.6,54.0,561001425600562,1.0,-3.0,0.0,1241.0,14,12-13-2023,5,14,1.0
upwards,0.6,54.0,165419880520924,0.0,-14.0,0.0,3257.0,14,12-13-2023,5,14,0.0
upwards,0.6,55.0,494299620594381,1.0,-12.0,0.0,1408.0,14,12-13-2023,5,14,1.0
upwards,0.6,55.0,545929848582818,1.0,-14.0,0.0,4229.0,14,12-13-2023,5,14,1.0
upwards,0.6,55.0,978836148220264,1.0,-11.0,0.0,1019.0,14,12-13-2023,5,14,1.0
upwards,0.6,55.0,561001425600562,1.0,-4.0,0.0,1986.0,14,12-13-2023,5,14,1.0
upwards,0.6,55.0,165419880520924,1.0,-15.0,0.0,1687.0,14,12-13-2023,5,14,1.0
upwards,0.6,56.0,494299620594381,0.0,-12.0,0.0,1639.0,14,12-13-2023,5,14,0.0
upwards,0.6,56.0,545929848582818,1.0,-13.0,0.0,2058.0,14,12-13-2023,5,14,1.0
upwards,0.6,56.0,978836148220264,1.0,-10.0,0.0,2250.0,14,12-13-2023,5,14,1.0
upwards,0.6,56.0,561001425600562,1.0,-3.0,0.0,1844.0,14,12-13-2023,5,14,1.0
upwards,0.6,56.0,165419880520924,0.0,-15.0,0.0,1034.0,14,12-13-2023,5,14,0.0
upwards,0.6,57.0,494299620594381,0.0,-12.0,0.0,1326.0,14,12-13-2023,5,14,0.0
upwards,0.6,57.0,545929848582818,1.0,-12.0,0.0,4765.0,14,12-13-2023,5,14,1.0
upwards,0.6,57.0,978836148220264,0.0,-10.0,0.0,1449.0,14,12-13-2023,5,14,0.0
upwards,0.6,57.0,561001425600562,1.0,-2.0,0.0,2237.0,14,12-13-2023,5,14,1.0
upwards,0.6,57.0,165419880520924,1.0,-14.0,0.0,1137.0,14,12-13-2023,5,14,1.0
upwards,0.6,58.0,494299620594381,1.0,-11.0,0.0,1451.0,14,12-13-2023,5,14,1.0
upwards,0.6,58.0,545929848582818,1.0,-11.0,0.0,1618.0,14,12-13-2023,5,14,1.0
upwards,0.6,58.0,978836148220264,0.0,-10.0,0.0,1420.0,14,12-13-2023,5,14,0.0
upwards,0.6,58.0,561001425600562,1.0,-1.0,1.0,30002.0,14,12-13-2023,5,14,1.0
upwards,0.6,58.0,165419880520924,0.0,-14.0,0.0,1948.0,14,12-13-2023,5,14,0.0
upwards,0.6,59.0,494299620594381,0.0,-11.0,0.0,2537.0,14,12-13-2023,5,14,0.0
upwards,0.6,59.0,545929848582818,1.0,-10.0,0.0,3041.0,14,12-13-2023,5,14,1.0
upwards,0.6,59.0,978836148220264,0.0,-10.0,0.0,1425.0,14,12-13-2023,5,14,0.0
upwards,0.6,59.0,561001425600562,1.0,0.0,0.0,2854.0,14,12-13-2023,5,14,1.0
upwards,0.6,59.0,165419880520924,0.0,-14.0,0.0,1130.0,14,12-13-2023,5,14,0.0
upwards,0.6,60.0,494299620594381,0.0,-11.0,0.0,2433.0,14,12-13-2023,5,14,0.0
upwards,0.6,60.0,545929848582818,0.0,-10.0,0.0,6537.0,14,12-13-2023,5,14,0.0
upwards,0.6,60.0,978836148220264,1.0,-9.0,0.0,1241.0,14,12-13-2023,5,14,1.0
upwards,0.6,60.0,561001425600562,1.0,1.0,0.0,20428.0,14,12-13-2023,5,14,1.0
upwards,0.6,60.0,165419880520924,0.0,-14.0,0.0,1651.0,14,12-13-2023,5,14,0.0
upwards,0.6,61.0,494299620594381,1.0,-12.0,0.0,1854.0,14,12-13-2023,5,14,1.0
upwards,0.6,61.0,545929848582818,1.0,-11.0,0.0,1293.0,14,12-13-2023,5,14,1.0
upwards,0.6,61.0,978836148220264,1.0,-10.0,0.0,1556.0,14,12-13-2023,5,14,1.0
upwards,0.6,61.0,561001425600562,1.0,0.0,1.0,30005.0,14,12-13-2023,5,14,1.0
upwards,0.6,61.0,165419880520924,1.0,-15.0,0.0,1056.0,14,12-13-2023,5,14,1.0
upwards,0.8,62.0,494299620594381,0.0,-12.0,0.0,5091.0,14,12-13-2023,5,14,0.0
upwards,0.8,62.0,545929848582818,1.0,-10.0,0.0,3223.0,14,12-13-2023,5,14,1.0
upwards,0.8,62.0,978836148220264,1.0,-9.0,0.0,5490.0,14,12-13-2023,5,14,1.0
upwards,0.8,62.0,561001425600562,1.0,1.0,0.0,4807.0,14,12-13-2023,5,14,1.0
upwards,0.8,62.0,165419880520924,1.0,-14.0,0.0,2923.0,14,12-13-2023,5,14,1.0
upwards,0.8,63.0,494299620594381,0.0,-12.0,0.0,1666.0,14,12-13-2023,5,14,0.0
upwards,0.8,63.0,545929848582818,1.0,-9.0,0.0,6499.0,14,12-13-2023,5,14,1.0
upwards,0.8,63.0,978836148220264,1.0,-8.0,0.0,1726.0,14,12-13-2023,5,14,1.0
upwards,0.8,63.0,561001425600562,1.0,2.0,0.0,6662.0,14,12-13-2023,5,14,1.0
upwards,0.8,63.0,165419880520924,1.0,-13.0,0.0,5225.0,14,12-13-2023,5,14,1.0
upwards,0.8,64.0,494299620594381,1.0,-11.0,0.0,1018.0,14,12-13-2023,5,14,1.0
upwards,0.8,64.0,545929848582818,1.0,-8.0,0.0,4639.0,14,12-13-2023,5,14,1.0
upwards,0.8,64.0,978836148220264,1.0,-7.0,0.0,1155.0,14,12-13-2023,5,14,1.0
upwards,0.8,64.0,561001425600562,1.0,3.0,0.0,1398.0,14,12-13-2023,5,14,1.0
upwards,0.8,64.0,165419880520924,0.0,-13.0,0.0,2658.0,14,12-13-2023,5,14,0.0
upwards,0.8,65.0,494299620594381,0.0,-11.0,0.0,2305.0,14,12-13-2023,5,14,0.0
upwards,0.8,65.0,545929848582818,1.0,-7.0,0.0,2539.0,14,12-13-2023,5,14,1.0
upwards,0.8,65.0,978836148220264,1.0,-6.0,0.0,1268.0,14,12-13-2023,5,14,1.0
upwards,0.8,65.0,561001425600562,0.0,3.0,1.0,30004.0,14,12-13-2023,5,14,0.0
upwards,0.8,65.0,165419880520924,1.0,-12.0,0.0,1975.0,14,12-13-2023,5,14,1.0
upwards,0.8,66.0,494299620594381,1.0,-10.0,0.0,2741.0,14,12-13-2023,5,14,1.0
upwards,0.8,66.0,545929848582818,0.0,-7.0,0.0,10003.0,14,12-13-2023,5,14,0.0
upwards,0.8,66.0,978836148220264,1.0,-5.0,0.0,985.0,14,12-13-2023,5,14,1.0
upwards,0.8,66.0,561001425600562,1.0,4.0,0.0,3090.0,14,12-13-2023,5,14,1.0
upwards,0.8,66.0,165419880520924,0.0,-12.0,0.0,3717.0,14,12-13-2023,5,14,0.0
upwards,0.8,67.0,494299620594381,0.0,-10.0,0.0,984.0,14,12-13-2023,5,14,0.0
upwards,0.8,67.0,545929848582818,0.0,-7.0,0.0,3107.0,14,12-13-2023,5,14,0.0
upwards,0.8,67.0,978836148220264,1.0,-4.0,0.0,1282.0,14,12-13-2023,5,14,1.0
upwards,0.8,67.0,561001425600562,1.0,5.0,1.0,30005.0,14,12-13-2023,5,14,1.0
upwards,0.8,67.0,165419880520924,1.0,-11.0,0.0,3370.0,14,12-13-2023,5,14,1.0
upwards,0.8,68.0,494299620594381,0.0,-10.0,0.0,1441.0,14,12-13-2023,5,14,0.0
upwards,0.8,68.0,545929848582818,1.0,-6.0,0.0,4027.0,14,12-13-2023,5,14,1.0
upwards,0.8,68.0,978836148220264,1.0,-3.0,0.0,7431.0,14,12-13-2023,5,14,1.0
upwards,0.8,68.0,561001425600562,1.0,6.0,0.0,4042.0,14,12-13-2023,5,14,1.0
upwards,0.8,68.0,165419880520924,1.0,-10.0,0.0,2702.0,14,12-13-2023,5,14,1.0
upwards,0.8,69.0,494299620594381,1.0,-9.0,0.0,1296.0,14,12-13-2023,5,14,1.0
upwards,0.8,69.0,545929848582818,1.0,-5.0,0.0,2699.0,14,12-13-2023,5,14,1.0
upwards,0.8,69.0,978836148220264,1.0,-2.0,0.0,1334.0,14,12-13-2023,5,14,1.0
upwards,0.8,69.0,561001425600562,1.0,7.0,0.0,1139.0,14,12-13-2023,5,14,1.0
upwards,0.8,69.0,165419880520924,0.0,-10.0,0.0,1858.0,14,12-13-2023,5,14,0.0
upwards,0.8,70.0,494299620594381,0.0,-9.0,0.0,1842.0,14,12-13-2023,5,14,0.0
upwards,0.8,70.0,545929848582818,1.0,-4.0,0.0,1120.0,14,12-13-2023,5,14,1.0
upwards,0.8,70.0,978836148220264,0.0,-2.0,0.0,884.0,14,12-13-2023,5,14,0.0
