treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.45454545454545453,44.0,282697193841527,0.0,-8.0,0.0,3372.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,44.0,510922623014718,0.0,-8.0,0.0,7159.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,45.0,484130782214859,1.0,-8.0,0.0,2181.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,45.0,324279369615055,1.0,-5.0,0.0,1881.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,45.0,161168239648852,1.0,-16.0,0.0,5742.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,45.0,891802350848838,0.0,-5.0,0.0,1558.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,45.0,210091536125670,1.0,-8.0,0.0,2950.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,45.0,563512644529708,0.0,-7.0,0.0,5715.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,45.0,402632963881260,0.0,-2.0,0.0,3266.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,45.0,311618893392036,1.0,-13.0,0.0,3526.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,45.0,385105084558218,1.0,-5.0,0.0,1129.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,45.0,282697193841527,1.0,-9.0,0.0,7478.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,45.0,510922623014718,0.0,-8.0,0.0,1406.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,46.0,484130782214859,0.0,-8.0,0.0,2371.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,46.0,324279369615055,0.0,-5.0,0.0,1696.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,46.0,161168239648852,1.0,-15.0,0.0,2372.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,46.0,891802350848838,0.0,-5.0,0.0,1017.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,46.0,210091536125670,0.0,-8.0,0.0,2133.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,46.0,563512644529708,0.0,-7.0,0.0,1035.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,46.0,402632963881260,0.0,-2.0,0.0,3132.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,46.0,311618893392036,0.0,-13.0,0.0,1717.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,46.0,385105084558218,1.0,-4.0,0.0,1604.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,46.0,282697193841527,0.0,-9.0,0.0,9479.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,46.0,510922623014718,0.0,-8.0,0.0,1831.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,47.0,484130782214859,1.0,-7.0,0.0,1248.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,47.0,324279369615055,0.0,-5.0,0.0,1832.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,47.0,161168239648852,0.0,-15.0,0.0,6845.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,47.0,891802350848838,0.0,-5.0,0.0,2130.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,47.0,210091536125670,0.0,-8.0,0.0,2217.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,47.0,563512644529708,0.0,-7.0,0.0,1280.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,47.0,402632963881260,0.0,-2.0,0.0,7054.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,47.0,311618893392036,0.0,-13.0,0.0,1974.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,47.0,385105084558218,1.0,-3.0,0.0,1837.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,47.0,282697193841527,0.0,-9.0,0.0,6317.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,47.0,510922623014718,0.0,-8.0,0.0,1417.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,48.0,484130782214859,1.0,-6.0,0.0,3435.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,48.0,324279369615055,1.0,-4.0,0.0,2635.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,48.0,161168239648852,1.0,-14.0,0.0,3842.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,48.0,891802350848838,0.0,-5.0,0.0,1393.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,48.0,210091536125670,0.0,-8.0,0.0,4778.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,48.0,563512644529708,0.0,-7.0,0.0,1585.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,48.0,402632963881260,0.0,-2.0,0.0,2878.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,48.0,311618893392036,1.0,-12.0,0.0,1238.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,48.0,385105084558218,1.0,-2.0,0.0,1761.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,48.0,282697193841527,0.0,-9.0,0.0,4084.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,48.0,510922623014718,0.0,-8.0,0.0,1111.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,49.0,484130782214859,1.0,-5.0,0.0,3259.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,49.0,324279369615055,0.0,-4.0,0.0,2467.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,49.0,161168239648852,0.0,-14.0,0.0,3050.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,49.0,891802350848838,0.0,-5.0,0.0,1104.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,49.0,210091536125670,1.0,-7.0,0.0,3157.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,49.0,563512644529708,1.0,-6.0,0.0,1565.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,49.0,402632963881260,0.0,-2.0,0.0,1327.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,49.0,311618893392036,0.0,-12.0,0.0,1827.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,49.0,385105084558218,0.0,-2.0,0.0,1454.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,49.0,282697193841527,1.0,-8.0,0.0,3377.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,49.0,510922623014718,0.0,-8.0,0.0,858.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,50.0,484130782214859,1.0,-4.0,0.0,1476.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,50.0,324279369615055,0.0,-4.0,0.0,1700.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,50.0,161168239648852,1.0,-13.0,0.0,1016.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,50.0,891802350848838,0.0,-5.0,0.0,1203.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,50.0,210091536125670,1.0,-6.0,0.0,6452.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,50.0,563512644529708,1.0,-5.0,0.0,17726.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,50.0,402632963881260,0.0,-2.0,0.0,1671.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,50.0,311618893392036,0.0,-12.0,0.0,1364.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,50.0,385105084558218,0.0,-2.0,0.0,1030.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,50.0,282697193841527,1.0,-7.0,0.0,2413.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,50.0,510922623014718,0.0,-8.0,0.0,1690.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,51.0,484130782214859,1.0,-3.0,0.0,1228.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,51.0,324279369615055,1.0,-3.0,0.0,2569.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,51.0,161168239648852,0.0,-13.0,0.0,4325.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,51.0,891802350848838,0.0,-5.0,0.0,2559.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,51.0,210091536125670,1.0,-5.0,0.0,1977.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,51.0,563512644529708,0.0,-5.0,0.0,8650.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,51.0,402632963881260,0.0,-2.0,0.0,6101.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,51.0,311618893392036,0.0,-12.0,0.0,912.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,51.0,385105084558218,0.0,-2.0,0.0,2380.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,51.0,282697193841527,1.0,-6.0,0.0,8282.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,51.0,510922623014718,1.0,-7.0,0.0,1282.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,52.0,484130782214859,1.0,-2.0,0.0,3435.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,52.0,324279369615055,0.0,-3.0,0.0,5169.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,52.0,161168239648852,1.0,-12.0,0.0,991.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,52.0,891802350848838,0.0,-5.0,0.0,889.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,52.0,210091536125670,1.0,-4.0,0.0,2068.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,52.0,563512644529708,1.0,-4.0,0.0,1378.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,52.0,402632963881260,0.0,-2.0,0.0,4169.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,52.0,311618893392036,0.0,-12.0,0.0,1043.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,52.0,385105084558218,0.0,-2.0,0.0,1909.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,52.0,282697193841527,0.0,-6.0,0.0,3270.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,52.0,510922623014718,0.0,-7.0,0.0,1484.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,53.0,484130782214859,1.0,-3.0,0.0,4672.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,53.0,324279369615055,1.0,-4.0,0.0,4491.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,53.0,161168239648852,0.0,-12.0,0.0,1902.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,53.0,891802350848838,0.0,-5.0,0.0,1801.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,53.0,210091536125670,1.0,-5.0,0.0,1790.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,53.0,563512644529708,0.0,-4.0,0.0,4882.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,53.0,402632963881260,0.0,-2.0,0.0,8559.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,53.0,311618893392036,1.0,-13.0,0.0,1526.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,53.0,385105084558218,1.0,-3.0,0.0,1689.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,53.0,282697193841527,1.0,-7.0,0.0,3782.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,53.0,510922623014718,1.0,-8.0,0.0,1456.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,54.0,484130782214859,1.0,-4.0,0.0,903.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,54.0,324279369615055,1.0,-5.0,0.0,4466.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,54.0,161168239648852,1.0,-13.0,0.0,948.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,54.0,891802350848838,0.0,-5.0,0.0,1815.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,54.0,210091536125670,1.0,-6.0,0.0,2147.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,54.0,563512644529708,1.0,-5.0,0.0,2301.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,54.0,402632963881260,0.0,-2.0,0.0,3055.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,54.0,311618893392036,1.0,-14.0,0.0,1277.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,54.0,385105084558218,1.0,-4.0,0.0,1966.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,54.0,282697193841527,1.0,-8.0,0.0,2919.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,54.0,510922623014718,1.0,-9.0,0.0,2620.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,55.0,484130782214859,0.0,-4.0,0.0,4419.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,55.0,324279369615055,1.0,-4.0,0.0,3245.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,55.0,161168239648852,0.0,-13.0,0.0,1732.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,55.0,891802350848838,0.0,-5.0,0.0,1097.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,55.0,210091536125670,0.0,-6.0,0.0,1760.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,55.0,563512644529708,0.0,-5.0,0.0,5042.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,55.0,402632963881260,0.0,-2.0,0.0,5629.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,55.0,311618893392036,1.0,-13.0,0.0,1616.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,55.0,385105084558218,1.0,-3.0,0.0,1536.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,55.0,282697193841527,1.0,-7.0,0.0,2298.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,55.0,510922623014718,1.0,-8.0,0.0,1449.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,56.0,484130782214859,1.0,-5.0,0.0,2422.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,56.0,324279369615055,0.0,-4.0,0.0,13238.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,56.0,161168239648852,1.0,-14.0,0.0,1502.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,56.0,891802350848838,0.0,-5.0,0.0,803.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,56.0,210091536125670,0.0,-6.0,0.0,1844.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,56.0,563512644529708,1.0,-6.0,0.0,2820.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,56.0,402632963881260,0.0,-2.0,0.0,1953.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,56.0,311618893392036,1.0,-14.0,0.0,4740.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,56.0,385105084558218,1.0,-4.0,0.0,1771.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,56.0,282697193841527,1.0,-8.0,0.0,2123.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,56.0,510922623014718,1.0,-9.0,0.0,1986.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,57.0,484130782214859,0.0,-5.0,0.0,7461.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,57.0,324279369615055,1.0,-3.0,0.0,3949.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,57.0,161168239648852,0.0,-14.0,0.0,1307.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,57.0,891802350848838,0.0,-5.0,0.0,1825.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,57.0,210091536125670,1.0,-5.0,0.0,2951.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,57.0,563512644529708,0.0,-6.0,0.0,5313.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,57.0,402632963881260,0.0,-2.0,0.0,3651.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,57.0,311618893392036,0.0,-14.0,0.0,1118.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,57.0,385105084558218,1.0,-3.0,0.0,2378.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,57.0,282697193841527,1.0,-7.0,0.0,3644.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,57.0,510922623014718,1.0,-8.0,0.0,1601.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,58.0,484130782214859,0.0,-5.0,0.0,12087.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,58.0,324279369615055,0.0,-3.0,0.0,2038.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,58.0,161168239648852,1.0,-13.0,0.0,914.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,58.0,891802350848838,0.0,-5.0,0.0,1090.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,58.0,210091536125670,1.0,-4.0,0.0,1117.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,58.0,563512644529708,1.0,-5.0,0.0,4472.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,58.0,402632963881260,0.0,-2.0,0.0,3002.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,58.0,311618893392036,0.0,-14.0,0.0,1184.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,58.0,385105084558218,1.0,-2.0,0.0,1341.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,58.0,282697193841527,1.0,-6.0,0.0,2574.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,58.0,510922623014718,0.0,-8.0,0.0,1993.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,59.0,484130782214859,1.0,-6.0,0.0,7221.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,59.0,324279369615055,1.0,-4.0,0.0,1774.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,59.0,161168239648852,0.0,-13.0,0.0,1196.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,59.0,891802350848838,0.0,-5.0,0.0,1718.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,59.0,210091536125670,1.0,-5.0,0.0,1564.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,59.0,563512644529708,0.0,-5.0,0.0,10271.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,59.0,402632963881260,0.0,-2.0,0.0,3761.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,59.0,311618893392036,1.0,-15.0,0.0,947.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,59.0,385105084558218,1.0,-3.0,0.0,2030.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,59.0,282697193841527,1.0,-7.0,0.0,2693.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,59.0,510922623014718,1.0,-9.0,0.0,1488.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,60.0,484130782214859,0.0,-6.0,0.0,9529.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,60.0,324279369615055,1.0,-5.0,0.0,2950.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,60.0,161168239648852,1.0,-14.0,0.0,1637.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,60.0,891802350848838,0.0,-5.0,0.0,2790.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,60.0,210091536125670,0.0,-5.0,0.0,2352.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,60.0,563512644529708,1.0,-6.0,0.0,1185.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,60.0,402632963881260,0.0,-2.0,0.0,2127.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,60.0,311618893392036,0.0,-15.0,0.0,1375.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,60.0,385105084558218,1.0,-4.0,0.0,2429.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,60.0,282697193841527,1.0,-8.0,0.0,3470.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,60.0,510922623014718,1.0,-10.0,0.0,1685.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,61.0,484130782214859,0.0,-6.0,0.0,1014.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,61.0,324279369615055,0.0,-5.0,0.0,2979.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,61.0,161168239648852,0.0,-14.0,0.0,1372.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,61.0,891802350848838,0.0,-5.0,0.0,1725.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,61.0,210091536125670,0.0,-5.0,0.0,2116.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,61.0,563512644529708,1.0,-5.0,0.0,1076.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,61.0,402632963881260,0.0,-2.0,0.0,3764.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,61.0,311618893392036,0.0,-15.0,0.0,1226.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,61.0,385105084558218,1.0,-3.0,0.0,1832.0,13,12-13-2023,11,13,1.0
upwards,0.45454545454545453,61.0,282697193841527,0.0,-8.0,0.0,2689.0,13,12-13-2023,11,13,0.0
upwards,0.45454545454545453,61.0,510922623014718,1.0,-9.0,0.0,1023.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,62.0,484130782214859,1.0,-5.0,0.0,1532.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,62.0,324279369615055,0.0,-5.0,0.0,3709.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,62.0,161168239648852,1.0,-13.0,0.0,1970.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,62.0,891802350848838,0.0,-5.0,0.0,2055.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,62.0,210091536125670,1.0,-4.0,0.0,2007.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,62.0,563512644529708,0.0,-5.0,0.0,2571.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,62.0,402632963881260,1.0,-1.0,0.0,6992.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,62.0,311618893392036,0.0,-15.0,0.0,1337.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,62.0,385105084558218,1.0,-2.0,0.0,5074.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,62.0,282697193841527,1.0,-7.0,0.0,4687.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,62.0,510922623014718,0.0,-9.0,0.0,5591.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,63.0,484130782214859,1.0,-6.0,0.0,5467.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,63.0,324279369615055,1.0,-6.0,0.0,2112.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,63.0,161168239648852,0.0,-13.0,0.0,1475.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,63.0,891802350848838,0.0,-5.0,0.0,2525.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,63.0,210091536125670,1.0,-5.0,0.0,1845.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,63.0,563512644529708,1.0,-6.0,0.0,9538.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,63.0,402632963881260,0.0,-1.0,0.0,4765.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,63.0,311618893392036,1.0,-16.0,0.0,886.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,63.0,385105084558218,1.0,-3.0,0.0,1529.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,63.0,282697193841527,1.0,-8.0,0.0,2898.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,63.0,510922623014718,1.0,-10.0,0.0,2879.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,64.0,484130782214859,1.0,-5.0,0.0,15809.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,64.0,324279369615055,1.0,-5.0,0.0,7252.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,64.0,161168239648852,1.0,-12.0,0.0,2320.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,64.0,891802350848838,0.0,-5.0,0.0,797.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,64.0,210091536125670,0.0,-5.0,0.0,1555.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,64.0,563512644529708,1.0,-5.0,0.0,4913.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,64.0,402632963881260,0.0,-1.0,0.0,2815.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,64.0,311618893392036,1.0,-15.0,0.0,1004.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,64.0,385105084558218,0.0,-3.0,0.0,5467.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,64.0,282697193841527,1.0,-7.0,0.0,5492.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,64.0,510922623014718,1.0,-9.0,0.0,2632.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,65.0,484130782214859,1.0,-4.0,0.0,2413.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,65.0,324279369615055,0.0,-5.0,0.0,2879.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,65.0,161168239648852,0.0,-12.0,0.0,1656.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,65.0,891802350848838,1.0,-4.0,0.0,1537.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,65.0,210091536125670,0.0,-5.0,0.0,5039.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,65.0,563512644529708,0.0,-5.0,0.0,1127.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,65.0,402632963881260,0.0,-1.0,0.0,5403.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,65.0,311618893392036,1.0,-14.0,0.0,945.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,65.0,385105084558218,0.0,-3.0,0.0,2095.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,65.0,282697193841527,1.0,-6.0,0.0,3178.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,65.0,510922623014718,0.0,-9.0,0.0,1668.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,66.0,484130782214859,1.0,-5.0,0.0,2869.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,66.0,324279369615055,1.0,-6.0,0.0,2345.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,66.0,161168239648852,1.0,-13.0,0.0,836.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,66.0,891802350848838,1.0,-5.0,0.0,1911.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,66.0,210091536125670,1.0,-6.0,0.0,3068.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,66.0,563512644529708,0.0,-5.0,0.0,1319.0,13,12-13-2023,11,13,0.0
upwards,0.6363636363636364,66.0,402632963881260,1.0,-2.0,0.0,2098.0,13,12-13-2023,11,13,1.0
upwards,0.6363636363636364,66.0,311618893392036,1.0,-15.0,0.0,958.0,13,12-13-2023,11,13,1.0
