treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.75,82.0,130307731003769,1.0,-1.0,0.0,793.0,29,12-13-2023,4,29,1.0
upwards,0.75,82.0,194606699255011,1.0,-1.0,0.0,1230.0,29,12-13-2023,4,29,1.0
upwards,0.75,83.0,815533453670919,0.0,0.0,0.0,696.0,29,12-13-2023,4,29,0.0
upwards,0.75,83.0,952188498767635,1.0,1.0,0.0,816.0,29,12-13-2023,4,29,1.0
upwards,0.75,83.0,130307731003769,1.0,1.0,0.0,1463.0,29,12-13-2023,4,29,1.0
upwards,0.75,83.0,194606699255011,1.0,1.0,0.0,1158.0,29,12-13-2023,4,29,1.0
upwards,0.75,84.0,815533453670919,0.0,0.0,0.0,4947.0,29,12-13-2023,4,29,0.0
upwards,0.75,84.0,952188498767635,1.0,1.0,0.0,942.0,29,12-13-2023,4,29,1.0
upwards,0.75,84.0,130307731003769,1.0,1.0,0.0,675.0,29,12-13-2023,4,29,1.0
upwards,0.75,84.0,194606699255011,1.0,1.0,0.0,814.0,29,12-13-2023,4,29,1.0
upwards,0.75,85.0,815533453670919,0.0,0.0,0.0,1221.0,29,12-13-2023,4,29,0.0
upwards,0.75,85.0,952188498767635,1.0,1.0,0.0,2878.0,29,12-13-2023,4,29,1.0
upwards,0.75,85.0,130307731003769,0.0,0.0,0.0,780.0,29,12-13-2023,4,29,0.0
upwards,0.75,85.0,194606699255011,1.0,1.0,0.0,936.0,29,12-13-2023,4,29,1.0
upwards,0.75,86.0,815533453670919,0.0,0.0,0.0,683.0,29,12-13-2023,4,29,0.0
upwards,0.75,86.0,952188498767635,1.0,1.0,0.0,823.0,29,12-13-2023,4,29,1.0
upwards,0.75,86.0,130307731003769,0.0,0.0,0.0,931.0,29,12-13-2023,4,29,0.0
upwards,0.75,86.0,194606699255011,1.0,1.0,0.0,893.0,29,12-13-2023,4,29,1.0
upwards,0.75,87.0,815533453670919,1.0,-1.0,0.0,891.0,29,12-13-2023,4,29,1.0
upwards,0.75,87.0,952188498767635,1.0,-1.0,0.0,1058.0,29,12-13-2023,4,29,1.0
upwards,0.75,87.0,130307731003769,1.0,-1.0,0.0,784.0,29,12-13-2023,4,29,1.0
upwards,0.75,87.0,194606699255011,1.0,-1.0,0.0,853.0,29,12-13-2023,4,29,1.0
upwards,0.75,88.0,815533453670919,1.0,-1.0,0.0,877.0,29,12-13-2023,4,29,1.0
upwards,0.75,88.0,952188498767635,1.0,-1.0,0.0,876.0,29,12-13-2023,4,29,1.0
upwards,0.75,88.0,130307731003769,1.0,-1.0,0.0,762.0,29,12-13-2023,4,29,1.0
upwards,0.75,88.0,194606699255011,1.0,-1.0,0.0,725.0,29,12-13-2023,4,29,1.0
upwards,0.75,89.0,815533453670919,1.0,-1.0,0.0,1239.0,29,12-13-2023,4,29,1.0
upwards,0.75,89.0,952188498767635,1.0,-1.0,0.0,2040.0,29,12-13-2023,4,29,1.0
upwards,0.75,89.0,130307731003769,1.0,-1.0,0.0,771.0,29,12-13-2023,4,29,1.0
upwards,0.75,89.0,194606699255011,1.0,-1.0,0.0,822.0,29,12-13-2023,4,29,1.0
upwards,0.75,90.0,815533453670919,1.0,-1.0,0.0,2078.0,29,12-13-2023,4,29,1.0
upwards,0.75,90.0,952188498767635,1.0,-1.0,0.0,1542.0,29,12-13-2023,4,29,1.0
upwards,0.75,90.0,130307731003769,1.0,-1.0,0.0,741.0,29,12-13-2023,4,29,1.0
upwards,0.75,90.0,194606699255011,1.0,-1.0,0.0,1001.0,29,12-13-2023,4,29,1.0
upwards,0.25,1.0,623629647630555,0.0,0.0,0.0,11527.0,31,12-13-2023,4,31,0.0
upwards,0.25,1.0,672429135174530,0.0,0.0,0.0,8241.0,31,12-13-2023,4,31,0.0
upwards,0.25,1.0,827956712697354,0.0,0.0,0.0,14478.0,31,12-13-2023,4,31,0.0
upwards,0.25,1.0,117828203325767,0.0,0.0,0.0,11297.0,31,12-13-2023,4,31,0.0
upwards,0.25,2.0,623629647630555,1.0,-1.0,0.0,8312.0,31,12-13-2023,4,31,1.0
upwards,0.25,2.0,672429135174530,1.0,-1.0,0.0,12480.0,31,12-13-2023,4,31,1.0
upwards,0.25,2.0,827956712697354,1.0,-1.0,0.0,4853.0,31,12-13-2023,4,31,1.0
upwards,0.25,2.0,117828203325767,0.0,0.0,0.0,12022.0,31,12-13-2023,4,31,0.0
upwards,0.25,3.0,623629647630555,1.0,1.0,0.0,14816.0,31,12-13-2023,4,31,1.0
upwards,0.25,3.0,672429135174530,0.0,0.0,0.0,2314.0,31,12-13-2023,4,31,0.0
upwards,0.25,3.0,827956712697354,0.0,0.0,0.0,5497.0,31,12-13-2023,4,31,0.0
upwards,0.25,3.0,117828203325767,0.0,0.0,0.0,9646.0,31,12-13-2023,4,31,0.0
upwards,0.25,4.0,623629647630555,0.0,0.0,0.0,5662.0,31,12-13-2023,4,31,0.0
upwards,0.25,4.0,672429135174530,0.0,0.0,0.0,7158.0,31,12-13-2023,4,31,0.0
upwards,0.25,4.0,827956712697354,1.0,1.0,0.0,6040.0,31,12-13-2023,4,31,1.0
upwards,0.25,4.0,117828203325767,0.0,0.0,0.0,2786.0,31,12-13-2023,4,31,0.0
upwards,0.25,5.0,623629647630555,1.0,-1.0,0.0,4473.0,31,12-13-2023,4,31,1.0
upwards,0.25,5.0,672429135174530,1.0,-1.0,0.0,2480.0,31,12-13-2023,4,31,1.0
upwards,0.25,5.0,827956712697354,0.0,0.0,0.0,6409.0,31,12-13-2023,4,31,0.0
upwards,0.25,5.0,117828203325767,0.0,0.0,0.0,2329.0,31,12-13-2023,4,31,0.0
upwards,0.25,6.0,623629647630555,0.0,0.0,0.0,4248.0,31,12-13-2023,4,31,0.0
upwards,0.25,6.0,672429135174530,0.0,0.0,0.0,5378.0,31,12-13-2023,4,31,0.0
upwards,0.25,6.0,827956712697354,1.0,1.0,0.0,8901.0,31,12-13-2023,4,31,1.0
upwards,0.25,6.0,117828203325767,0.0,0.0,0.0,7611.0,31,12-13-2023,4,31,0.0
upwards,0.25,7.0,623629647630555,1.0,-1.0,0.0,2924.0,31,12-13-2023,4,31,1.0
upwards,0.25,7.0,672429135174530,1.0,-1.0,0.0,3747.0,31,12-13-2023,4,31,1.0
upwards,0.25,7.0,827956712697354,1.0,-1.0,0.0,21303.0,31,12-13-2023,4,31,1.0
upwards,0.25,7.0,117828203325767,0.0,0.0,0.0,2720.0,31,12-13-2023,4,31,0.0
upwards,0.25,8.0,623629647630555,0.0,0.0,0.0,3925.0,31,12-13-2023,4,31,0.0
upwards,0.25,8.0,672429135174530,0.0,0.0,0.0,1692.0,31,12-13-2023,4,31,0.0
upwards,0.25,8.0,827956712697354,1.0,-1.0,0.0,13288.0,31,12-13-2023,4,31,1.0
upwards,0.25,8.0,117828203325767,1.0,-1.0,0.0,1386.0,31,12-13-2023,4,31,1.0
upwards,0.25,9.0,623629647630555,1.0,1.0,0.0,13444.0,31,12-13-2023,4,31,1.0
upwards,0.25,9.0,672429135174530,0.0,0.0,0.0,2920.0,31,12-13-2023,4,31,0.0
upwards,0.25,9.0,827956712697354,0.0,0.0,0.0,5648.0,31,12-13-2023,4,31,0.0
upwards,0.25,9.0,117828203325767,0.0,0.0,0.0,1536.0,31,12-13-2023,4,31,0.0
upwards,0.25,10.0,623629647630555,1.0,-1.0,0.0,2767.0,31,12-13-2023,4,31,1.0
upwards,0.25,10.0,672429135174530,1.0,-1.0,0.0,2254.0,31,12-13-2023,4,31,1.0
upwards,0.25,10.0,827956712697354,1.0,-1.0,0.0,9328.0,31,12-13-2023,4,31,1.0
upwards,0.25,10.0,117828203325767,0.0,0.0,0.0,1918.0,31,12-13-2023,4,31,0.0
upwards,0.25,11.0,623629647630555,1.0,-1.0,0.0,4389.0,31,12-13-2023,4,31,1.0
upwards,0.25,11.0,672429135174530,0.0,0.0,0.0,4936.0,31,12-13-2023,4,31,0.0
upwards,0.25,11.0,827956712697354,0.0,0.0,0.0,12667.0,31,12-13-2023,4,31,0.0
upwards,0.25,11.0,117828203325767,1.0,-1.0,0.0,1701.0,31,12-13-2023,4,31,1.0
upwards,0.25,12.0,623629647630555,1.0,-1.0,0.0,4556.0,31,12-13-2023,4,31,1.0
upwards,0.25,12.0,672429135174530,1.0,-1.0,0.0,1141.0,31,12-13-2023,4,31,1.0
upwards,0.25,12.0,827956712697354,1.0,-1.0,0.0,3082.0,31,12-13-2023,4,31,1.0
upwards,0.25,12.0,117828203325767,0.0,0.0,0.0,1368.0,31,12-13-2023,4,31,0.0
upwards,0.25,13.0,623629647630555,1.0,-1.0,0.0,4472.0,31,12-13-2023,4,31,1.0
upwards,0.25,13.0,672429135174530,0.0,0.0,0.0,7774.0,31,12-13-2023,4,31,0.0
upwards,0.25,13.0,827956712697354,1.0,-1.0,0.0,15522.0,31,12-13-2023,4,31,1.0
upwards,0.25,13.0,117828203325767,1.0,-1.0,0.0,1682.0,31,12-13-2023,4,31,1.0
upwards,0.25,14.0,623629647630555,0.0,0.0,0.0,4230.0,31,12-13-2023,4,31,0.0
upwards,0.25,14.0,672429135174530,0.0,0.0,0.0,3003.0,31,12-13-2023,4,31,0.0
upwards,0.25,14.0,827956712697354,1.0,-1.0,0.0,12492.0,31,12-13-2023,4,31,1.0
upwards,0.25,14.0,117828203325767,1.0,-1.0,0.0,921.0,31,12-13-2023,4,31,1.0
upwards,0.25,15.0,623629647630555,0.0,0.0,0.0,1785.0,31,12-13-2023,4,31,0.0
upwards,0.25,15.0,672429135174530,1.0,-1.0,0.0,6873.0,31,12-13-2023,4,31,1.0
upwards,0.25,15.0,827956712697354,1.0,-1.0,0.0,5480.0,31,12-13-2023,4,31,1.0
upwards,0.25,15.0,117828203325767,0.0,0.0,0.0,2912.0,31,12-13-2023,4,31,0.0
upwards,0.25,16.0,623629647630555,1.0,-1.0,0.0,2113.0,31,12-13-2023,4,31,1.0
upwards,0.25,16.0,672429135174530,0.0,0.0,0.0,1543.0,31,12-13-2023,4,31,0.0
upwards,0.25,16.0,827956712697354,1.0,-1.0,0.0,9199.0,31,12-13-2023,4,31,1.0
upwards,0.25,16.0,117828203325767,0.0,0.0,0.0,1033.0,31,12-13-2023,4,31,0.0
upwards,0.25,17.0,623629647630555,1.0,-1.0,0.0,3935.0,31,12-13-2023,4,31,1.0
upwards,0.25,17.0,672429135174530,1.0,-1.0,0.0,1777.0,31,12-13-2023,4,31,1.0
upwards,0.25,17.0,827956712697354,1.0,-1.0,0.0,2834.0,31,12-13-2023,4,31,1.0
upwards,0.25,17.0,117828203325767,0.0,0.0,0.0,963.0,31,12-13-2023,4,31,0.0
upwards,0.25,18.0,623629647630555,1.0,1.0,0.0,2125.0,31,12-13-2023,4,31,1.0
upwards,0.25,18.0,672429135174530,0.0,0.0,0.0,2336.0,31,12-13-2023,4,31,0.0
upwards,0.25,18.0,827956712697354,0.0,0.0,0.0,6958.0,31,12-13-2023,4,31,0.0
upwards,0.25,18.0,117828203325767,0.0,0.0,0.0,825.0,31,12-13-2023,4,31,0.0
upwards,0.25,19.0,623629647630555,0.0,0.0,0.0,2237.0,31,12-13-2023,4,31,0.0
upwards,0.25,19.0,672429135174530,1.0,1.0,0.0,1065.0,31,12-13-2023,4,31,1.0
upwards,0.25,19.0,827956712697354,0.0,0.0,0.0,15149.0,31,12-13-2023,4,31,0.0
upwards,0.25,19.0,117828203325767,0.0,0.0,0.0,1443.0,31,12-13-2023,4,31,0.0
upwards,0.25,20.0,623629647630555,1.0,-1.0,0.0,1855.0,31,12-13-2023,4,31,1.0
upwards,0.25,20.0,672429135174530,0.0,0.0,0.0,5788.0,31,12-13-2023,4,31,0.0
upwards,0.25,20.0,827956712697354,1.0,-1.0,0.0,1556.0,31,12-13-2023,4,31,1.0
upwards,0.25,20.0,117828203325767,0.0,0.0,0.0,855.0,31,12-13-2023,4,31,0.0
upwards,0.25,21.0,623629647630555,1.0,-1.0,0.0,3109.0,31,12-13-2023,4,31,1.0
upwards,0.25,21.0,672429135174530,1.0,-1.0,0.0,1244.0,31,12-13-2023,4,31,1.0
upwards,0.25,21.0,827956712697354,1.0,-1.0,0.0,11433.0,31,12-13-2023,4,31,1.0
upwards,0.25,21.0,117828203325767,0.0,0.0,0.0,1031.0,31,12-13-2023,4,31,0.0
upwards,0.25,22.0,623629647630555,0.0,0.0,0.0,2286.0,31,12-13-2023,4,31,0.0
upwards,0.25,22.0,672429135174530,0.0,0.0,0.0,5537.0,31,12-13-2023,4,31,0.0
upwards,0.25,22.0,827956712697354,1.0,1.0,0.0,9351.0,31,12-13-2023,4,31,1.0
upwards,0.25,22.0,117828203325767,0.0,0.0,0.0,2027.0,31,12-13-2023,4,31,0.0
upwards,0.25,23.0,623629647630555,1.0,-1.0,0.0,1758.0,31,12-13-2023,4,31,1.0
upwards,0.25,23.0,672429135174530,0.0,0.0,0.0,5013.0,31,12-13-2023,4,31,0.0
upwards,0.25,23.0,827956712697354,1.0,-1.0,0.0,10370.0,31,12-13-2023,4,31,1.0
upwards,0.25,23.0,117828203325767,0.0,0.0,0.0,996.0,31,12-13-2023,4,31,0.0
upwards,0.25,24.0,623629647630555,0.0,0.0,0.0,2203.0,31,12-13-2023,4,31,0.0
upwards,0.25,24.0,672429135174530,1.0,-1.0,0.0,1540.0,31,12-13-2023,4,31,1.0
upwards,0.25,24.0,827956712697354,1.0,-1.0,0.0,6277.0,31,12-13-2023,4,31,1.0
upwards,0.25,24.0,117828203325767,0.0,0.0,0.0,1317.0,31,12-13-2023,4,31,0.0
upwards,0.25,25.0,623629647630555,1.0,1.0,0.0,2732.0,31,12-13-2023,4,31,1.0
upwards,0.25,25.0,672429135174530,0.0,0.0,0.0,1644.0,31,12-13-2023,4,31,0.0
upwards,0.25,25.0,827956712697354,0.0,0.0,0.0,2106.0,31,12-13-2023,4,31,0.0
upwards,0.25,25.0,117828203325767,0.0,0.0,0.0,1221.0,31,12-13-2023,4,31,0.0
upwards,0.25,26.0,623629647630555,0.0,0.0,0.0,3009.0,31,12-13-2023,4,31,0.0
upwards,0.25,26.0,672429135174530,0.0,0.0,0.0,1911.0,31,12-13-2023,4,31,0.0
upwards,0.25,26.0,827956712697354,1.0,1.0,0.0,6491.0,31,12-13-2023,4,31,1.0
upwards,0.25,26.0,117828203325767,0.0,0.0,0.0,836.0,31,12-13-2023,4,31,0.0
upwards,0.25,27.0,623629647630555,0.0,0.0,0.0,4833.0,31,12-13-2023,4,31,0.0
upwards,0.25,27.0,672429135174530,0.0,0.0,0.0,3272.0,31,12-13-2023,4,31,0.0
upwards,0.25,27.0,827956712697354,1.0,1.0,0.0,6461.0,31,12-13-2023,4,31,1.0
upwards,0.25,27.0,117828203325767,0.0,0.0,0.0,1427.0,31,12-13-2023,4,31,0.0
upwards,0.25,28.0,623629647630555,1.0,1.0,0.0,3408.0,31,12-13-2023,4,31,1.0
upwards,0.25,28.0,672429135174530,0.0,0.0,0.0,1331.0,31,12-13-2023,4,31,0.0
upwards,0.25,28.0,827956712697354,0.0,0.0,0.0,13551.0,31,12-13-2023,4,31,0.0
upwards,0.25,28.0,117828203325767,0.0,0.0,0.0,865.0,31,12-13-2023,4,31,0.0
upwards,0.25,29.0,623629647630555,1.0,-1.0,0.0,3717.0,31,12-13-2023,4,31,1.0
upwards,0.25,29.0,672429135174530,0.0,0.0,0.0,1031.0,31,12-13-2023,4,31,0.0
upwards,0.25,29.0,827956712697354,1.0,-1.0,0.0,8892.0,31,12-13-2023,4,31,1.0
upwards,0.25,29.0,117828203325767,0.0,0.0,0.0,969.0,31,12-13-2023,4,31,0.0
upwards,0.25,30.0,623629647630555,1.0,-1.0,0.0,1552.0,31,12-13-2023,4,31,1.0
upwards,0.25,30.0,672429135174530,1.0,-1.0,0.0,1150.0,31,12-13-2023,4,31,1.0
upwards,0.25,30.0,827956712697354,1.0,-1.0,0.0,2502.0,31,12-13-2023,4,31,1.0
upwards,0.25,30.0,117828203325767,0.0,0.0,0.0,1062.0,31,12-13-2023,4,31,0.0
upwards,0.5,31.0,623629647630555,0.0,0.0,0.0,6771.0,31,12-13-2023,4,31,0.0
upwards,0.5,31.0,672429135174530,0.0,0.0,0.0,3157.0,31,12-13-2023,4,31,0.0
upwards,0.5,31.0,827956712697354,1.0,1.0,0.0,5462.0,31,12-13-2023,4,31,1.0
upwards,0.5,31.0,117828203325767,0.0,0.0,0.0,1462.0,31,12-13-2023,4,31,0.0
upwards,0.5,32.0,623629647630555,1.0,1.0,0.0,1774.0,31,12-13-2023,4,31,1.0
upwards,0.5,32.0,672429135174530,0.0,0.0,0.0,919.0,31,12-13-2023,4,31,0.0
upwards,0.5,32.0,827956712697354,0.0,0.0,0.0,1841.0,31,12-13-2023,4,31,0.0
upwards,0.5,32.0,117828203325767,0.0,0.0,0.0,752.0,31,12-13-2023,4,31,0.0
upwards,0.5,33.0,623629647630555,1.0,1.0,0.0,1490.0,31,12-13-2023,4,31,1.0
upwards,0.5,33.0,672429135174530,0.0,0.0,0.0,2891.0,31,12-13-2023,4,31,0.0
upwards,0.5,33.0,827956712697354,0.0,0.0,0.0,978.0,31,12-13-2023,4,31,0.0
upwards,0.5,33.0,117828203325767,0.0,0.0,0.0,893.0,31,12-13-2023,4,31,0.0
upwards,0.5,34.0,623629647630555,0.0,0.0,0.0,1102.0,31,12-13-2023,4,31,0.0
upwards,0.5,34.0,672429135174530,1.0,1.0,0.0,4319.0,31,12-13-2023,4,31,1.0
upwards,0.5,34.0,827956712697354,0.0,0.0,0.0,5263.0,31,12-13-2023,4,31,0.0
upwards,0.5,34.0,117828203325767,0.0,0.0,0.0,551.0,31,12-13-2023,4,31,0.0
upwards,0.5,35.0,623629647630555,1.0,1.0,0.0,3053.0,31,12-13-2023,4,31,1.0
upwards,0.5,35.0,672429135174530,0.0,0.0,0.0,2546.0,31,12-13-2023,4,31,0.0
upwards,0.5,35.0,827956712697354,0.0,0.0,0.0,1638.0,31,12-13-2023,4,31,0.0
upwards,0.5,35.0,117828203325767,0.0,0.0,0.0,1263.0,31,12-13-2023,4,31,0.0
upwards,0.5,36.0,623629647630555,1.0,1.0,0.0,2237.0,31,12-13-2023,4,31,1.0
upwards,0.5,36.0,672429135174530,0.0,0.0,0.0,4952.0,31,12-13-2023,4,31,0.0
upwards,0.5,36.0,827956712697354,0.0,0.0,0.0,6032.0,31,12-13-2023,4,31,0.0
upwards,0.5,36.0,117828203325767,1.0,1.0,0.0,535.0,31,12-13-2023,4,31,1.0
upwards,0.5,37.0,623629647630555,1.0,-1.0,0.0,1497.0,31,12-13-2023,4,31,1.0
upwards,0.5,37.0,672429135174530,1.0,-1.0,0.0,2333.0,31,12-13-2023,4,31,1.0
upwards,0.5,37.0,827956712697354,1.0,-1.0,0.0,1502.0,31,12-13-2023,4,31,1.0
upwards,0.5,37.0,117828203325767,0.0,0.0,0.0,748.0,31,12-13-2023,4,31,0.0
upwards,0.5,38.0,623629647630555,0.0,0.0,0.0,1113.0,31,12-13-2023,4,31,0.0
upwards,0.5,38.0,672429135174530,0.0,0.0,0.0,2673.0,31,12-13-2023,4,31,0.0
upwards,0.5,38.0,827956712697354,0.0,0.0,0.0,17934.0,31,12-13-2023,4,31,0.0
upwards,0.5,38.0,117828203325767,1.0,1.0,0.0,819.0,31,12-13-2023,4,31,1.0
upwards,0.5,39.0,623629647630555,1.0,1.0,0.0,804.0,31,12-13-2023,4,31,1.0
upwards,0.5,39.0,672429135174530,0.0,0.0,0.0,1603.0,31,12-13-2023,4,31,0.0
upwards,0.5,39.0,827956712697354,0.0,0.0,0.0,9933.0,31,12-13-2023,4,31,0.0
upwards,0.5,39.0,117828203325767,0.0,0.0,0.0,1164.0,31,12-13-2023,4,31,0.0
upwards,0.5,40.0,623629647630555,0.0,0.0,0.0,7711.0,31,12-13-2023,4,31,0.0
upwards,0.5,40.0,672429135174530,0.0,0.0,0.0,925.0,31,12-13-2023,4,31,0.0
upwards,0.5,40.0,827956712697354,0.0,0.0,0.0,8808.0,31,12-13-2023,4,31,0.0
upwards,0.5,40.0,117828203325767,0.0,0.0,0.0,1331.0,31,12-13-2023,4,31,0.0
upwards,0.5,41.0,623629647630555,0.0,0.0,0.0,1926.0,31,12-13-2023,4,31,0.0
upwards,0.5,41.0,672429135174530,0.0,0.0,0.0,1460.0,31,12-13-2023,4,31,0.0
upwards,0.5,41.0,827956712697354,1.0,1.0,0.0,6663.0,31,12-13-2023,4,31,1.0
upwards,0.5,41.0,117828203325767,0.0,0.0,0.0,1215.0,31,12-13-2023,4,31,0.0
upwards,0.5,42.0,623629647630555,1.0,1.0,0.0,3954.0,31,12-13-2023,4,31,1.0
upwards,0.5,42.0,672429135174530,1.0,1.0,0.0,993.0,31,12-13-2023,4,31,1.0
upwards,0.5,42.0,827956712697354,0.0,0.0,0.0,5055.0,31,12-13-2023,4,31,0.0
upwards,0.5,42.0,117828203325767,0.0,0.0,0.0,1197.0,31,12-13-2023,4,31,0.0
upwards,0.5,43.0,623629647630555,1.0,1.0,0.0,3139.0,31,12-13-2023,4,31,1.0
upwards,0.5,43.0,672429135174530,0.0,0.0,0.0,1054.0,31,12-13-2023,4,31,0.0
upwards,0.5,43.0,827956712697354,0.0,0.0,0.0,2748.0,31,12-13-2023,4,31,0.0
upwards,0.5,43.0,117828203325767,1.0,1.0,0.0,745.0,31,12-13-2023,4,31,1.0
upwards,0.5,44.0,623629647630555,1.0,1.0,0.0,1199.0,31,12-13-2023,4,31,1.0
upwards,0.5,44.0,672429135174530,1.0,1.0,0.0,1003.0,31,12-13-2023,4,31,1.0
upwards,0.5,44.0,827956712697354,0.0,0.0,0.0,12434.0,31,12-13-2023,4,31,0.0
upwards,0.5,44.0,117828203325767,0.0,0.0,0.0,1873.0,31,12-13-2023,4,31,0.0
upwards,0.5,45.0,623629647630555,1.0,-1.0,0.0,1404.0,31,12-13-2023,4,31,1.0
upwards,0.5,45.0,672429135174530,0.0,0.0,0.0,3370.0,31,12-13-2023,4,31,0.0
upwards,0.5,45.0,827956712697354,1.0,-1.0,0.0,1820.0,31,12-13-2023,4,31,1.0
upwards,0.5,45.0,117828203325767,1.0,-1.0,0.0,523.0,31,12-13-2023,4,31,1.0
upwards,0.5,46.0,623629647630555,0.0,0.0,0.0,5931.0,31,12-13-2023,4,31,0.0
upwards,0.5,46.0,672429135174530,0.0,0.0,0.0,5683.0,31,12-13-2023,4,31,0.0
upwards,0.5,46.0,827956712697354,1.0,1.0,0.0,6292.0,31,12-13-2023,4,31,1.0
upwards,0.5,46.0,117828203325767,1.0,1.0,0.0,701.0,31,12-13-2023,4,31,1.0
upwards,0.5,47.0,623629647630555,1.0,1.0,0.0,9518.0,31,12-13-2023,4,31,1.0
upwards,0.5,47.0,672429135174530,0.0,0.0,0.0,2034.0,31,12-13-2023,4,31,0.0
upwards,0.5,47.0,827956712697354,0.0,0.0,0.0,15357.0,31,12-13-2023,4,31,0.0
upwards,0.5,47.0,117828203325767,1.0,1.0,0.0,791.0,31,12-13-2023,4,31,1.0
upwards,0.5,48.0,623629647630555,0.0,0.0,0.0,2473.0,31,12-13-2023,4,31,0.0
upwards,0.5,48.0,672429135174530,0.0,0.0,0.0,4273.0,31,12-13-2023,4,31,0.0
upwards,0.5,48.0,827956712697354,1.0,1.0,0.0,1440.0,31,12-13-2023,4,31,1.0
upwards,0.5,48.0,117828203325767,0.0,0.0,0.0,688.0,31,12-13-2023,4,31,0.0
upwards,0.5,49.0,623629647630555,1.0,1.0,0.0,2060.0,31,12-13-2023,4,31,1.0
upwards,0.5,49.0,672429135174530,0.0,0.0,0.0,1773.0,31,12-13-2023,4,31,0.0
upwards,0.5,49.0,827956712697354,0.0,0.0,0.0,1664.0,31,12-13-2023,4,31,0.0
upwards,0.5,49.0,117828203325767,0.0,0.0,0.0,563.0,31,12-13-2023,4,31,0.0
upwards,0.5,50.0,623629647630555,1.0,-1.0,0.0,1766.0,31,12-13-2023,4,31,1.0
upwards,0.5,50.0,672429135174530,0.0,0.0,0.0,1102.0,31,12-13-2023,4,31,0.0
upwards,0.5,50.0,827956712697354,1.0,-1.0,0.0,8203.0,31,12-13-2023,4,31,1.0
upwards,0.5,50.0,117828203325767,1.0,-1.0,0.0,560.0,31,12-13-2023,4,31,1.0
upwards,0.5,51.0,623629647630555,0.0,0.0,0.0,1198.0,31,12-13-2023,4,31,0.0
upwards,0.5,51.0,672429135174530,1.0,-1.0,0.0,985.0,31,12-13-2023,4,31,1.0
upwards,0.5,51.0,827956712697354,1.0,-1.0,0.0,10949.0,31,12-13-2023,4,31,1.0
upwards,0.5,51.0,117828203325767,1.0,-1.0,0.0,954.0,31,12-13-2023,4,31,1.0
upwards,0.5,52.0,623629647630555,1.0,1.0,0.0,1704.0,31,12-13-2023,4,31,1.0
upwards,0.5,52.0,672429135174530,0.0,0.0,0.0,1077.0,31,12-13-2023,4,31,0.0
upwards,0.5,52.0,827956712697354,0.0,0.0,0.0,6810.0,31,12-13-2023,4,31,0.0
upwards,0.5,52.0,117828203325767,1.0,1.0,0.0,516.0,31,12-13-2023,4,31,1.0
upwards,0.5,53.0,623629647630555,0.0,0.0,0.0,953.0,31,12-13-2023,4,31,0.0
upwards,0.5,53.0,672429135174530,0.0,0.0,0.0,1030.0,31,12-13-2023,4,31,0.0
upwards,0.5,53.0,827956712697354,1.0,1.0,0.0,9433.0,31,12-13-2023,4,31,1.0
upwards,0.5,53.0,117828203325767,1.0,1.0,0.0,886.0,31,12-13-2023,4,31,1.0
upwards,0.5,54.0,623629647630555,1.0,-1.0,0.0,14220.0,31,12-13-2023,4,31,1.0
upwards,0.5,54.0,672429135174530,0.0,0.0,0.0,864.0,31,12-13-2023,4,31,0.0
upwards,0.5,54.0,827956712697354,1.0,-1.0,0.0,1946.0,31,12-13-2023,4,31,1.0
upwards,0.5,54.0,117828203325767,1.0,-1.0,0.0,635.0,31,12-13-2023,4,31,1.0
upwards,0.5,55.0,623629647630555,0.0,0.0,0.0,10537.0,31,12-13-2023,4,31,0.0
upwards,0.5,55.0,672429135174530,0.0,0.0,0.0,1733.0,31,12-13-2023,4,31,0.0
upwards,0.5,55.0,827956712697354,0.0,0.0,0.0,8247.0,31,12-13-2023,4,31,0.0
upwards,0.5,55.0,117828203325767,1.0,1.0,0.0,813.0,31,12-13-2023,4,31,1.0
upwards,0.5,56.0,623629647630555,0.0,0.0,0.0,9970.0,31,12-13-2023,4,31,0.0
upwards,0.5,56.0,672429135174530,1.0,1.0,0.0,1976.0,31,12-13-2023,4,31,1.0
upwards,0.5,56.0,827956712697354,0.0,0.0,0.0,5613.0,31,12-13-2023,4,31,0.0
upwards,0.5,56.0,117828203325767,1.0,1.0,0.0,787.0,31,12-13-2023,4,31,1.0
upwards,0.5,57.0,623629647630555,1.0,-1.0,0.0,1430.0,31,12-13-2023,4,31,1.0
upwards,0.5,57.0,672429135174530,1.0,-1.0,0.0,1318.0,31,12-13-2023,4,31,1.0
upwards,0.5,57.0,827956712697354,1.0,-1.0,0.0,4058.0,31,12-13-2023,4,31,1.0
upwards,0.5,57.0,117828203325767,1.0,-1.0,0.0,668.0,31,12-13-2023,4,31,1.0
upwards,0.5,58.0,623629647630555,0.0,0.0,0.0,841.0,31,12-13-2023,4,31,0.0
upwards,0.5,58.0,672429135174530,1.0,1.0,0.0,2453.0,31,12-13-2023,4,31,1.0
upwards,0.5,58.0,827956712697354,0.0,0.0,0.0,6805.0,31,12-13-2023,4,31,0.0
upwards,0.5,58.0,117828203325767,1.0,1.0,0.0,633.0,31,12-13-2023,4,31,1.0
upwards,0.5,59.0,623629647630555,1.0,-1.0,0.0,1653.0,31,12-13-2023,4,31,1.0
upwards,0.5,59.0,672429135174530,0.0,0.0,0.0,955.0,31,12-13-2023,4,31,0.0
