treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.6666666666666666,65.0,314716412328182,1.0,1.0,0.0,991.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,66.0,734685198095049,1.0,-1.0,0.0,711.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,66.0,651015564966181,1.0,-1.0,0.0,604.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,66.0,314716412328182,1.0,-1.0,0.0,928.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,67.0,734685198095049,1.0,-1.0,0.0,665.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,67.0,651015564966181,1.0,-1.0,0.0,1207.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,67.0,314716412328182,1.0,-1.0,0.0,1153.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,68.0,734685198095049,1.0,-1.0,0.0,1361.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,68.0,651015564966181,1.0,-1.0,0.0,901.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,68.0,314716412328182,1.0,-1.0,0.0,746.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,69.0,734685198095049,1.0,1.0,0.0,807.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,69.0,651015564966181,0.0,0.0,0.0,677.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,69.0,314716412328182,1.0,1.0,0.0,740.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,70.0,734685198095049,1.0,1.0,0.0,823.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,70.0,651015564966181,0.0,0.0,0.0,1190.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,70.0,314716412328182,1.0,1.0,0.0,818.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,71.0,734685198095049,1.0,1.0,0.0,1148.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,71.0,651015564966181,0.0,0.0,0.0,1242.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,71.0,314716412328182,1.0,1.0,0.0,1090.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,72.0,734685198095049,1.0,1.0,0.0,1238.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,72.0,651015564966181,0.0,0.0,0.0,2116.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,72.0,314716412328182,1.0,1.0,0.0,688.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,73.0,734685198095049,1.0,1.0,0.0,843.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,73.0,651015564966181,0.0,0.0,0.0,712.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,73.0,314716412328182,1.0,1.0,0.0,1047.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,74.0,734685198095049,1.0,1.0,0.0,846.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,74.0,651015564966181,0.0,0.0,0.0,1005.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,74.0,314716412328182,1.0,1.0,0.0,1147.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,75.0,734685198095049,1.0,1.0,0.0,622.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,75.0,651015564966181,0.0,0.0,0.0,1159.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,75.0,314716412328182,1.0,1.0,0.0,593.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,76.0,734685198095049,1.0,1.0,0.0,564.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,76.0,651015564966181,0.0,0.0,0.0,2316.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,76.0,314716412328182,1.0,1.0,0.0,704.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,77.0,734685198095049,1.0,1.0,0.0,828.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,77.0,651015564966181,0.0,0.0,0.0,2721.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,77.0,314716412328182,1.0,1.0,0.0,687.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,78.0,734685198095049,1.0,1.0,0.0,1228.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,78.0,651015564966181,0.0,0.0,0.0,1697.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,78.0,314716412328182,1.0,1.0,0.0,668.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,79.0,734685198095049,1.0,1.0,0.0,716.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,79.0,651015564966181,0.0,0.0,0.0,1002.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,79.0,314716412328182,1.0,1.0,0.0,924.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,80.0,734685198095049,1.0,1.0,0.0,1099.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,80.0,651015564966181,0.0,0.0,0.0,1198.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,80.0,314716412328182,1.0,1.0,0.0,726.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,81.0,734685198095049,1.0,1.0,0.0,3232.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,81.0,651015564966181,0.0,0.0,0.0,1183.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,81.0,314716412328182,1.0,1.0,0.0,637.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,82.0,734685198095049,1.0,1.0,0.0,2186.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,82.0,651015564966181,0.0,0.0,0.0,1123.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,82.0,314716412328182,1.0,1.0,0.0,1288.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,83.0,734685198095049,1.0,1.0,0.0,1353.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,83.0,651015564966181,0.0,0.0,0.0,2103.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,83.0,314716412328182,1.0,1.0,0.0,556.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,84.0,734685198095049,1.0,1.0,0.0,997.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,84.0,651015564966181,0.0,0.0,0.0,1279.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,84.0,314716412328182,1.0,1.0,0.0,697.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,85.0,734685198095049,1.0,1.0,0.0,991.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,85.0,651015564966181,0.0,0.0,0.0,633.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,85.0,314716412328182,1.0,1.0,0.0,1558.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,86.0,734685198095049,1.0,1.0,0.0,898.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,86.0,651015564966181,0.0,0.0,0.0,1795.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,86.0,314716412328182,1.0,1.0,0.0,1235.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,87.0,734685198095049,1.0,1.0,0.0,757.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,87.0,651015564966181,0.0,0.0,0.0,921.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,87.0,314716412328182,1.0,1.0,0.0,975.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,88.0,734685198095049,1.0,1.0,0.0,1103.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,88.0,651015564966181,0.0,0.0,0.0,686.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,88.0,314716412328182,1.0,1.0,0.0,699.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,89.0,734685198095049,1.0,1.0,0.0,738.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,89.0,651015564966181,0.0,0.0,0.0,1061.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,89.0,314716412328182,1.0,1.0,0.0,693.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,90.0,734685198095049,1.0,1.0,0.0,1061.0,24,12-13-2023,3,24,1.0
upwards,0.6666666666666666,90.0,651015564966181,0.0,0.0,0.0,1518.0,24,12-13-2023,3,24,0.0
upwards,0.6666666666666666,90.0,314716412328182,1.0,1.0,0.0,1617.0,24,12-13-2023,3,24,1.0
downwards,0.6666666666666666,1.0,670385314115779,1.0,1.0,0.0,6781.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,1.0,172850836295148,0.0,0.0,0.0,8202.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,1.0,277565140184927,0.0,0.0,0.0,9592.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,2.0,670385314115779,1.0,-1.0,0.0,6655.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,2.0,172850836295148,1.0,-1.0,0.0,6702.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,2.0,277565140184927,1.0,-1.0,0.0,3241.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,3.0,670385314115779,1.0,1.0,0.0,3578.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,3.0,172850836295148,0.0,0.0,0.0,6283.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,3.0,277565140184927,1.0,1.0,0.0,5431.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,4.0,670385314115779,0.0,0.0,0.0,1973.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,4.0,172850836295148,1.0,1.0,0.0,5478.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,4.0,277565140184927,0.0,0.0,0.0,2095.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,5.0,670385314115779,1.0,-1.0,0.0,1380.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,5.0,172850836295148,1.0,-1.0,0.0,7359.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,5.0,277565140184927,1.0,-1.0,0.0,3347.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,6.0,670385314115779,1.0,1.0,0.0,1162.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,6.0,172850836295148,0.0,0.0,0.0,2163.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,6.0,277565140184927,0.0,0.0,0.0,1238.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,7.0,670385314115779,0.0,0.0,0.0,996.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,7.0,172850836295148,0.0,0.0,0.0,3124.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,7.0,277565140184927,1.0,1.0,0.0,5095.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,8.0,670385314115779,1.0,1.0,0.0,1478.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,8.0,172850836295148,1.0,1.0,0.0,2115.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,8.0,277565140184927,0.0,0.0,0.0,1722.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,9.0,670385314115779,1.0,-1.0,0.0,1789.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,9.0,172850836295148,1.0,-1.0,0.0,2695.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,9.0,277565140184927,1.0,-1.0,0.0,1791.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,10.0,670385314115779,0.0,0.0,0.0,1539.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,10.0,172850836295148,0.0,0.0,0.0,1806.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,10.0,277565140184927,0.0,0.0,0.0,2020.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,11.0,670385314115779,1.0,1.0,0.0,1213.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,11.0,172850836295148,1.0,1.0,0.0,2666.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,11.0,277565140184927,0.0,0.0,0.0,3696.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,12.0,670385314115779,0.0,0.0,0.0,956.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,12.0,172850836295148,1.0,1.0,0.0,2514.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,12.0,277565140184927,1.0,1.0,0.0,1960.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,13.0,670385314115779,1.0,1.0,0.0,1085.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,13.0,172850836295148,0.0,0.0,0.0,1466.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,13.0,277565140184927,0.0,0.0,0.0,1699.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,14.0,670385314115779,0.0,0.0,0.0,1175.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,14.0,172850836295148,1.0,1.0,0.0,1033.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,14.0,277565140184927,1.0,1.0,0.0,2661.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,15.0,670385314115779,1.0,1.0,0.0,1351.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,15.0,172850836295148,0.0,0.0,0.0,2094.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,15.0,277565140184927,0.0,0.0,0.0,880.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,16.0,670385314115779,0.0,0.0,0.0,1273.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,16.0,172850836295148,1.0,1.0,0.0,755.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,16.0,277565140184927,1.0,1.0,0.0,1014.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,17.0,670385314115779,1.0,1.0,0.0,978.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,17.0,172850836295148,1.0,1.0,0.0,2380.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,17.0,277565140184927,0.0,0.0,0.0,811.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,18.0,670385314115779,1.0,1.0,0.0,2687.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,18.0,172850836295148,0.0,0.0,0.0,2791.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,18.0,277565140184927,1.0,1.0,0.0,797.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,19.0,670385314115779,0.0,0.0,0.0,913.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,19.0,172850836295148,1.0,1.0,0.0,1527.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,19.0,277565140184927,0.0,0.0,0.0,801.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,20.0,670385314115779,1.0,-1.0,0.0,1006.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,20.0,172850836295148,1.0,-1.0,0.0,1542.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,20.0,277565140184927,1.0,-1.0,0.0,784.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,21.0,670385314115779,0.0,0.0,0.0,1132.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,21.0,172850836295148,0.0,0.0,0.0,1984.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,21.0,277565140184927,0.0,0.0,0.0,769.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,22.0,670385314115779,0.0,0.0,0.0,841.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,22.0,172850836295148,0.0,0.0,0.0,1296.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,22.0,277565140184927,1.0,1.0,0.0,3686.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,23.0,670385314115779,1.0,1.0,0.0,884.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,23.0,172850836295148,1.0,1.0,0.0,1155.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,23.0,277565140184927,0.0,0.0,0.0,779.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,24.0,670385314115779,0.0,0.0,0.0,1603.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,24.0,172850836295148,1.0,1.0,0.0,1374.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,24.0,277565140184927,1.0,1.0,0.0,949.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,25.0,670385314115779,1.0,1.0,0.0,1273.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,25.0,172850836295148,1.0,1.0,0.0,2006.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,25.0,277565140184927,0.0,0.0,0.0,671.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,26.0,670385314115779,1.0,1.0,0.0,716.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,26.0,172850836295148,0.0,0.0,0.0,1072.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,26.0,277565140184927,1.0,1.0,0.0,1621.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,27.0,670385314115779,0.0,0.0,0.0,862.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,27.0,172850836295148,1.0,1.0,0.0,1060.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,27.0,277565140184927,0.0,0.0,0.0,1437.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,28.0,670385314115779,1.0,-1.0,0.0,799.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,28.0,172850836295148,1.0,-1.0,0.0,1650.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,28.0,277565140184927,1.0,-1.0,0.0,1354.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,29.0,670385314115779,1.0,1.0,0.0,1157.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,29.0,172850836295148,0.0,0.0,0.0,1876.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,29.0,277565140184927,0.0,0.0,0.0,580.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,30.0,670385314115779,0.0,0.0,0.0,1100.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,30.0,172850836295148,1.0,1.0,0.0,5273.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,30.0,277565140184927,1.0,1.0,0.0,884.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,31.0,670385314115779,1.0,1.0,0.0,1148.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,31.0,172850836295148,1.0,1.0,0.0,2263.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,31.0,277565140184927,0.0,0.0,0.0,1810.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,32.0,670385314115779,0.0,0.0,0.0,1302.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,32.0,172850836295148,0.0,0.0,0.0,1953.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,32.0,277565140184927,1.0,1.0,0.0,2235.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,33.0,670385314115779,0.0,0.0,0.0,1354.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,33.0,172850836295148,1.0,1.0,0.0,1400.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,33.0,277565140184927,0.0,0.0,0.0,1378.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,34.0,670385314115779,1.0,-1.0,0.0,806.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,34.0,172850836295148,1.0,-1.0,0.0,1437.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,34.0,277565140184927,1.0,-1.0,0.0,1746.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,35.0,670385314115779,1.0,1.0,0.0,686.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,35.0,172850836295148,1.0,1.0,0.0,1846.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,35.0,277565140184927,0.0,0.0,0.0,1355.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,36.0,670385314115779,1.0,-1.0,0.0,926.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,36.0,172850836295148,1.0,-1.0,0.0,1639.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,36.0,277565140184927,1.0,-1.0,0.0,1279.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,37.0,670385314115779,1.0,1.0,0.0,1308.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,37.0,172850836295148,0.0,0.0,0.0,1440.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,37.0,277565140184927,0.0,0.0,0.0,795.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,38.0,670385314115779,0.0,0.0,0.0,1187.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,38.0,172850836295148,1.0,1.0,0.0,1017.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,38.0,277565140184927,1.0,1.0,0.0,956.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,39.0,670385314115779,1.0,1.0,0.0,875.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,39.0,172850836295148,0.0,0.0,0.0,1031.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,39.0,277565140184927,0.0,0.0,0.0,3272.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,40.0,670385314115779,0.0,0.0,0.0,731.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,40.0,172850836295148,1.0,1.0,0.0,1146.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,40.0,277565140184927,1.0,1.0,0.0,2191.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,41.0,670385314115779,0.0,0.0,0.0,617.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,41.0,172850836295148,1.0,1.0,0.0,2397.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,41.0,277565140184927,0.0,0.0,0.0,1164.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,42.0,670385314115779,0.0,0.0,0.0,2476.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,42.0,172850836295148,0.0,0.0,0.0,1036.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,42.0,277565140184927,1.0,1.0,0.0,5700.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,43.0,670385314115779,1.0,1.0,0.0,803.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,43.0,172850836295148,1.0,1.0,0.0,918.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,43.0,277565140184927,0.0,0.0,0.0,993.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,44.0,670385314115779,0.0,0.0,0.0,805.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,44.0,172850836295148,1.0,1.0,0.0,1530.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,44.0,277565140184927,1.0,1.0,0.0,2493.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,45.0,670385314115779,1.0,1.0,0.0,807.0,30,12-13-2023,3,30,1.0
downwards,0.6666666666666666,45.0,172850836295148,0.0,0.0,0.0,1028.0,30,12-13-2023,3,30,0.0
downwards,0.6666666666666666,45.0,277565140184927,0.0,0.0,0.0,1566.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,46.0,670385314115779,1.0,1.0,0.0,5308.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,46.0,172850836295148,0.0,0.0,0.0,5096.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,46.0,277565140184927,0.0,0.0,0.0,2638.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,47.0,670385314115779,0.0,0.0,0.0,898.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,47.0,172850836295148,1.0,-1.0,0.0,1510.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,47.0,277565140184927,1.0,-1.0,0.0,1830.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,48.0,670385314115779,0.0,0.0,0.0,1000.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,48.0,172850836295148,0.0,0.0,0.0,1330.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,48.0,277565140184927,0.0,0.0,0.0,1068.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,49.0,670385314115779,1.0,1.0,0.0,1039.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,49.0,172850836295148,0.0,0.0,0.0,1067.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,49.0,277565140184927,0.0,0.0,0.0,1174.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,50.0,670385314115779,0.0,0.0,0.0,739.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,50.0,172850836295148,1.0,-1.0,0.0,712.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,50.0,277565140184927,1.0,-1.0,0.0,914.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,51.0,670385314115779,0.0,0.0,0.0,1395.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,51.0,172850836295148,1.0,1.0,0.0,1119.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,51.0,277565140184927,0.0,0.0,0.0,1040.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,52.0,670385314115779,1.0,-1.0,0.0,3019.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,52.0,172850836295148,0.0,0.0,0.0,1669.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,52.0,277565140184927,1.0,-1.0,0.0,1132.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,53.0,670385314115779,1.0,1.0,0.0,2293.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,53.0,172850836295148,0.0,0.0,0.0,1602.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,53.0,277565140184927,0.0,0.0,0.0,1802.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,54.0,670385314115779,0.0,0.0,0.0,682.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,54.0,172850836295148,1.0,1.0,0.0,1769.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,54.0,277565140184927,0.0,0.0,0.0,2131.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,55.0,670385314115779,0.0,0.0,0.0,897.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,55.0,172850836295148,0.0,0.0,0.0,1485.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,55.0,277565140184927,1.0,1.0,0.0,3830.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,56.0,670385314115779,1.0,1.0,0.0,748.0,30,12-13-2023,3,30,1.0
downwards,0.3333333333333333,56.0,172850836295148,0.0,0.0,0.0,1813.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,56.0,277565140184927,0.0,0.0,0.0,726.0,30,12-13-2023,3,30,0.0
downwards,0.3333333333333333,57.0,670385314115779,0.0,0.0,0.0,1018.0,30,12-13-2023,3,30,0.0
